House number,Street name,Postal code,Latitude,Longitude
18246,RM1431,78641,30.5103900,-97.9124890
18360,RM1431,78645,30.5033270,-97.9162600
18368,RM1431,78645,30.5032110,-97.9167740
18400,RM1431,78645,30.5036280,-97.9168800
18420,RM1431,78645,30.5035180,-97.9188910
16008,Ranchland Hills Cove,78645,30.4703850,-97.9306200
16904,Regatta View Drive,78645,30.4422460,-97.9274710
17215,Reed Parks Road,78645,30.4817140,-97.9308770
17220,Reed Parks Road,78645,30.4807130,-97.9310040
17221,Reed Parks Road,78645,30.4811100,-97.9304930
17233,Reed Parks Road,78645,30.4812440,-97.9286530
17235,Reed Parks Road,78645,30.4820120,-97.9273180
17300,Reed Parks Road,78645,30.4807310,-97.9264150
17400,Reed Parks Road,78645,30.4783350,-97.9231420
17403,Breakwater Drive,78645,30.4427830,-97.9361290
17404,Regatta View Drive,78645,30.4454080,-97.9357660
17405,Breakwater Drive,78645,30.4426560,-97.9365760
17407,Breakwater Drive,78645,30.4425600,-97.9370100
17442,Reed Parks Road,78645,30.4763560,-97.9254000
17464,Reed Parks Road,78645,30.4754640,-97.9242380
17470,Reed Parks Road,78645,30.4753560,-97.9226620
17471,Reed Parks Road,78645,30.4765030,-97.9226420
17475,Reed Parks Road,78645,30.4764810,-97.9221790
17479,Reed Parks Road,78645,30.4763680,-97.9217350
17483,Reed Parks Road,78645,30.4761840,-97.9213900
17501,Breakwater Drive,78645,30.4425650,-97.9374580
17501,Lighthouse Landing Dr,78645,30.4687260,-97.9172790
17501,Navigation Lane,78645,30.4442480,-97.9360180
17501,Regatta View Drive,78645,30.4463160,-97.9362190
17503,Breakwater Drive,78645,30.4425240,-97.9379040
17503,Navigation Lane,78645,30.4441060,-97.9363960
17504,Lighthouse Landing Dr,78645,30.4694470,-97.9171760
17504,Regatta View Drive,78645,30.4464440,-97.9350110
17505,Breakwater Drive,78645,30.4424570,-97.9383530
17505,Lighthouse Landing Dr,78645,30.4686370,-97.9180440
17505,Navigation Lane,78645,30.4439670,-97.9368620
17505,Reed Parks Road,78645,30.4753660,-97.9214610
17507,Breakwater Drive,78645,30.4423400,-97.9387760
17507,Navigation Lane,78645,30.4439040,-97.9373200
17509,Lighthouse Landing Dr,78645,30.4690230,-97.9187440
17509,Navigation Lane,78645,30.4437980,-97.9378490
17509,Regatta View Drive,78645,30.4467140,-97.9362090
17512,Lighthouse Landing Dr,78645,30.4696730,-97.9183270
17512,Regatta View Drive,78645,30.4472710,-97.9351570
17513,Lighthouse Landing Dr,78645,30.4699090,-97.9195090
17516,Lighthouse Landing Dr,78645,30.4700330,-97.9186920
17516,Reed Parks Road,78645,30.4741850,-97.9207550
17520,Lighthouse Landing Dr,78645,30.4704350,-97.9189070
17521,Lighthouse Landing Dr,78645,30.4709020,-97.9200200
17600,Hunters Pass,78645,30.4709250,-97.9223650
17600,Regatta View Drive,78645,30.4476230,-97.9353900
17601,Breakwater Drive,78645,30.4421870,-97.9392040
17601,Hunters Pass,78645,30.4706830,-97.9220120
17601,Navigation Lane,78645,30.4436700,-97.9383340
17603,Breakwater Drive,78645,30.4421700,-97.9396600
17604,Hunters Pass,78645,30.4708610,-97.9227810
17604,Regatta View Drive,78645,30.4479640,-97.9356040
17605,Breakwater Drive,78645,30.4422100,-97.9401550
17605,Hunters Pass,78645,30.4702920,-97.9220280
17605,Navigation Lane,78645,30.4435150,-97.9393830
17607,Breakwater Drive,78645,30.4423970,-97.9405530
17607,Navigation Lane,78645,30.4436440,-97.9397990
17608,Hunters Pass,78645,30.4705340,-97.9229820
17608,Regatta View Drive,78645,30.4482970,-97.9357780
17609,Breakwater Drive,78645,30.4425730,-97.9409270
17609,Hunters Pass,78645,30.4699450,-97.9222130
17609,Navigation Lane,78645,30.4438310,-97.9401300
17612,Hunters Pass,78645,30.4701430,-97.9231150
17612,Regatta View Drive,78645,30.4485950,-97.9359530
17616,Hunters Pass,78645,30.4696530,-97.9232430
17617,Hunters Pass,78645,30.4695500,-97.9223590
17620,Hunters Pass,78645,30.4692020,-97.9232680
17621,Hunters Pass,78645,30.4690450,-97.9224280
17630,Reed Parks Road,78645,30.4726990,-97.9224050
17634,Reed Parks Road,78645,30.4725580,-97.9229160
17636,Reed Parks Road,78645,30.4725170,-97.9236100
17640,Reed Parks Road,78645,30.4721610,-97.9238590
17644,Reed Parks Road,78645,30.4717880,-97.9240720
17648,Reed Parks Road,78645,30.4714470,-97.9242660
17652,Reed Parks Road,78645,30.4711230,-97.9244870
17656,Reed Parks Road,78645,30.4706550,-97.9247580
17672,Reed Parks Road,78645,30.4686800,-97.9246240
