House number,Street name,Postal code,Latitude,Longitude
1018,Hillcrest Street,76945,31.9036783,-100.4933183
1106,Hillcrest Street,76945,31.9043540,-100.4936553
1109,West 11th Street,76945,31.9048547,-100.4932115
1211,West 12th Street,76945,31.9064666,-100.4926884
1201,West 12th Street,76945,31.9057040,-100.4923054
724,Hillcrest Street,76945,31.9008025,-100.4917593
809,West 11th Street,76945,31.9019490,-100.4917566
805,West 11th Street,76945,31.9016696,-100.4916257
1102,Hillcrest Street,76945,31.9040654,-100.4934983
1010,West 11th Street,76945,31.9040435,-100.4922099
1006,West 11th Street,76945,31.9038082,-100.4920872
810,West 11th Street,76945,31.9021199,-100.4912320
1110,Ivey Avenue,76945,31.9012540,-100.4906304
802,Hillcrest Street,76945,31.9012489,-100.4919886
801,West 11th Street,76945,31.9013905,-100.4914960
801,West 12th Street,76945,31.9018941,-100.4904389
809,West 12th Street,76945,31.9023242,-100.4907941
902,Hillcrest Street,76945,31.9021976,-100.4925794
901,West 11th Street,76945,31.9024276,-100.4919723
1102,West 11th Street,76945,31.9045207,-100.4924454
1006,Hillcrest Street,76945,31.9033017,-100.4931412
1012,Hillcrest Street,76945,31.9034936,-100.4932175
1013,West 11th Street,76945,31.9036156,-100.4926142
1001,West 12th Street,76945,31.9037607,-100.4913600
1110,Hillcrest Street,76945,31.9045882,-100.4937786
1009,West 12th Street,76945,31.9042708,-100.4916128
1109,West 12th Street,76945,31.9052328,-100.4920747
1105,West 12th Street,76945,31.9049826,-100.4919393
1101,West 12th Street,76945,31.9047370,-100.4918066
1101,West 11th Street,76945,31.9043214,-100.4929432
1209,West 12th Street,76945,31.9062288,-100.4925999
906,West 11th Street,76945,31.9028880,-100.4915394
913,West 11th Street,76945,31.9029485,-100.4922586
909,West 12th Street,76945,31.9033407,-100.4911570
910,West 11th Street,76945,31.9031121,-100.4917100
702,Hillcrest Street,76945,31.9003922,-100.4912319
821,Bishop Street,76945,31.8976602,-100.4905015
806,Bishop Street,76945,31.8970023,-100.4902931
307,West 8th Street,76945,31.8955775,-100.4896106
820,Alice Street,76945,31.8995370,-100.4925336
1202,West 11th Street,76945,31.9054532,-100.4929144
1208,West 11th Street,76945,31.9057094,-100.4930377
1210,West 11th Street,76945,31.9059996,-100.4931814
1205,West 12th Street,76945,31.9059710,-100.4924421
1110,West 11th Street,76945,31.9050377,-100.4926950
1106,West 11th Street,76945,31.9047871,-100.4925432
1105,West 11th Street,76945,31.9045629,-100.4930542
914,Hillcrest Street,76945,31.9026112,-100.4927841
902,West 11th Street,76945,31.9025988,-100.4914078
