House number,Street name,Postal code,Latitude,Longitude
2000,US Highway 181,78374,27.8943821,-97.3055330
1600,Wildcat Drive,78374,27.8876239,-97.3169281
501,Moore Avenue,78374,27.8735074,-97.3254606
1544,Wildcat Drive,78374,27.8862507,-97.3164011
1530,Wildcat Drive,78374,27.8858690,-97.3168383
1522,Wildcat Drive,78374,27.8854095,-97.3169104
1510,Wildcat Drive,78374,27.8850660,-97.3173260
1500,Wildcat Drive,78374,27.8853416,-97.3181580
1500,Wildcat Drive,78374,27.8853487,-97.3183095
2030,US Highway 181,78374,27.8942478,-97.3061306
133,US 181,78374,27.8701941,-97.3356083
1702,US Highway 181,78374,27.8894543,-97.3104437
1702,US Highway 181,78374,27.8882950,-97.3112016
1702,US Highway 181,78374,27.8886533,-97.3107538
3015,US Highway 181,78374,27.8986282,-97.3082790
3048,US Highway 181,78374,27.8998334,-97.3045956
3048,US Highway 181,78374,27.8997116,-97.3046614
2000,Billy G Webb Drive,78374,27.8952745,-97.3144018
1900,Billy G Webb Drive,78374,27.8945486,-97.3145181
1600,Wildcat Drive,78374,27.8871427,-97.3166894
1010,Wildcat Drive,78374,27.8803660,-97.3186524
1623,Wildcat Drive,78374,27.8863127,-97.3196185
1810,US Highway 181,78374,27.8918982,-97.3096819
1140,East Broadway Avenue,78374,27.8925772,-97.3046035
1900,US Highway 181,78374,27.8929379,-97.3066067
1830,Billy G Webb Drive,78374,27.8936025,-97.3144239
1825,Billy G Webb Drive,78374,27.8913046,-97.3155251
251,Buddy Ganem Drive,78374,27.8981081,-97.3120329
201,Buddy Ganem Drive,78374,27.8982783,-97.3108086
139,Buddy Ganem Drive,78374,27.8976683,-97.3096503
407,Cedar Drive,78374,27.8996748,-97.3096724
1200,East Broadway Avenue,78374,27.8937827,-97.3041908
911,Railroad Avenue,78374,27.8776629,-97.3196442
922,Railroad Avenue,78374,27.8781275,-97.3199913
4755,Wildcat Drive,78374,27.9068894,-97.3206982
4811,Wildcat Drive,78374,27.9081804,-97.3197541
106,Lang Road,78374,27.8880259,-97.3153053
2020,US Highway 181,78374,27.8952576,-97.3075690
109,Esplanade Drive,78374,27.8875331,-97.3117389
1305,Wildcat Drive,78374,27.8828037,-97.3195808
1304,Wildcat Drive,78374,27.8834235,-97.3187554
1300,Wildcat Drive,78384,27.8826588,-97.3186672
1043,US Highway 181,78374,27.8809223,-97.3203096
1041,US Highway 181,78374,27.8807022,-97.3205855
1033,US Highway 181,78374,27.8804858,-97.3211959
1001,US Highway 181,78374,27.8786898,-97.3231859
100,5th Avenue,78374,27.8740876,-97.3243489
595,Buddy Ganem Drive,78374,27.9021462,-97.3177359
285,Buddy Ganem Drive,78374,27.8995850,-97.3130076
240,Reliant Drive,78374,27.9001846,-97.3110062
1670,Wildcat Drive,78374,27.8883579,-97.3186551
4100,Wildcat Drive,78374,27.8911337,-97.3198494
4000,Wildcat Drive,78374,27.8906405,-97.3194286
1140,East Broadway Avenue,78374,27.8925378,-97.3043797
1705,US Highway 181,78374,27.8919654,-97.3123345
1707,US Highway 181,78374,27.8923422,-97.3120705
3010,US Highway 181,78374,27.8974545,-97.3060905
230,Reliant Drive,78374,27.9002357,-97.3106732
120,Northshore Boulevard,78374,27.8910857,-97.3092556
1703,US Highway 181,78374,27.8913714,-97.3125966
