House number,Street name,Postal code,Latitude,Longitude
50,улица Героев Рыбачьего,183053,68.8889907,33.0993483
1,улица Крупской,183053,68.8892080,33.0954940
46,улица Героев Рыбачьего,183053,68.8895030,33.0979488
55,улица Героев Рыбачьего,183053,68.8879020,33.0985757
8,улица Мира,183036,68.9771632,33.1108161
14,улица Егорова,183715,68.9646417,33.0751026
61,проспект Ленина,183038,68.9656993,33.0740327
110,Кольский проспект,183052,68.9280561,33.1138986
62,проспект Героев Североморцев,183035,69.0075375,33.0973861
40,улица Шевченко,183050,68.9085004,33.1059673
4А,улица Гаджиева,183034,69.0057039,33.0993860
120,Кольский проспект,183008,68.9231304,33.1113453
14,улица Егорова,183038,68.9648860,33.0751690
8,улица Шабалина,183053,68.8922828,33.1065133
1,улица Подстаницкого,183031,68.9961883,33.1048192
4,улица Крупской,183053,68.8881679,33.0951983
20,улица Маклакова,183071,68.9672246,33.1165414
11,проспект Ленина,183038,68.9520657,33.0871281
29/5,Ленинградская улица,183038,68.9725839,33.0795810
14 к1,улица Радищева,183032,68.9569113,33.1073557
7,улица Коминтерна,183038,68.9702774,33.0695524
10,улица Шабалина,183053,68.8920286,33.1070381
55,улица Героев Рыбачьего,183053,68.8877529,33.0981471
57,улица Героев Рыбачьего,183053,68.8880581,33.0991735
13,улица Егорова,183038,68.9651930,33.0763043
14,улица Егорова,183038,68.9649160,33.0752563
причал № 1,Рыбный порт,183001,68.9692209,33.0542373
67,проспект Ленина,183038,68.9693544,33.0752058
35,улица Полярные Зори,183025,68.9646825,33.0903904
16А,проспект Ленина,183032,68.9530684,33.0805168
16,Домостроительная улица,183034,68.9919823,33.1341159
13,улица Павлова,183032,68.9515559,33.1067705
51,проспект Кирова,183032,68.9502105,33.0956939
34,улица Крупской,183053,68.8873368,33.0917872
20/3,Ленинградская улица,183038,68.9705409,33.0716846
9,Рогозерская улица,183039,68.9592354,33.1047194
25,Портовый проезд,183038,68.9747655,33.0597852
3 корп. 2,улица Свердлова,183034,68.9886256,33.1155082
18,проспект Ленина,183032,68.9535872,33.0792199
63А,улица Шабалина,183053,68.8894994,33.1112390
40,улица Свердлова,183031,69.0018712,33.1098749
20/3,Ленинградская улица,183038,68.9705112,33.0715947
32,проспект Ленина,183038,68.9567339,33.0703586
4,Рогозерская улица,183038,68.9606324,33.1096711
158/1,Кольский проспект,183052,68.9142305,33.0958727
21,улица Шмидта,183038,68.9612768,33.0642046
18,улица Профсоюзов,183038,68.9715652,33.0835959
19/24,проспект Кирова,183010,68.9513897,33.0743572
40,улица Полярные Зори,183025,68.9648161,33.0885905
20/3,Ленинградская улица,183038,68.9704232,33.0714054
34,проспект Ленина,183038,68.9572712,33.0690304
158,Кольский проспект,183052,68.9141094,33.0963384
32,проспект Ленина,183038,68.9573243,33.0695432
62,​Улица Полярные Зори,183025,68.9676817,33.0975118
1,Школьная улица,184635,69.0507500,33.2314917
18к4,Промышленная,183034,69.0020181,33.1379574
33,Скальная улица,183036,68.9761563,33.1135015
91,проспект Ленина,183012,68.9754927,33.0938163
82А,проспект Ленина,183038,68.9715859,33.0785727
55,проспект Ленина,183038,68.9630668,33.0741850
76,проспект Ленина,183038,68.9666039,33.0725960
44,улица Полярные Зори,183025,68.9658850,33.0918498
155,Кольский проспект,183052,68.9022754,33.0862238
161,Кольский проспект,183052,68.9009616,33.0850510
108 к4,Кольский проспект,183008,68.9299597,33.1154352
9/22,улица Аскольдовцев,183040,68.9984068,33.0827486
24А,Кольский проспект,183032,68.9452537,33.1009255
29,Кольский проспект,183032,68.9437606,33.1002128
157,Кольский проспект,183052,68.9017481,33.0864392
159,Кольский проспект,183052,68.9013633,33.0857150
34,улица Карла Маркса,183025,68.9689717,33.0984782
16 к1,Домостроительная улица,183034,68.9929327,33.1316553
58,улица Адмирала Флота Лобова,183017,69.0279687,33.0816788
17,улица Нахимова,183017,69.0224576,33.0863444
2,Комсомольская улица,183038,68.9681773,33.0759406
18,улица Баумана,183014,68.9120569,33.0869787
4,улица Баумана,183014,68.9139332,33.0885367
87,улица Александра Невского,183035,69.0081882,33.0924596
7/1,Водопроводный переулок,183038,68.9830302,33.0821324
9,Водопроводный переулок,183038,68.9833144,33.0831000
12,Бондарная улица,183052,68.9020139,33.0834558
14,Бондарная улица,183052,68.9023989,33.0828913
10,Бондарная улица,183052,68.9014079,33.0843693
10А,Бондарная улица,183052,68.9013936,33.0826363
8,Бондарная улица,183052,68.9010421,33.0840575
28,улица Беринга,183050,68.9169639,33.1060434
6А,улица Полярной Дивизии,183010,68.9547976,33.0685204
1,улица Крупской,183053,68.8892218,33.0953448
18,улица Маклакова,183071,68.9667755,33.1147859
3,улица Новое Плато,183039,68.9609200,33.0954088
10,улица Миронова,183031,68.9999900,33.1067517
6,улица Мира,183000,68.9767853,33.1093167
13,Октябрьская улица,183012,68.9761800,33.0884329
32,улица Папанина,183032,68.9793143,33.0953935
6,Заводская улица,183032,68.9519509,33.0810561
46/1,улица Карла Либкнехта,183038,68.9836100,33.0797859
9,Кильдинская улица,183036,68.9832964,33.1013667
1,улица Маяковского,183040,69.0017177,33.0653727
3,Флотский проезд,183038,68.9763288,33.0862584
3,улица Халатина,183031,68.9971125,33.0926604
2,улица Щербакова,183052,68.9064382,33.0893905
8,улица Георгия Седова,183038,68.9810834,33.0988601
21А,улица Софьи Перовской,183704,68.9696792,33.0874156
8,улица Шабалина,183053,68.8923417,33.1059759
25А,улица Шабалина,183053,68.8924775,33.1041318
21,улица Старостина,183071,68.9692519,33.1064059
13А,Привокзальная улица,183960,68.9745472,33.0737877
58,улица Героев Рыбачьего,183053,68.8884660,33.1018827
40Б,улица Героев Рыбачьего,183053,68.8898629,33.1011756
33,проспект Героев Североморцев,183034,69.0013078,33.0988825
7,Домостроительная улица,183038,69.0055443,33.1173060
27,улица Бочкова,183014,68.9130016,33.0756217
100,проспект Героев Североморцев,183034,69.0183785,33.1117154
13,Школьная улица,184635,69.0506266,33.2171297
4,Североморское шоссе,184635,69.0506662,33.2294562
7,Североморское шоссе,184635,69.0499157,33.2281039
10,Приморская улица,184635,69.0538229,33.2366108
5 к2,Школьная улица,184635,69.0504202,33.2222332
13,Заводская улица,184635,69.0525133,33.2253684
3,Приморская улица,184635,69.0521689,33.2332749
8,Зелёная улица,184635,69.0480769,33.2326411
13,Советская улица,184635,69.0517967,33.2188671
9,Советская улица,184635,69.0518389,33.2221749
4,Заводская улица,184635,69.0516576,33.2288266
14,Североморское шоссе,184635,69.0493122,33.2186366
6,Школьная улица,184635,69.0513628,33.2261527
1,Зелёная улица,184635,69.0492647,33.2276854
13,Приморская улица,184635,69.0520061,33.2400897
19,Советская улица,184635,69.0513192,33.2157073
1,Советская улица,184635,69.0513182,33.2240670
4,Школьная улица,184635,69.0513635,33.2297020
18,Североморское шоссе,184635,69.0503236,33.2159876
9,Заводская улица,184635,69.0529951,33.2272820
7А,Зелёная улица,184635,69.0471901,33.2279942
7,Приморская улица,184635,69.0537421,33.2381355
17,Приморская улица,184635,69.0513908,33.2414457
17,Школьная улица,184635,69.0509866,33.2190023
5,Советская улица,184635,69.0524978,33.2219442
1,Приморская улица,184635,69.0511590,33.2332810
8/1,Приморская улица,184635,69.0540559,33.2342558
16А,Североморское шоссе,184635,69.0491459,33.2174233
8,Североморское шоссе,184635,69.0505653,33.2247886
13/1,Заводская улица,184635,69.0526049,33.2263014
10,Зелёная улица,184635,69.0476018,33.2331239
21,Приморская улица,184635,69.0506890,33.2433345
15,Школьная улица,184635,69.0508391,33.2180575
11,Советская улица,184635,69.0519832,33.2200160
4,Зелёная улица,184635,69.0479806,33.2309634
1,Школьная улица,184635,69.0507428,33.2310999
9,Североморское шоссе,184635,69.0497778,33.2260021
6,Зелёная улица,184635,69.0474820,33.2311407
8 к2,Приморская улица,184635,69.0544074,33.2365487
