House number,Street name,Postal code,Latitude,Longitude
8487,West Grand River Avenue,48116,42.5436731,-83.7835944
8491,West Grand River Avenue,48116,42.5430597,-83.7853625
8355,West Grand River Avenue,48116,42.5460905,-83.7888981
100,Brighton Interior Drive,48116,42.5473309,-83.8040993
1086,Charles H Orndorf,48116,42.5413669,-83.7938728
8720,West Grand River Avenue,48116,42.5371588,-83.7854907
8355,West Grand River Avenue,48116,42.5461654,-83.7886101
8355,West Grand River Avenue,48116,42.5460883,-83.7886222
8385,West Grand River Avenue,48116,42.5453285,-83.7876901
8550,West Grand River Avenue,48116,42.5415376,-83.7883273
8709,West Grand River Avenue,48116,42.5374236,-83.7839578
333,West Grand River Avenue,48116,42.5318733,-83.7818655
8546,West Grand River Avenue,48116,42.5419922,-83.7889521
428,West Main Street,48116,42.5296725,-83.7846869
8537,West Grand River Avenue,48116,42.5432692,-83.7836093
8285,Movie Drive,48116,42.5469219,-83.7920919
8053,Challis Road,48116,42.5466037,-83.7951039
8043,Challis Road,48116-7446,42.5452703,-83.7927763
8200,Murphy Drive,48116,42.5482181,-83.7993616
8365,West Grand River Avenue,48116,42.5443230,-83.7878070
111,West Main Street,48116,42.5293499,-83.7808907
8101,Movie Drive,48116,42.5491545,-83.7960211
8650,West Grand River Avenue,48116,42.5386268,-83.7888817
100,Charles H Orndorf,48116,42.5409671,-83.7895827
100,Library Drive,48116,42.5408851,-83.7914490
9870,East Grand River Avenue,48116,42.5197734,-83.7649514
106,West Grand River Avenue,48116,42.5301135,-83.7791504
117,East Grand River Avenue,48116,42.5292611,-83.7797508
8489,West Grand River Avenue,48116-2324,42.5434865,-83.7873932
324,W Main St,48116,42.5297771,-83.7835824
200,West Saint Paul Street,48116,42.5302679,-83.7819405
615,West Grand River Avenue,48116,42.5338811,-83.7838480
1034,Pepperwood Court,48116,42.5142520,-83.7803964
400,East Grand River Avenue,48116,42.5265314,-83.7796209
8068,Challis Road,48116,42.5435478,-83.7918825
8060,Challis Road,48116,42.5426497,-83.7922101
151,Library Drive,48116,42.5422616,-83.7898426
1050,East Grand River Avenue,48114,42.5230598,-83.7701272
1050,East Grand River Avenue,48114,42.5231822,-83.7701202
204,West Grand River Avenue,48116,42.5306929,-83.7806268
8660,West Grand River Avenue,48116,42.5389525,-83.7861197
8660,West Grand River Avenue,48116,42.5388730,-83.7863724
602,Grand River Avenue,48116,42.5341686,-83.7824479
204,West Grand River Avenue,48116,42.5309867,-83.7805841
8545,West Grand River,48116,42.5423538,-83.7866209
8541,West Grand River Avenue,48116,42.5420471,-83.7866116
1071,East Grand River Avenue,48116,42.5238139,-83.7697238
7850,Nemco Way,48116,42.5449456,-83.7969120
8063,Challis Road,48116,42.5474064,-83.7951348
8057,Challis Road,48116,42.5476793,-83.7950474
602,Grand River Avenue,48116,42.5341533,-83.7824434
