House number,Street name,Postal code,Latitude,Longitude
3240,Pine Grove Avenue,48060,43.0098054,-82.4442912
2223,16th Street,48060,42.9604885,-82.4437486
2615,Hancock Street,48060,43.0008596,-82.4505112
834,Chestnut Street,48060,42.9689700,-82.4299056
2126,Lapeer Avenue,48060,42.9774494,-82.4504175
701,McMorran Boulevard,48060,42.9790052,-82.4251714
701,McMorran Boulevard,48060,42.9790130,-82.4259063
609,Huron Avenue,48060,42.9806084,-82.4249407
231,Huron Avenue,48060,42.9771599,-82.4244782
3136,Military Street,48060,42.9467481,-82.4417615
1805,Cleveland Avenue,48060,42.9504776,-82.4460655
2400,Garfield Street,48060,43.0022423,-82.4511266
3578,Pine Grove Avenue,48060,43.0157249,-82.4497049
2907,Krafft Road,48060,43.0245963,-82.4543419
2925,Krafft Road,48060,43.0237525,-82.4538190
2621,Pine Grove Avenue,48060,43.0019610,-82.4397024
2318,Oak Street,48060,42.9656255,-82.4519240
3578,Pine Grove Avenue,48060,43.0158443,-82.4495950
2539,Pine Grove Avenue,48060,43.0012438,-82.4395066
2856,Pine Grove Avenue,48061,43.0054965,-82.4415055
2856,Pine Grove Avenue,48061,43.0054798,-82.4416651
2539,Pine Grove Avenue,48060,43.0013929,-82.4393778
2621,Pine Grove Avenue,48060,43.0019544,-82.4398526
525,River Street,48060,42.9798694,-82.4315022
2611,Ravenswood Road,48060,42.9374321,-82.4540609
2611,Ravenswood Road,48060,42.9372711,-82.4541105
2318,Oak Street,48060,42.9654847,-82.4519111
1301,Military Street,48060,42.9703511,-82.4251319
1301,Military Street,48060,42.9704174,-82.4249254
1301,10th Street,48060,42.9700150,-82.4331772
1301,10th Street,48060,42.9698148,-82.4331678
1035,Lapeer Avenue,48060,42.9767827,-82.4345344
1035,Lapeer Avenue,48060,42.9766257,-82.4345653
207,Water Street,48060,42.9745387,-82.4222955
207,Water Street,48060,42.9741089,-82.4218395
1002,10th Avenue,48060,42.9842775,-82.4333066
2601,Electric Avenue,48060,42.9560156,-82.4334101
1221,Pine Grove Avenue,48060,42.9863850,-82.4298930
405,Water Street,48060,42.9751065,-82.4240170
404,Quay St,48060,42.9758868,-82.4238652
2800,Omar Street,48060,43.0054971,-82.4226273
2800,Omar Street,48060,43.0054381,-82.4223865
1221,Garfield Street,48060,43.0061529,-82.4346874
1617,Holland Avenue,48060,43.0184636,-82.4421751
1112,20th Street,48060,42.9718459,-82.4470518
2615,Hancock Street,48060,43.0013582,-82.4497717
2829,Armour Street,48060,43.0065015,-82.4267878
2215,Court Street,48060,42.9729653,-82.4502131
1799,Krafft Road,48060,43.0221900,-82.4443175
1112,20Th St,48060,42.9721073,-82.4471522
834,Chestnut Street,48060,42.9687385,-82.4307978
2626,Pine Grove Avenue,48060-2871,43.0024580,-82.4393535
1221,Pine Grove Avenue,48060,42.9875621,-82.4293079
2601,Electric Avenue,48060,42.9559226,-82.4355776
218,Riverview Street,48060,43.0039160,-82.4231760
1717,Bancroft Street,48060,42.9633572,-82.4437849
800,Harker Street,48060,42.9978909,-82.4278940
800,Harker Street,48060,42.9983002,-82.4271456
2000,Saint Clair Street,48060,42.9964162,-82.4282192
2200,Military Street,48060,42.9620472,-82.4246350
525,River Street,48060,42.9796048,-82.4306916
919,6th Street,48060,42.9748163,-82.4265317
210,McMorran Boulevard,48060,42.9782631,-82.4214915
231,Huron Avenue,48060,42.9771905,-82.4245993
800,Harker Street,48060,42.9985606,-82.4268240
1403,7th Street,48060,42.9688409,-82.4279161
55,15th Street,48060,42.9825929,-82.4427377
2801,Vanness Street,48060,42.9468221,-82.4577881
2725,Krafft Road,48060,43.0241213,-82.4518612
301,Huron Avenue,48060,42.9776179,-82.4248010
3910,24th Avenue,48060,43.0229692,-82.4552595
3584,Pine Grove Avenue,48060,43.0162104,-82.4498500
3502,Pine Grove Avenue,48060,43.0138261,-82.4479726
2908,Pine Grove Avenue,48060,43.0063432,-82.4407102
1720,Hancock Street,48060,42.9993096,-82.4401175
2509,Pine Grove Avenue,48060-2868,43.0009074,-82.4391923
1700,Hancock Street,48060,43.0011907,-82.4403124
608,24th Street,48060,42.9767861,-82.4524111
618,24th Street,48060,42.9764630,-82.4523684
2323,Oak Street,48060,42.9661511,-82.4519414
1923,Garfield Street,48060,43.0041795,-82.4437055
1221,Garfield Street,48060,43.0054245,-82.4350305
1617,Holland Avenue,48060,43.0174365,-82.4417260
1112,Michigan Street,48060,42.9863415,-82.4247819
800,Prospect Place,48060,42.9895536,-82.4265414
410,Water Street,48060,42.9746859,-82.4242263
902,Military Street,48060,42.9747666,-82.4242588
1115,6th Street,48060,42.9721565,-82.4265186
