House number,Street name,Postal code,Latitude,Longitude
2105,West Stadium Boulevard,48103-4543,42.2718834,-83.7768909
304,Depot Street,48104,42.2878453,-83.7443373
375,Briarwood Circle,48108-1605,42.2427127,-83.7442174
3601,Washtenaw Avenue,48104,42.2557205,-83.6881157
201,North Main Street,48104,42.2825365,-83.7487208
341,South Main Street,48104,42.2783675,-83.7483939
619,East William Street,48104,42.2779705,-83.7411190
609,East William Street,48104,42.2779681,-83.7415522
338,South State Street,48104,42.2780977,-83.7409495
320,South State Street,48104,42.2786287,-83.7409386
401,East Liberty Street,48104,42.2795299,-83.7433811
3655,Washtenaw Avenue,48104-5250,42.2581846,-83.6870322
455,East Eisenhower Parkway,48108,42.2449557,-83.7409857
3279,Washtenaw Avenue,48104,42.2571278,-83.6961032
3354,Washtenaw Avenue,48104,42.2554826,-83.6932386
3352,Washtenaw Avenue,48104-4204,42.2554273,-83.6938955
3024,Packard Road,48108,42.2447403,-83.6991584
2398,East Stadium Boulevard,48104,42.2584463,-83.7129929
1512,North Maple Road,48103,42.2955538,-83.7802272
233,South State Street,48104,42.2794205,-83.7406249
121,West Washington Street,48104,42.2804201,-83.7494254
715,North University Avenue,48104,42.2787899,-83.7400489
207,South Main Street,48103,42.2801125,-83.7483445
217,South State Street,48104,42.2796789,-83.7406640
215,South State Street,48104,42.2797676,-83.7406633
300,South Thayer Street,48104,42.2791996,-83.7397427
2641,Plymouth Road,48105,42.3045371,-83.7089245
2319,Leslie Circle,48105,42.3091599,-83.7137855
205,South State Street,48104,42.2801081,-83.7406625
235,South State Street,48104,42.2793198,-83.7406775
222,South State,48104,42.2794747,-83.7409739
301,South State Street,48104,42.2792544,-83.7406722
505,East Liberty Street,48104,42.2795276,-83.7427536
311,South State Street,48104,42.2789335,-83.7406535
300,South State Street,48104,42.2792452,-83.7409521
777,North University Avenue,48104,42.2787569,-83.7397245
120,West Washington Street,48104,42.2806364,-83.7496376
117,South Ashley Street,48104,42.2808164,-83.7496447
216,North Fourth Avenue,48104,42.2829039,-83.7469199
223,South Main Street,48104,42.2796856,-83.7484035
307,South Main Street,48104,42.2792743,-83.7484555
303,South Main Street,48104,42.2793785,-83.7484345
300,South Main Street,48104,42.2794671,-83.7487946
414,South Main Street,48104,42.2774895,-83.7489299
402,South Main Street,48104,42.2777520,-83.7490459
402,South Main Street,48104,42.2777083,-83.7491881
347,South Main Street,48104,42.2782782,-83.7484439
302,South Main Street,48104,42.2794195,-83.7487949
312,South Main Street,48104,42.2791092,-83.7488112
316,South Main Street,48104,42.2790561,-83.7488120
318,South Main Street,48104,42.2789126,-83.7488378
326,South Main Street,48104,42.2787150,-83.7488315
328,South Main Street,48104,42.2786281,-83.7488341
324,South State Street,48104,42.2785328,-83.7409273
314,South Thayer Street,48104,42.2790854,-83.7397637
990,West Eisenhower Parkway,48103,42.2483637,-83.7583710
970,West Eisenhower Parkway,48103,42.2480739,-83.7580169
3655,South State Street,48108,42.2344373,-83.7383251
2301,Platt Road,48104,42.2535730,-83.6991275
857,West Eisenhower Parkway,48103,42.2447808,-83.7576245
980A,West Eisenhower Parkway,48013,42.2473528,-83.7585912
231,South State Street,48104,42.2795033,-83.7406599
215,South State Street,48104,42.2797191,-83.7406585
600,East Liberty Street,48104,42.2792798,-83.7418419
608,East Liberty Street,48104,42.2792719,-83.7416011
401,East Liberty Street,48104,42.2795434,-83.7438170
2280,South Industrial Highway,48104,42.2537528,-83.7348980
522,East William Street,48104,42.2777262,-83.7422559
500,East Eisenhower Parkway,48108,42.2433010,-83.7400641
375,Briarwood Circle,48108-1605,42.2428796,-83.7443274
2301,West Stadium Boulevard,48103,42.2761275,-83.7783412
311,South 5th Avenue,48104,42.2791161,-83.7459393
314,East Liberty Street,48104,42.2793229,-83.7454359
1207,South University Avenue,48105,42.2751315,-83.7342303
1205,South University Avenue,48105,42.2751322,-83.7343020
1229,South University Avenue,48105,42.2751419,-83.7336045
312,West Huron Street,48103,42.2817203,-83.7516358
995,North Maple Road,48103,42.2895061,-83.7812202
1754,Plymouth Road,48105,42.2979507,-83.7229658
1321,South University Avenue,48104,42.2751550,-83.7324290
1733,Plymouth Road,48105,42.2987514,-83.7216415
200,Observatory Street,48109,42.2800791,-83.7315367
1101,South University Avenue,48104,42.2751221,-83.7356467
929,East Ann Street,48104,42.2823456,-83.7370514
2615,Plymouth Road,48105,42.3036423,-83.7093403
530,South State Street,48109,42.2752257,-83.7416111
2603,Plymouth Road,48105,42.3034520,-83.7093482
214,South Main Street,48104,42.2800262,-83.7487534
2264,South Main Street,48103,42.2537776,-83.7521357
3395,Plymouth Road,48105,42.2987514,-83.7217763
1739,Plymouth Road,48105,42.2985838,-83.7214542
1749,Plymouth Road,48105,42.2983026,-83.7214542
1771,Plymouth Road,48105,42.2983018,-83.7197448
2679,Ann Arbor-Saline Road,48103,42.2477936,-83.7598229
1300,South University Avenue,48104,42.2746791,-83.7328925
1329,South University Avenue,48104,42.2751588,-83.7321552
317,Maynard Street,48104,42.2786712,-83.7418742
1251,North Maple,48103,42.2946792,-83.7813137
5,Carrot Way,48105,42.3181236,-83.7278855
715,North University Avenue,48104,42.2787903,-83.7399793
555,South Forest Avenue,48104,42.2751809,-83.7329030
275,East Liberty Street,48104,42.2796426,-83.7462557
1771,Plymouth Road,48105,42.2984929,-83.7199378
2619,Plymouth Road,48105,42.3037369,-83.7093417
1133,Rosewood Street,48104,42.2552410,-83.7341807
903,West Eisenhower Parkway,48103,42.2456370,-83.7588429
2789,Plymouth Road,48105,42.3034540,-83.7051802
800,South State Street,48109,42.2717852,-83.7407664
301,North Maple Road,48103,42.2847054,-83.7832924
2720,Packard Street,48108,42.2427967,-83.7134616
3665,Washtenaw Avenue,48104,42.2581255,-83.6867555
3537,Washtenaw Avenue,48104,42.2571938,-83.6896495
3527,Washtenaw Avenue,48104,42.2565279,-83.6896429
2799,Plymouth Road,48105,42.3028912,-83.7047996
2793,Plymouth Road,48105,42.3029010,-83.7057173
1755,Plymouth Road,48105,42.2984706,-83.7211704
1753,Plymouth Road,48105,42.2983624,-83.7211673
3101,East Eisenhower Parkway,48108,42.2446377,-83.7170434
3098,Platt Road,48108,42.2435765,-83.7003825
3891,Platt Road,48108,42.2309096,-83.6989264
3891,Platt Road,48108,42.2308609,-83.6990417
3039,Forest Creek Court,48108,42.2401484,-83.7185675
3150,Packard Road,48108,42.2447213,-83.6972262
122,West Liberty Street,48104,42.2797301,-83.7497079
2601,Jackson Avenue,48103,42.2801799,-83.7827548
2103,West Stadium Boulevard,48103,42.2720415,-83.7764864
1952,West Stadium Boulevard,48103,42.2700469,-83.7729755
760,West Eisenhower Parkway,48103,42.2446330,-83.7539921
2151,West Liberty Street,48103,42.2739154,-83.7754125
695,South Maple Road,48103,42.2739274,-83.7794117
2,Ridge Drive,48103,42.2743622,-83.7674891
410,North Fourth Avenue,48104,42.2843468,-83.7467462
1315,South University Avenue,48104,42.2751523,-83.7325537
704,South Main Street,48104,42.2725041,-83.7497523
117,West Washington Street,48104,42.2804063,-83.7493606
200,South Main Street,48104,42.2803706,-83.7487718
226,South Main Street,48104,42.2797286,-83.7487993
120,West Liberty Street,48104,42.2797232,-83.7495168
1214,South University Avenue,48104,42.2749035,-83.7340503
1952,South Industrial Highway,48104,42.2585485,-83.7378612
611,Church Street,48104,42.2744644,-83.7344407
1214,South University Avenue,48104,42.2748943,-83.7337728
219,South Main Street,48104,42.2798184,-83.7483999
601,South Main Street,48104,42.2738941,-83.7488717
327,South Main Street,48104,42.2787982,-83.7484740
902,South State Street,48104,42.2708246,-83.7407886
115,West Huron Street,48104,42.2812982,-83.7489529
126,South Main Street,48104-1945,42.2806245,-83.7487403
118,South Main Street,48104,42.2808026,-83.7487249
122,South Main Street,48104,42.2807481,-83.7487242
3907,Varsity Drive,48108,42.2308931,-83.7250672
216,East Washington Street,48104,42.2803277,-83.7465775
241,East Liberty Street,48104,42.2796485,-83.7466546
320,Miller Avenue,48104,42.2834936,-83.7510299
215,North Ashley Street,48104,42.2829251,-83.7498954
1303,Packard Street,48104,42.2650070,-83.7339388
1303,Packard Street,48104,42.2650974,-83.7340247
1300,South University,48104,42.2745438,-83.7329188
1945,South Industrial Highway,48104,42.2586313,-83.7368220
317,South State Street,48104-2412,42.2787073,-83.7409322
516,East William Street,48104,42.2777316,-83.7424327
1952,South Industrial Highway,48104,42.2585370,-83.7384148
709,North University Avenue,48104,42.2787534,-83.7402081
711,North University Avenue,48104,42.2787523,-83.7401369
512,East William Street,48104,42.2777257,-83.7426570
1143,Broadway Street,48105,42.2907888,-83.7369507
1141,Broadway Street,48105,42.2907449,-83.7370357
1139,Broadway Street,48105,42.2907098,-83.7371069
1135,Broadway Street,48105,42.2906615,-83.7372077
1133,Broadway Street,48105,42.2905957,-83.7373540
2601,Plymouth Road,48105-2487,42.3029190,-83.7093284
3393,Plymouth Road,48105,42.3051387,-83.6947261
3395,Plymouth Road,48105,42.3054417,-83.6943847
407,North Fifth Avenue,48104,42.2845451,-83.7464035
3550,Plymouth Road,48105,42.3050210,-83.6915718
3550,Plymouth Road,48105,42.3048881,-83.6915021
2781,Plymouth Road,48105,42.3035766,-83.7055047
1214,South University Avenue,48104,42.2746071,-83.7338206
3205,Washtenaw Avenue,48104,42.2580720,-83.6972452
343,North Maple Road,48103,42.2847275,-83.7826894
416,"W Huron St, #8",48103,42.2819013,-83.7541562
2529,Dexter Avenue,48103,42.2855004,-83.7816903
1327,Jones Drive,48105,42.2926270,-83.7346257
114,East Washington Street,48104,42.2803737,-83.7478108
203,East Washington Street,48104,42.2805547,-83.7471660
207,East Washington Street,48104,42.2805464,-83.7469340
211,East Washington Street,48104,42.2805470,-83.7467314
330,East Liberty Street,48104,42.2793319,-83.7447852
514,East Liberty Street,48104,42.2792898,-83.7425138
1500,Jackson Road,48103,42.2820143,-83.7664901
212,South Fourth Avenue,48104,42.2799468,-83.7474630
3601,Washtenaw Avenue,48104,42.2561310,-83.6879683
1423,East Stadium Boulevard,48104,42.2611852,-83.7305985
1423,East Stadium Boulevard,48104,42.2609839,-83.7305939
120,West Washington Street,48104,42.2797236,-83.7496004
2875,Boardwalk Drive,48105,42.2458975,-83.7331203
3022,Packard Road,48108,42.2447416,-83.6992516
2000,Bonisteel Boulevard,48109,42.2894126,-83.7174802
255,East Liberty Street,48104,42.2796526,-83.7465653
895,West Eisenhower Circle,48103,42.2453422,-83.7589421
325,Depot Street,48104,42.2877959,-83.7431905
341,East Huron Street,48104,42.2816715,-83.7442147
3188,Packard Road,48108,42.2447727,-83.6960748
1105,North University Avenue,48109,42.2788567,-83.7342551
330,Packard Street,48104,42.2745690,-83.7451351
3152,Packard Road,48108,42.2447274,-83.6971617
3255,Washtenaw Avenue,48104,42.2582975,-83.6960784
207,North Main Street,48104,42.2826670,-83.7486234
215,North Main Street,48104,42.2827236,-83.7486207
1689,Plymouth Road,48105,42.2989452,-83.7221398
1721,Plymouth Road,48105,42.2987588,-83.7215401
1669,Plymouth Road,48105,42.2989708,-83.7216357
1707,Plymouth Road,48105,42.2989768,-83.7215645
1715,Plymouth Road,48105,42.2989798,-83.7215097
1683,Plymouth Road,48105,42.2989693,-83.7220829
1671,Plymouth Road,48105,42.2989768,-83.7220260
2730,Jackson Avenue,48103,42.2823050,-83.7851357
2100,West Stadium Boulevard,48103,42.2732587,-83.7751533
1800,Plymouth Road,48105,42.2977236,-83.7221946
1800,Plymouth Road,48105,42.2979091,-83.7220940
1763,Plymouth Road,48105,42.2983247,-83.7202245
1763,Plymouth Road,48105,42.2981958,-83.7202647
3550,Plymouth Road,48105,42.3049486,-83.6912768
2799,Plymouth Road,48105,42.3030506,-83.7047969
300,North Main Street,48104,42.2834428,-83.7481416
300,North Main Street,48104,42.2834755,-83.7480135
1300,North Maple Road,48103,42.2948776,-83.7801008
1300,North Maple Road,48103,42.2950482,-83.7804548
1500,Jackson Road,48103,42.2820398,-83.7667072
1610-12,Jackson Avenue,48103,42.2820378,-83.7671296
2500,Jackson Avenue,48103,42.2811686,-83.7809242
2500,Jackson Avenue,48103,42.2810248,-83.7807553
2955,Packard Road,48108,42.2452301,-83.7021129
1500,East Stadium Boulevard,48104,42.2605380,-83.7293588
1420,East Stadium Boulevard,48104,42.2605539,-83.7301956
1420,East Stadium Boulevard,48104,42.2603246,-83.7299636
2020,West Stadium Boulevard,48103,42.2708537,-83.7733966
2020,West Stadium Boulevard,48103,42.2706989,-83.7736179
2445,West Stadium Boulevard,48103,42.2783487,-83.7799077
2445,West Stadium Boulevard,48103,42.2785005,-83.7799130
2679,Ann Arbor-Saline Road,48103,42.2479235,-83.7595470
2679,Ann Arbor-Saline Road,48103,42.2477756,-83.7595336
3230,South State Street,48104,42.2401201,-83.7397322
3230,South State Street,48104,42.2399840,-83.7396732
2991,South State Street,48104,42.2444428,-83.7389410
2991,South State Street,48104,42.2444548,-83.7386191
3555,Washtenaw Avenue,48104,42.2557870,-83.6885825
3555,Washtenaw Avenue,48104,42.2557587,-83.6883733
3031,Washtenaw Avenue,48104,42.2580854,-83.6994857
3031,Washtenaw Avenue,48104,42.2578025,-83.6995004
3240,Washtenaw Avenue,48104,42.2566263,-83.6963019
3240,Washtenaw Avenue,48104,42.2564873,-83.6964140
3720,Washtenaw Avenue,48104,42.2548912,-83.6874526
3162,Packard Road,48108,42.2447525,-83.6970660
1520,South University Avenue,48104,42.2749699,-83.7296289
1952,South Industrial Highway,48104,42.2585601,-83.7382843
2500,Packard Street,48108,42.2512581,-83.7237881
3446,Washtenaw Avenue,48104,42.2554159,-83.6912013
332,Maynard Street,48104,42.2783229,-83.7421816
1687,Broadway Street,48105,42.2974428,-83.7250711
2201,Hemlock Court,48108,42.2328867,-83.7099968
