House number,Street name,Postal code,Latitude,Longitude
155,South Main Street,48170,42.3726716,-83.4668477
149,West Liberty Street,48170,42.3792520,-83.4612486
195,West Liberty Street,48170,42.3792301,-83.4617571
744,Wing Street,48170,42.3677072,-83.4689893
803,West Ann Arbor Trail,48170,42.3697066,-83.4697888
777,West Ann Arbor Trail,48170,42.3695659,-83.4689680
129,West Ann Arbor Trail,48170,42.3679133,-83.4604285
789,West Ann Arbor Trail,48170,42.3695359,-83.4692280
670,Church St.,48170,42.3736508,-83.4677152
950,South Main Street,48170,42.3636011,-83.4700438
747,South Main Street,48170,42.3658203,-83.4696382
860,Fralick Street,48170,42.3721701,-83.4693134
1051,West Ann Arbor Road,48170,42.3592797,-83.4731546
849,Penniman Avenue,48170,42.3712598,-83.4699925
746,North Mill Street,48170,42.3797760,-83.4605471
1008,Starkweather Street,48170,42.3817493,-83.4617631
950,South Main Street,48170,42.3637033,-83.4701927
400,West Ann Arbor Road,48170,42.3594259,-83.4642452
400,West Ann Arbor Road,48170,42.3593258,-83.4642372
400,West Ann Arbor Road,48170,42.3591970,-83.4639495
129,West Ann Arbor Trail,48170,42.3677873,-83.4606014
571,South Mill Street,48170,42.3683194,-83.4596412
402,North Mill Street,48170,42.3770551,-83.4601414
1066,North Mill Street,48170,42.3822952,-83.4606805
1066,North Mill Street,48170,42.3823670,-83.4604821
402,North Mill Street,48170,42.3768777,-83.4600663
480,North Main Street,48170,42.3761555,-83.4610105
777,West Ann Arbor Trail,48170,42.3695358,-83.4692093
770,Penniman Avenue,48170,42.3705763,-83.4685560
385,North Mill Street,48170,42.3760004,-83.4608715
810,South Main Street,48170,42.3651195,-83.4703854
640,Ann Arbor Road West,48170,42.3592148,-83.4668697
1158,South Main Street,48170,42.3624247,-83.4703307
595,Forest Avenue,48170,42.3679745,-83.4706049
233,South Main Street,48170,42.3716420,-83.4678706
201,South Main Street,48170,42.3720481,-83.4672011
223,South Main Street,48170,42.3716566,-83.4673688
200,South Main Street,48170,42.3725118,-83.4682806
525,Farmer Street,48170,42.3770014,-83.4660242
500,South Harvey Street,48170,42.3685408,-83.4723976
409,North Main Street,48170,42.3767598,-83.4611021
600,West Ann Arbor Trail,48170,42.3695978,-83.4672618
630,South Main Street,48170,42.3672201,-83.4700907
1042,South Mill Street,48170,42.3616141,-83.4619847
220,Ann Arbor Road,48170,42.3593912,-83.4624910
900,Starkweather Street,48170,42.3809244,-83.4617302
168,South Union Street,48170,42.3719885,-83.4661507
1298,Mckinley St,48170,42.3606853,-83.4758815
1298,McKinley Street,48170,42.3607035,-83.4754334
470,Forest Avenue,48170,42.3696080,-83.4715825
454,South Harvey Street,48170,42.3696070,-83.4723955
746,North Mill Street,48170,42.3795285,-83.4605323
800,Ann Arbor Road West,48170,42.3592839,-83.4701369
1360,West Ann Arbor Road,48170,42.3590263,-83.4766234
1360,Ann Arbor Road,48170,42.3591992,-83.4758256
650,Church Street,48170,42.3743516,-83.4682093
774,Sheldon Road,48170,42.3790968,-83.4802620
