House number,Street name,Postal code,Latitude,Longitude
322,Davison Road,48423,43.0348123,-83.5228661
902,South State Road,48423,43.0201457,-83.5185301
902,South State Road,48423,43.0201518,-83.5182513
230,North State Road,48423,43.0315182,-83.5176125
715,N. State St,48423,43.0368590,-83.5183530
415,N. State St.,48423,43.0330196,-83.5182576
701,South State Road,48423,43.0233149,-83.5172999
600,S Dayton St,48423,43.0241917,-83.5229878
617,East Clark Street,48423,43.0267119,-83.5063893
722,Collingwood Drive,48423,43.0234532,-83.5273235
716,Collingwood Drive,48423,43.0234606,-83.5269668
710,Collingwood Drive,48423,43.0234662,-83.5266066
704,Collingwood Drive,48423,43.0234359,-83.5262455
616,Collingwood Drive,48423,43.0233894,-83.5259404
610,Collingwood Drive,48423,43.0233250,-83.5256319
203,East 4th Street,48423,43.0340901,-83.5162883
600,South State Road,48423,43.0247073,-83.5186451
120,East Rising Street,48423,43.0290840,-83.5170083
208,South Main Street,48423,43.0288935,-83.5169814
212,South Main Street,48423,43.0286813,-83.5169868
300,North Main Street,48423,43.0279289,-83.5173294
317,South Main Street,48423,43.0278782,-83.5162377
404,North Dayton Street,48423,43.0330479,-83.5205824
450,North Dayton Street,48423,43.0337560,-83.5199595
215,West South Street,48423,43.0277534,-83.5201430
215,West South Street,48423,43.0277613,-83.5195068
215,West South Street,48423,43.0277576,-83.5190221
500-600,South Dayton Street,48423,43.0251050,-83.5233458
600,North State Road,48423,43.0351463,-83.5174498
602,North State Road,48423,43.0350749,-83.5164439
622,North State Road,48423,43.0355124,-83.5164577
638,North State Road,48423,43.0359038,-83.5164022
700,North State Road,48423,43.0363660,-83.5162459
102,West Flint Street,48423,43.0350835,-83.5184775
625,North State Road,48423,43.0358138,-83.5183803
521,North State Road,48423,43.0342233,-83.5186961
524,North State Road,48423,43.0341514,-83.5175770
600,South State Road,48423,43.0246628,-83.5193353
126,North Main Street,48423,43.0306795,-83.5165393
236,Mill Street,48423,43.0307270,-83.5154886
212,Mill Street,48423,43.0306971,-83.5159553
202,North Main Street,48423,43.0309629,-83.5165054
201,Mill Street,48423,43.0310087,-83.5164182
208,North Main Street,48423,43.0311314,-83.5164538
210,North Main Street,48423,43.0312218,-83.5164574
216,North Main Street,48423,43.0313412,-83.5164230
222,North Main Street,48423,43.0314387,-83.5164170
230,North Main Street,48423,43.0316385,-83.5163912
300,North Main Street,48423,43.0319748,-83.5164506
310,North Main Street,48423,43.0320913,-83.5164838
316,North Main Street,48423,43.0321881,-83.5164276
333,North Main Street,48423,43.0325106,-83.5165138
336,North Main Street,48423,43.0326387,-83.5163141
309,North Main Street,48423,43.0320475,-83.5170491
315,North Main Street,48423,43.0321186,-83.5170715
319,North Main Street,48423,43.0321947,-83.5170715
331,North Main Street,48423,43.0324975,-83.5170861
110,East 3rd Street,48423,43.0326133,-83.5173492
403,North Genesee Street,48423,43.0328550,-83.5195703
321,North Genesee Street,48423,43.0326542,-83.5196345
317,North Genesee Street,48423,43.0324827,-83.5196006
305,North Genesee Street,48423,43.0319997,-83.5195948
116,West 2nd Street,48423,43.0319242,-83.5190005
305,North State Road,48423,43.0319571,-83.5183770
311,North State Road,48423,43.0321663,-83.5183311
317,North State Road,48423,43.0323901,-83.5182894
329,North State Road,48423,43.0326649,-83.5182231
328,North State Road,48423,43.0325272,-83.5182691
112,West 2nd Street,48423,43.0319667,-83.5187774
312,North Genesee Street,48423,43.0322737,-83.5190010
115,West 3rd Street,48423,43.0326695,-83.5190143
316,North Genesee Street,48423,43.0324691,-83.5189888
111,West 3rd Street,48423,43.0326711,-83.5187892
203,West Flint Street,48423,43.0343280,-83.5197174
215,West Flint Street,48423,43.0344104,-83.5200529
221,West Flint Street,48423,43.0344369,-83.5202771
221,West Flint Street,48423,43.0342581,-83.5202724
225,West Flint Street,48423,43.0344219,-83.5206611
229,West Flint Street,48423,43.0344209,-83.5208343
301,West Flint Street,48423,43.0344229,-83.5211856
502,Church Street,48423,43.0341749,-83.5120072
263,East 4th Street,48423,43.0339937,-83.5155925
263,East 4th Street,48423,43.0340152,-83.5154898
515,North Main Street,48423,43.0341984,-83.5172321
525,North Main Street,48423,43.0344513,-83.5171900
504,North State Road,48423,43.0339354,-83.5177201
421,North Main Street,48423,43.0335451,-83.5172123
505,North State Road,48423,43.0338897,-83.5182749
421,North State Road,48423,43.0335878,-83.5183148
114,West 3rd Street,48423,43.0330134,-83.5190085
412,North Genesee Street,48423,43.0333260,-83.5189549
115,West 4th Street,48423,43.0335364,-83.5190465
111,West 4th Street,48423,43.0335637,-83.5187955
112,West 4th Street,48423,43.0339137,-83.5188665
116,West 4th Street,48423,43.0339035,-83.5190524
111,East 2nd Street,48423,43.0319983,-83.5172826
105,East 2nd Street,48423,43.0320330,-83.5174183
101,East 2nd Street,48423,43.0320494,-83.5176805
230,North State Road,48423,43.0315832,-83.5177647
208,East 4th Street,48423,43.0334931,-83.5157425
207,East 3rd Street,48423,43.0331682,-83.5162790
103,East 3rd Street,48423,43.0330616,-83.5177879
107,East 3rd Street,48423,43.0330752,-83.5175644
403,North Main Street,48423,43.0330989,-83.5171212
404,Aloha Street,48423,43.0327972,-83.5260911
341,North Main Street,48423,43.0326752,-83.5171079
231,North Main Street,48423,43.0316531,-83.5170864
229,North Main Street,48423,43.0315665,-83.5171062
225,South Main Street,48423,43.0314496,-83.5171060
219,South Main Street,48423,43.0313268,-83.5171032
213,South Main Street,48423,43.0312143,-83.5171016
203,South Main Street,48423,43.0310617,-83.5171024
703,South State Road,48423,43.0231648,-83.5172930
404,South State Road,48423,43.0271802,-83.5182432
119,West South Street,48423,43.0271563,-83.5186998
366,Rosemore Drive,48423,43.0261215,-83.5110029
362,Rosemore Drive,48423,43.0261021,-83.5112491
358,Rosemore Drive,48423,43.0260933,-83.5115259
354,Rosemore Drive,48423,43.0260911,-83.5117862
350,Rosemore Drive,48423,43.0260958,-83.5119938
346,Rosemore Drive,48423,43.0260794,-83.5122324
342,Rosemore Drive,48423,43.0260768,-83.5124768
338,Rosemore Drive,48423,43.0260717,-83.5127322
334,Rosemore Drive,48423,43.0260392,-83.5130019
330,Rosemore Drive,48423,43.0260602,-83.5132361
326,Rosemore Drive,48423,43.0260488,-83.5134569
322,Rosemore Drive,48423,43.0260417,-83.5137411
318,Rosemore Drive,48423,43.0260311,-83.5139777
316,Rosemore Drive,48423,43.0259973,-83.5141862
314,Rosemore Drive,48423,43.0260040,-83.5144754
310,Rosemore Drive,48423,43.0259664,-83.5147431
306,Rosemore Drive,48423,43.0260028,-83.5149501
304,Rosemore Drive,48423,43.0259325,-83.5152347
809,North State Road,48423,43.0387488,-83.5185405
617,East Clark St,48423,43.0268730,-83.5066776
524,North State Road,48423,43.0343750,-83.5175792
600,South Dayton Street,48423,43.0248058,-83.5235090
500,South Dayton Street,48423,43.0256473,-83.5221738
