House number,Street name,Postal code,Latitude,Longitude
1301,Avon Street,82801,44.8055214,-106.9746433
1662,South Sheridan Avenue,82801,44.7822416,-106.9493730
1,South Main Street,82801,44.7971439,-106.9556633
625,Coffeen Avenue,82801,44.7899196,-106.9461478
1744,North Main Street,82801,44.8167833,-106.9558930
112,North Main Street,82801,44.7984341,-106.9561426
264,North Main Street,82801,44.8005846,-106.9560136
144,Grinnell Plaza,82801,44.7994198,-106.9535460
1447,Coffeen Avenue,82801,44.7824471,-106.9419140
137,North Main Street,82801,44.7987937,-106.9556130
520,West Loucks Street,82801,44.7970822,-106.9632450
2125,North Main Street,82801,44.8226259,-106.9559721
1050,Mydland Road,82801,44.8078562,-106.9892085
625,East 5th Street,82801,44.8072231,-106.9454026
1309,Coffeen Avenue,82801,44.7841835,-106.9409720
1263,Coffeen Avenue,82801,44.7851187,-106.9412916
1865,Coffeen Avenue,82801,44.7778899,-106.9414369
554,East Brundage Lane,82801,44.7733018,-106.9450901
231,South Main Street,82801,44.7949592,-106.9556669
334,North Main Street,82801,44.8013023,-106.9560473
1230,North Main Street,82801,44.8103643,-106.9559023
138,North Main Street,82801,44.7988625,-106.9561177
30,North Gould Street,82801,44.7977726,-106.9549327
1538,North Main Street,82801,44.8143298,-106.9559647
727,East Brundage Lane,82801,44.7740940,-106.9444580
1777,Coffeen Avenue,82801,44.7788802,-106.9420212
544,North Main Street,82801-3631,44.8035613,-106.9561028
150,North Main Street,82801,44.7989336,-106.9562154
850,North Main Street,82801,44.8067049,-106.9560098
169,Coffeen,82801,44.7946590,-106.9522968
2161,Coffeen Avenue,82801,44.7741633,-106.9417359
1695,Coffeen Avenue,82801,44.7794961,-106.9398996
1104,Brundage Lane,82801,44.7731829,-106.9400629
911,Sibley Circle,82801,44.8062853,-106.9386543
850,Sibley Circle,82801,44.8058037,-106.9398154
980,Sibley Circle,82801,44.8065784,-106.9405461
2050,Coffeen Avenue,82801,44.7746063,-106.9459748
2208,Coffeen Avenue,82801,44.7733624,-106.9431098
2590,North Main Street,82801,44.8269271,-106.9593754
2547,North Main Street,82801,44.8267866,-106.9579133
3059,Coffeen Avenue,82801,44.7626250,-106.9417440
2,Mydland Road,82801,44.7970887,-106.9881972
1898,Fort Road,82801,44.8282760,-106.9837605
1753,Victoria Street,82801,44.8049294,-106.9808668
1685,Hillpond Drive,82801,44.8121751,-106.9811335
400,Clarendon Avenue,82801,44.8014194,-106.9661992
550,Mydland Road,82801,44.8001002,-106.9971953
1401,West 5th Street,82801,44.8086501,-106.9761052
102,South Connor Street,82801,44.7960690,-106.9521434
1140,East Brundage Lane,82801,44.7728905,-106.9390902
2112,Coffeen Avenue,82801,44.7746483,-106.9430791
2226,Big Horn Avenue,82801,44.7732937,-106.9583332
417,North Jefferson Street,82801,44.8018670,-106.9598810
500,Lewis Street,82801,44.8032461,-106.9638013
1655,Coffeen Avenue,82801,44.7800874,-106.9421049
991,Joe Street,82801,44.8077189,-106.9409707
2,Mydland Road,82801,44.7972467,-106.9886316
1056,Long Drive,82801,44.8098306,-106.9858463
1685,Hillpond Drive,82801,44.8126707,-106.9803120
1056,Long Drive,82801,44.8098342,-106.9858236
84 E,East Ridge Road,82801,44.7943238,-106.9279944
580,5th Street,82801,44.8064146,-106.9465018
2435,North Main Street,82801,44.8250403,-106.9572224
1789,North Main Street,82801,44.8167580,-106.9550603
229,East Brundage Street,82801,44.7986248,-106.9523350
2105,Sugarland Drive,82801,44.7750438,-106.9384143
723,N Main St,82801,44.8052536,-106.9554148
1744,N Main St,82801,44.8168982,-106.9559502
151,North Main Street,82801,44.7989348,-106.9555015
2007,North Main Street,82801,44.8195005,-106.9546749
1809,Sugarland Drive,82801,44.7782130,-106.9382785
1709,Sugarland Drive,82801,44.7801798,-106.9378024
1950,5th Street,82801,44.8056278,-106.9282822
1326,North Main Street,82801,44.8114657,-106.9560700
312,Broadway Street,82801,44.8010178,-106.9540006
184,N Main St,82801,44.7994245,-106.9562608
42,N Main Street,82801,44.7979159,-106.9562949
1319,Coffeen Avenue,82801,44.7842760,-106.9420904
1,South Scott Street,82801,44.7969770,-106.9530312
212,West Burkitt Street,82801,44.7952498,-106.9587676
443,Gladstone Street,82801,44.7929300,-106.9541416
443 1/2,Gladstone Street,82801,44.7929555,-106.9538605
112,Coffeen Avenue,82801,44.7944927,-106.9542409
1410,De Smet Avenue,82801,44.7829445,-106.9641304
218,West Burkitt Street,82801,44.7952782,-106.9589149
1820,Sugarland Drive,82801,44.7781794,-106.9397420
212,East Works Street,82801,44.7959080,-106.9529665
507,North Sheridan Avenue,82801,44.8033346,-106.9479142
505,North Sheridan Avenue,82801,44.8032094,-106.9479112
841,Broadway Street,82801,44.8057814,-106.9530938
1007,South Main Street,82801,44.7874592,-106.9557995
1105,Joe Street,82801,44.8094770,-106.9407944
3179,Big Horn Loop,82801,44.7602628,-106.9551694
850,Dome Drive,82801,44.7604754,-106.9422285
1704,North Main Street,82801,44.8164276,-106.9559567
