House number,Street name,Postal code,Latitude,Longitude
1Б,улица Горького,404122,48.8135810,44.7341860
2Б,Проспект Ленина,404130,48.8183537,44.7179041
31А,Оломоуцкая улица,404131,48.7671511,44.8095652
39,улица Энгельса,404121,48.7898310,44.7670475
22,проспект Ленина,404130,48.8043317,44.7378863
5,Набережная улица,404130,48.8071227,44.7309070
9А,бульвар Профсоюзов,404102,48.7789154,44.7781258
159,улица Мира,404101,48.7536614,44.8283195
10,улица Энгельса,404120,48.7871526,44.7578202
6,Фонтанная улица,404130,48.8043058,44.7365185
20,улица Кирова,404122,48.8090806,44.7522395
26,улица Дружбы,404127,48.7729566,44.7892277
10,Фонтанная улица,404130,48.8036653,44.7351896
8А,улица Карбышева,404110,48.7976503,44.7551855
97,проспект Ленина,404120,48.7825258,44.7544277
138,Оломоуцкая улица,404133,48.7574812,44.7975567
5А,улица Карбышева,404121,48.7969513,44.7569427
38А,Гидростроевская улица,404113,48.7937414,44.6886023
31,улица Хользунова,404106,48.7687567,44.7812408
12,Советская улица,404120,48.7865909,44.7562790
23А,улица Логинова,404130,48.8075867,44.7319260
12,улица Карла Маркса,404130,48.8050364,44.7458094
10,улица Энгельса,404120,48.7874146,44.7589966
10,улица Энгельса,404120,48.7873178,44.7585329
10,улица Энгельса,404120,48.7870580,44.7573734
19,проспект Ленина,404130,48.8053871,44.7376271
64,улица Карбышева,404120,48.7829026,44.7653746
18,улица Химиков,404104,48.7865606,44.7810566
72А,улица Волжской Военной Флотилии,404101,48.7547112,44.8249474
159,улица Мира,404101,48.7535853,44.8282938
144,улица Мира,404118,48.7558927,44.8200764
23В,улица Логинова,404130,48.8076515,44.7313271
6,Фонтанная улица,404130,48.8041136,44.7360508
2,проспект Ленина,404130,48.8092162,44.7318820
2,проспект Ленина,404130,48.8091314,44.7317256
2,проспект Ленина,404130,48.8090909,44.7323385
2,проспект Ленина,404130,48.8091820,44.7318282
2,проспект Ленина,404130,48.8092537,44.7319444
2,проспект Ленина,404130,48.8092533,44.7320976
2,проспект Ленина,404130,48.8091569,44.7317771
2,проспект Ленина,404130,48.8092699,44.7321745
2,проспект Ленина,404130,48.8091195,44.7317904
2,проспект Ленина,404130,48.8091949,44.7322363
2,проспект Ленина,404130,48.8091468,44.7323181
23В,улица Логинова,404130,48.8079910,44.7308159
23В,улица Логинова,404130,48.8080330,44.7308426
23В,улица Логинова,404130,48.8079720,44.7309265
23В,улица Логинова,404130,48.8079147,44.7308846
23В,улица Логинова,404130,48.8078651,44.7309380
23В,улица Логинова,404130,48.8079224,44.7310219
23В,улица Логинова,404130,48.8077965,44.7310104
23В,улица Логинова,404130,48.8078499,44.7310600
23В,улица Логинова,404130,48.8077278,44.7310715
23В,улица Логинова,404130,48.8077888,44.7311401
23В,улица Логинова,404130,48.8076630,44.7311707
23В,улица Логинова,404130,48.8077202,44.7312431
23В,улица Логинова,404130,48.8075897,44.7312733
23В,улица Логинова,404130,48.8075026,44.7313213
23В,улица Логинова,404130,48.8075638,44.7314072
23В,улица Логинова,404130,48.8074588,44.7314750
4А,улица Чайковского,404130,48.8074722,44.7319489
13,Набережная улица,404130,48.8056433,44.7313580
8,проспект Ленина,404130,48.8077084,44.7341347
10,проспект Ленина,404130,48.8069825,44.7347921
10,проспект Ленина,404130,48.8069069,44.7348825
20В,проспект Ленина,404130,48.8048223,44.7372371
20В,проспект Ленина,404130,48.8048137,44.7373446
2,Фонтанная улица,404130,48.8045054,44.7368004
20В,проспект Ленина,404130,48.8048500,44.7373062
20В,проспект Ленина,404130,48.8048334,44.7373101
6,Фонтанная улица,404130,48.8042013,44.7363220
17А,улица Чайковского,404130,48.8032343,44.7357213
5,Фонтанная улица,404130,48.8036660,44.7366180
22,проспект Ленина,404130,48.8042392,44.7376858
22,проспект Ленина,404130,48.8042131,44.7377452
22,проспект Ленина,404130,48.8043092,44.7379343
22,проспект Ленина,404130,48.8042830,44.7379050
3,Московская улица,404130,48.8022865,44.7396872
3,Московская улица,404130,48.8023811,44.7396958
3,Московская улица,404130,48.8024015,44.7397329
3,Московская улица,404130,48.8022678,44.7397470
3,Московская улица,404130,48.8023908,44.7395839
3,Московская улица,404130,48.8022986,44.7397614
3,Московская улица,404130,48.8022513,44.7396954
30,проспект Ленина,404130,48.8018204,44.7407177
2,Набережная улица,404130,48.7991307,44.7372665
44А,проспект Ленина,404110,48.7986612,44.7443684
41/43,проспект Ленина,404130,48.8001009,44.7435520
25,проспект Ленина,404130,48.8031121,44.7401901
25,проспект Ленина,404130,48.8030530,44.7402800
21,проспект Ленина,404130,48.8045958,44.7391408
21,проспект Ленина,404130,48.8046653,44.7393170
21,проспект Ленина,404130,48.8046354,44.7392334
23,проспект Ленина,404130,48.8038764,44.7392962
13,улица Циолковского,404130,48.8063356,44.7374577
19,проспект Ленина,404130,48.8054994,44.7382493
11,проспект Ленина,404130,48.8068167,44.7359542
11,проспект Ленина,404130,48.8067608,44.7360207
11,проспект Ленина,404130,48.8066851,44.7361162
14,Оломоуцкая улица,404133,48.7573845,44.7957595
30,улица Горького,404130,48.8097510,44.7439863
25,улица Карла Маркса,404130,48.8071189,44.7404715
25,улица Карла Маркса,404130,48.8070905,44.7405624
1,улица Карла Маркса,404130,48.8091225,44.7340966
3,проспект Ленина,404130,48.8092703,44.7333637
3,проспект Ленина,404130,48.8093151,44.7333100
1,проспект Ленина,404130,48.8097893,44.7334117
1,проспект Ленина,404130,48.8097417,44.7334802
1,проспект Ленина,404130,48.8097496,44.7334102
1А,улица Горького,404122,48.8132095,44.7349434
2Д,улица имени Ф.Г. Логинова,404122,48.8131371,44.7348061
6,улица Куйбышева,404130,48.8106600,44.7384775
7,улица 19-го Партсъезда,404130,48.8108488,44.7362292
5,улица 19-го Партсъезда,404130,48.8105848,44.7359940
13,улица 19-го Партсъезда,404130,48.8105589,44.7375531
3,улица имени Ф.Г. Логинова,404130,48.8119482,44.7356023
5,улица имени Ф.Г. Логинова,404130,48.8116022,44.7353752
4,улица Горького,404130,48.8121183,44.7364961
4,улица Горького,404130,48.8120831,44.7366235
