House number,Street name,Postal code,Latitude,Longitude
6,"ש""ץ",94267,31.7801333,35.2153170
32,King David street,9410158,31.7721839,35.2225175
46,שבטי ישראל,95105,31.7852480,35.2257024
15,סוקולוב,9214423,31.7728409,35.2193816
2,קרן היסוד,91008,31.7744108,35.2180579
19,צאלח א-דין,91540,31.7855664,35.2311151
4,אגריפס,9422904,31.7829640,35.2175707
2,דב יוסף,9328257,31.7531959,35.1986513
4,ההסתדרות,9423005,31.7816994,35.2169301
14,דוד פלוסר,9378322,31.7474499,35.2248186
19,צאלח א-דין,91540,31.7854656,35.2312825
1,הורקנוס,91010,31.7820461,35.2210762
7,תובל,94467,31.7914404,35.2046123
6,מאה שערים,9522901,31.7877488,35.2211477
5,ביבארס,9711769,31.7944568,35.2312741
10,דורות ראשונים,94625,31.7819938,35.2185196
46,שבטי ישראל,95105,31.7853789,35.2255258
14,ורדינון,93744,31.7353251,35.1972652
40 Alef,"הפלמ""ח",92542,31.7669946,35.2084787
5,שופן,9219005,31.7686907,35.2154476
10,הנשיא,9218812,31.7696419,35.2132304
6,חשין,9100902,31.7806268,35.2231395
36,"האדמו""ר מליובאוויטש",9752059,31.8084404,35.2167005
25,"האצ""ל",97853,31.8014191,35.2377327
4,דוד רמז,935412,31.7672220,35.2244565
6,חשין,9100902,31.7808347,35.2229094
2,אגודת ספורט מכבי,9695102,31.7500572,35.1866384
1,דמטריוס הקדוש,14041,31.7776814,35.2280478
26,Rehov Shmuel Hanagid P.O.B. 7336,9107202,31.7781755,35.2145642
15,סוקולוב,92144,31.7718969,35.2195274
1,השקמה,9432301,31.7852494,35.2115794
11,Hebron Rd,9108402,31.7693422,35.2259701
5,מרדכי שטנר,9546105,31.7861458,35.1895952
23,אל זהרא,54409,31.7859082,35.2342775
14,Al Khanka Street,PO box 14150,31.7790418,35.2297020
18,נסים בכר,94509,31.7832379,35.2103972
23,Hillel St,94581,31.7805142,35.2179810
11,קרן היסוד,9426609,31.7744821,35.2187245
1,כיכר מוסקבה,9100902,31.7815442,35.2229014
3,הנשיא,9218801,31.7698349,35.2142471
47,המלך ג'ורג',91076,31.7762975,35.2178617
17,חברון,93546,31.7682333,35.2267435
2,קרן היסוד,91008,31.7744311,35.2178897
37,طريق الآلام,91194,31.7803147,35.2321459
3,פול אמיל בוטה,91004,31.7753097,35.2230679
15,רג'ב נשאשבי,97200,31.7933432,35.2329865
56,המלך ג'ורג',9426222,31.7757983,35.2166163
55,Armenian Patriarchate Street,91140,31.7760153,35.2292892
26-28,אגרון,9419008,31.7773399,35.2216124
3,Mendele Mocher Sfarim St.,9214705,31.7720448,35.2205758
8,HaAyin Het Street,9511208,31.7830354,35.2261205
40א,"הפלמ""ח",92542,31.7670583,35.2085719
28,כובשי קטמון,9323008,31.7629002,35.2128839
3,אריה בעהם,9328257,31.7519406,35.1993161
7,נחום שדמי,9338556,31.7540259,35.2220765
2,צדקיהו,9347102,31.7581814,35.2184698
5,ציפורה,9362522,31.7548513,35.2191175
7,בוליביה,9674625,31.7556109,35.1793377
112,نابلس,9119001,31.7831857,35.2294143
2,"האצ""ל",97854,31.8038780,35.2358144
41,דב בר בורוכוב,9768112,31.7646284,35.1745540
23,האורן,9574320,31.7687216,35.1593915
2,זאב וילנאי,95435,31.7852214,35.1980429
17,פנחס קהתי,9546522,31.7938591,35.1909778
2,הרב יצחק כדורי,9313099,31.7226476,35.2298916
47,הרב רובין,9773053,31.8254609,35.1892020
24,עשהאל,9355223,31.7659328,35.2290153
13,אל אסמעי,9752059,31.8125243,35.2340324
1,זכריה אוריאל,9392006,31.7532089,35.2427093
6,מוהליבר,91086,31.7662398,35.2200108
141,Amr ibn al-as,9717505,31.7510016,35.2469838
21,יעקב אלעזר,9726304,31.8143023,35.2103509
18,השופט חיים כהן,9350004,31.7443707,35.2188998
41,طريق الآلام,91190,31.7803712,35.2334293
10,אברבנאל,91076,31.7755504,35.2146397
2,זכריה אוריאל,9392006,31.7531185,35.2430409
12,אליהו מני,9432531,31.7858444,35.2100885
