House number,Street name,Postal code,Latitude,Longitude
10,Мінская вуліца,213809,53.1477886,29.2306353
125,Сацыялістычная вуліца,213809,53.1438265,29.2281922
51,Інтэрнацыянальная вуліца,213819,53.1375418,29.2020836
78,Інтэрнацыянальная вуліца,213819,53.1386140,29.1996920
217,вуліца Пушкіна,213800,53.1425270,29.2216575
92/77,вуліца Фрыдрыха Энгельса,213826,53.1370826,29.2174680
25,вуліца Карла Лібкнехта,213826,53.1378677,29.2282360
54,Мінская вуліца,213827,53.1510402,29.2267114
2А,завулак Прафсаюзаў,213830,53.1622772,29.2045403
78,Інтэрнацыянальная вуліца,213819,53.1386011,29.1995666
17А,Заходняя вуліца,213808,53.1657063,29.1721574
40,вуліца 50 год УЛКСМ,213808,53.1671829,29.1749630
28,Заходняя вуліца,213808,53.1666110,29.1765204
26А,Заходняя вуліца,213808,53.1653356,29.1762661
28Б,Заходняя вуліца,213808,53.1689141,29.1733908
33Б,вуліца Гагарына,213808,53.1699571,29.1747059
188И,вуліца Гогаля,213818,53.1592877,29.1743208
43,Савецкая вуліца,213826,53.1324902,29.2250827
27/0,вуліца Арлоўскага,213800,53.1329799,29.1787894
33Б/200,вуліца Гагарына,213808,53.1702021,29.1749973
178,вуліца Пушкіна,213830,53.1387173,29.2226888
7А,вуліца Максіма Горкага,213809,53.1434849,29.2303658
66,Ульянаўская вуліца,213822,53.1715401,29.1914298
66,Ульянаўская вуліца,213822,53.1717459,29.1908183
49,Ульянаўская вуліца,213810,53.1706011,29.1900914
49,Ульянаўская вуліца,213822,53.1696847,29.1909041
60,Ульянаўская вуліца,213800,53.1700699,29.1924952
60,Ульянаўская вуліца,213822,53.1700779,29.1923798
173,вуліца Гогаля,213830,53.1489346,29.1897808
96,Кастрычніцкая вуліца,213826,53.1410090,29.2203955
93,Савецкая вуліца,213826,53.1406124,29.2242485
20,вуліца 50 год УЛКСМ,213810,53.1688769,29.1944585
23,вуліца 50 год УЛКСМ,213810,53.1690971,29.1944921
23,вуліца 50 год УЛКСМ,213810,53.1691502,29.1943540
111,Мінская вуліца,213829,53.1657133,29.2073828
18Б,вуліца Арджанікідзэ,213829,53.1623219,29.2030564
87,Мінская вуліца,213828,53.1547727,29.2191013
26,вуліца 50 год УЛКСМ,213822,53.1679129,29.1910669
21,Ульянаўская вуліца,213811,53.1645989,29.1946369
22,Ульянаўская вуліца,213800,53.1614117,29.1998457
41,вуліца Максіма Горкага,213809,53.1468296,29.2192631
44А,вуліца Гогаля,213815,53.1452498,29.2182868
44А,вуліца Гогаля,213815,53.1451149,29.2188873
113,Савецкая вуліца,213827,53.1472028,29.2289083
102,Савецкая вуліца,213827,53.1471996,29.2297344
21,Мінская вуліца,213827,53.1484559,29.2294609
17,Мінская вуліца,213809,53.1471320,29.2316200
33-3,вуліца 50 год УЛКСМ,213811,53.1654594,29.1874713
166В,вуліца Гогаля,213818,53.1513715,29.1864352
17,Інтэрнацыянальная вуліца,213826,53.1390607,29.2237753
35-3,вуліца Чэхава,213800,53.1623145,29.2187429
49,Ульянаўская вуліца,213810,53.1714008,29.1888613
291А,вуліца Кірава,213800,53.0825882,29.2437191
37,Чангарская вуліца,213826,53.1311921,29.2296156
33А,вуліца Максіма Горкага,213815,53.1481408,29.2154413
46,Кастрычніцкая вуліца,213826,53.1325736,29.2206283
3-Б,вуліца Сака,213813,53.1226691,29.2309008
22,Інтэрнацыянальная вуліца,213826,53.1398325,29.2229244
133,Мінская вуліца,213829,53.1677273,29.2052612
47А,Інтэрнацыянальная вуліца,213819,53.1377181,29.2056072
66Б,Інтэрнацыянальная вул.,213819,53.1392109,29.2031729
24,Заходняя вуліца,213808,53.1651054,29.1774748
26,Заходняя вуліца,213808,53.1655205,29.1770215
28Б,Заходняя вуліца,213808,53.1690823,29.1737853
52,вуліца 50 год УЛКСМ,213808,53.1643525,29.1787896
22,Заходняя вуліца,213808,53.1646466,29.1778519
24,праспект Будаўнікоў,213807,53.1864850,29.2259844
9А,Заходняя вуліца,213808,53.1645946,29.1748128
11,Заходняя вуліца,213808,53.1645391,29.1760636
17А,Заходняя вуліца,213808,53.1656139,29.1723965
19,Заходняя вуліца,213808,53.1663329,29.1716293
20,Заходняя вуліца,213808,53.1654317,29.1744309
12,Заходняя вуліца,213808,53.1622858,29.1798582
188И,вуліца Гогаля,213818,53.1593726,29.1743891
43/18,вуліца 50 год УЛКСМ,213808,53.1629717,29.1789353
215А,вуліца Пушкіна,213809,53.1417930,29.2213934
134,Сацыялістычная вуліца,213827,53.1473844,29.2333834
134,Савецкая вуліца,213827,53.1504070,29.2375493
52А,вуліца Астроўскага,213800,53.1494330,29.2271551
20,вуліца Войкава,213827,53.1548509,29.2467551
130,вуліца Валадарскага,213802,53.1599752,29.2269838
4,Спартакаўская вуліца,216828,53.1534619,29.2239513
111,Мінская вуліца,213829,53.1653991,29.2071212
33А,вуліца Максіма Горкага,213815,53.1481408,29.2154413
97,Сацыялістычная вуліца,213800,53.1367486,29.2265748
31,вуліца Малаковіча,213818,53.1595435,29.1522547
190,вуліца Гогаля,213808,53.1622194,29.1691471
35Б/31,вуліца Гагарына,213808,53.1693438,29.1711322
43А,вуліца Гагарына,213808,53.1687411,29.1691337
