House number,Street name,Postal code,Latitude,Longitude
4,شارع ابراج الكهرباء,71513,27.1614357,31.2055479
3,شارع ابراج الكهرباء,71513,27.1617149,31.2057544
2,شارع التأمينات,71513,27.1620764,31.2058845
1,شارع ابراج الكهرباء,71513,27.1619595,31.2060495
3,حارة ام هواري,71513,27.1763055,31.1951101
1,حارة ام هواري,71513,27.1763173,31.1951537
26,شارع الفداء,71513,27.1762836,31.1950457
24,شارع الفداء,71513,27.1763627,31.1950149
22,شارع الفداء,71513,27.1764283,31.1949894
16,شارع الفداء,71513,27.1765788,31.1949309
14,شارع الفداء,71513,27.1766634,31.1948980
12L,شارع الفداء,71513,27.1767295,31.1948723
10L,شارع الفداء,71513,27.1768157,31.1948387
8L,شارع الفداء,71513,27.1768890,31.1948102
6L,شارع الفداء,71513,27.1769920,31.1947702
4L,شارع الفداء,71513,27.1771275,31.1947175
2,شارع الفداء,71513,27.1772750,31.1946601
9,شارع الشيخ حماده,71513,27.1773114,31.1947708
5,حارة فوزي,71513,27.1750792,31.1955486
3,حارة فوزي,71513,27.1750807,31.1955834
1,حارة فوزي,71513,27.1750822,31.1956264
61,شارع الثورة,71513,27.1750858,31.1956616
12R,شارع الفداء,71513,27.1749695,31.1954574
10R,شارع الفداء,71513,27.1749551,31.1955560
8R,شارع الفداء,71513,27.1749307,31.1956204
6R,شارع الفداء,71513,27.1749361,31.1956633
4R,شارع الفداء,71513,27.1749432,31.1957116
2,حارة 2,71513,27.1766731,31.1947451
4,حارة 2,71513,27.1766547,31.1946771
5,حارة 2,71513,27.1767531,31.1946196
3,حارة 2,71513,27.1767690,31.1946648
73,شارع الفداء,71513,27.1750613,31.1953193
71,شارع الفداء,71513,27.1751132,31.1952992
69,شارع الفداء,71513,27.1751514,31.1952757
67,شارع الفداء,71513,27.1751878,31.1952569
65,شارع الفداء,71513,27.1752307,31.1952355
63,شارع الفداء,71513,27.1752850,31.1952147
61,شارع الفداء,71513,27.1753375,31.1951946
59,شارع الفداء,71513,27.1753817,31.1951838
57,شارع الفداء,71513,27.1754270,31.1951664
55,شارع الفداء,71513,27.1754819,31.1951490
53,شارع الفداء,71513,27.1755201,31.1951315
51,شارع الفداء,71513,27.1755636,31.1951181
49,شارع الفداء,71513,27.1756149,31.1950980
47,شارع الفداء,71513,27.1756734,31.1950786
183,شارع الشرطة,71783,27.1657449,31.1830475
184,شارع الشرطة,71783,27.1658749,31.1829617
10,شارع السلام,71783,27.1661771,31.1814790
9,شارع السلام,71783,27.1662245,31.1814481
8,شارع السلام,71783,27.1662719,31.1814172
7,شارع السلام,71783,27.1663194,31.1813863
6,شارع السلام,71783,27.1663668,31.1813554
5,شارع السلام,71783,27.1664142,31.1813245
4,شارع السلام,71783,27.1664617,31.1812936
3,شارع السلام,71783,27.1665091,31.1812626
2,شارع السلام,71783,27.1665565,31.1812317
11,شارع السلام,71783,27.1661297,31.1815099
1,شارع السلام,71783,27.1666039,31.1812008
21,شارع علم الدين,71783,27.1662159,31.1815778
20,شارع علم الدين,71783,27.1662693,31.1815442
19,شارع علم الدين,71783,27.1663170,31.1815141
18,شارع علم الدين,71783,27.1663620,31.1814857
17,شارع علم الدين,71783,27.1663941,31.1814655
16,شارع علم الدين,71783,27.1664249,31.1814460
15,شارع علم الدين,71783,27.1664725,31.1814160
14,شارع علم الدين,71783,27.1665422,31.1813721
22,شارع علم الدين,71783,27.1661672,31.1816085
13,شارع علم الدين,71783,27.1666054,31.1813323
12,شارع علم الدين,71783,27.1666564,31.1813001
61,شارع محسن,71783,27.1663582,31.1819813
60,شارع محسن,71783,27.1663858,31.1820351
59,شارع محسن,71783,27.1664106,31.1820836
58,شارع محسن,71783,27.1664398,31.1821403
57,شارع محسن,71783,27.1664661,31.1821917
56,شارع محسن,71783,27.1664948,31.1822475
55,شارع الليثي,71783,27.1663039,31.1816608
54,شارع الليثي,71783,27.1663372,31.1817266
53,شارع الليثي,71783,27.1663636,31.1817787
52,شارع الليثي,71783,27.1663861,31.1818232
51,شارع الليثي,71783,27.1664100,31.1818705
50,شارع الليثي,71783,27.1664358,31.1819215
49,شارع الليثي,71783,27.1664620,31.1819732
47,شارع الليثي,71783,27.1665183,31.1820845
46L,شارع الليثي,71783,27.1665421,31.1821315
45,شارع الليثي,71783,27.1665723,31.1821912
44,شارع الليثي,71783,27.1664154,31.1815917
43,شارع الليثي,71783,27.1664415,31.1816436
42,شارع الليثي,71783,27.1664724,31.1817052
41,شارع الليثي,71783,27.1664966,31.1817533
40,شارع الليثي,71783,27.1665206,31.1818011
46R,شارع الليثي,71783,27.1666529,31.1820665
21,حارة الشيخ الامين,71524,27.2080692,31.1766807
19,حارة الشيخ الامين,71524,27.2080376,31.1767000
27,حارة الشيخ الامين,71524,27.2081610,31.1766122
41,حارة الشيخ الامين,71524,27.2079255,31.1766317
25,حارة الشيخ الامين,71524,27.2081264,31.1766397
17,حارة الشيخ الامين,71524,27.2080114,31.1767316
13,حارة الشيخ الامين,71524,27.2080060,31.1767758
11,حارة الشيخ الامين,71524,27.2079869,31.1768174
9,حارة الشيخ الامين,71524,27.2079523,31.1768543
1,شارع محمد الامين,71524,27.2079207,31.1769240
53,شارع محمد الامين,71524,27.2079261,31.1762609
13,حارة ابو سته,71524,27.2080108,31.1762153
19,حارة ابو سته,71524,27.2080418,31.1763158
17,حارة ابو سته,71524,27.2080877,31.1762890
11,حارة ابو سته,71524,27.2081199,31.1762709
9,حارة ابو سته,71524,27.2081479,31.1762468
5,حارة ابو سته,71524,27.2081891,31.1762307
49,شارع محمد الامين,71524,27.2079434,31.1765130
38,شارع مسجد الإمام على بن ابى طالب,71524,27.2082272,31.1761261
36`,شارع مسجد الإمام على بن ابى طالب,71524,27.2082374,31.1762059
22L,شارع مسجد الإمام على بن ابى طالب,71524,27.2081020,31.1768516
24L,شارع مسجد الإمام على بن ابى طالب,71524,27.2081610,31.1767893
26L,شارع مسجد الإمام على بن ابى طالب,71524,27.2082225,31.1767215
28,شارع مسجد الإمام على بن ابى طالب,71524,27.2082469,31.1765847
30,شارع مسجد الإمام على بن ابى طالب,71524,27.2082374,31.1765264
32,شارع مسجد الإمام على بن ابى طالب,71524,27.2082290,31.1764868
33,حارة الشيخ الامين,71524,27.2080483,31.1765237
31,حارة الشيخ الامين,71524,27.2080817,31.1764956
29,حارة الشيخ الامين,71524,27.2081378,31.1764540
34,شارع مسجد الإمام على بن ابى طالب,71524,27.2082296,31.1764178
36,شارع مسجد الإمام على بن ابى طالب,71524,27.2082451,31.1763199
4,حارة ابو سته,71524,27.2082010,31.1763373
6,حارة ابو سته,71524,27.2081604,31.1763554
8,حارة ابو سته,71524,27.2081151,31.1763789
10,حارة ابو سته,71524,27.2080692,31.1763963
12,حارة ابو سته,71524,27.2080263,31.1764258
14,حارة ابو سته,71524,27.2079863,31.1764506
47,شارع محمد الامين,71524,27.2079016,31.1765371
35,حارة الشيخ الامين,71524,27.2080185,31.1765639
39,حارة الشيخ الامين,71524,27.2079714,31.1765928
63,شارع محمد الامين,71524,27.2076011,31.1764493
61,شارع محمد الامين,71524,27.2076822,31.1764091
59,شارع محمد الامين,71524,27.2077752,31.1763936
57,شارع محمد الامين,71524,27.2077478,31.1765023
45,شارع محمد الامين,71524,27.2078318,31.1766049
16,شارع محمد الامين,71524,27.2076386,31.1767396
65,شارع محمد الامين,71524,27.2076476,31.1765210
67,شارع محمد الامين,71524,27.2075522,31.1765090
69,شارع محمد الامين,71524,27.2075128,31.1765411
28,شارع محمد الامين,71524,27.2074567,31.1765720
26,شارع محمد الامين,71524,27.2075068,31.1766699
24,شارع محمد الامين,71524,27.2075724,31.1766350
22,شارع محمد الامين,71524,27.2076237,31.1766122
20,شارع محمد الامين,71524,27.2076750,31.1765894
18,شارع محمد الامين,71524,27.2077001,31.1767007
14,شارع محمد الامين,71524,27.2075903,31.1767497
12,شارع محمد الامين,71524,27.2075617,31.1767691
10,شارع محمد الامين,71524,27.2076011,31.1768992
10L,شارع مسجد الإمام على بن ابى طالب,71524,27.2076595,31.1770038
