House number,Street name,Postal code,Latitude,Longitude
21,улица Петрова,424008,56.6370319,47.9214713
6,улица Эшкинина,424033,56.6302660,47.9080891
11,улица Баумана,424028,56.6418479,47.8461303
79,улица Строителей,424028,56.6275555,47.8486803
77,улица Строителей,424028,56.6277860,47.8483591
103,улица Машиностроителей,424028,56.6290528,47.8468180
44,Западная улица,424007,56.6396711,47.8294468
15В,Ленинский проспект,424033,56.6260953,47.9045546
101,Советская улица,424000,56.6401806,47.9016097
26,улица Петрова,424008,56.6397395,47.9247294
47,улица Лебедева,424030,56.6220789,47.9439815
78,Советская улица,424004,56.6424664,47.9023070
10,бульвар Ураева,424008,56.6393135,47.9267561
19,Ленинский проспект,424000,56.6297816,47.8915398
45,улица Крылова,424007,56.6199855,47.8521024
59,улица Крылова,424007,56.6228706,47.8337262
14,бульвар Ураева,424008,56.6402040,47.9221501
46,Красноармейская улица,424000,56.6413563,47.8932534
3,улица Кирова,424038,56.6279737,47.9262662
3,улица Кирова,424038,56.6278907,47.9263354
14,бульвар Ураева,424008,56.6405827,47.9201907
83,улица Луначарского,424016,56.6175596,47.9012163
10Б,улица Петрова,424000,56.6327008,47.9198564
112,улица Карла Либкнехта,424030,56.6242968,47.9333165
12,улица Чехова,424004,56.6415656,47.9040318
7,улица Соловьёва,424006,56.6198753,47.8750064
7,улица Соловьёва,424006,56.6198053,47.8748396
7,улица Соловьёва,424006,56.6199574,47.8750998
3,Воскресенский проспект,424008,56.6413057,47.9165432
77А,улица Чапаева,424004,56.6438065,47.9086838
22А,Ленинский проспект,424033,56.6275204,47.9065034
105А,улица Строителей,424006,56.6106616,47.8781476
117,Первомайская улица,424002,56.6328555,47.8839224
117,Первомайская улица,424002,56.6328157,47.8838978
25,улица Ползунова,424039,56.6435903,47.8582096
21,Кремлёвская улица,424000,56.6388911,47.8915117
107,Первомайская улица,424002,56.6400300,47.8888104
4В,улица Машиностроителей,424037,56.6495768,47.8737777
6,улица Кирова,424038,56.6280744,47.9299961
161,Советская улица,424006,56.6292793,47.8935852
113,Первомайская улица,424000,56.6340680,47.8849874
15А,улица Подольских Курсантов,424037,56.6497257,47.8649723
14Г,улица Подольских Курсантов,424037,56.6501744,47.8651777
14,улица Подольских Курсантов,424037,56.6503796,47.8658526
14,улица Подольских Курсантов,424037,56.6503851,47.8659728
4В,улица Машиностроителей,424037,56.6495687,47.8736772
4,улица Анциферова,424037,56.6514307,47.8630608
4,улица Анциферова,424037,56.6509648,47.8631767
138,улица Карла Маркса,424006,56.6199591,47.8861075
11Е,Ленинский проспект,424033,56.6260812,47.9158909
2,площадь Ленина,424000,56.6317416,47.8915734
4,улица Яна Крастыня,424007,56.6334906,47.8282288
22А,улица Воинов-Интернационалистов,424038,56.6360678,47.9281391
24,улица Воинов-Интернационалистов,424008,56.6352187,47.9252628
22А,улица Эшкинина,424008,56.6341812,47.9153933
14,улица Чехова,424004,56.6423265,47.9010878
13А,улица Кирова,424038,56.6355855,47.9297071
8,проспект Гагарина,424006,56.6288396,47.8858479
40,Успенская улица,424008,56.6303867,47.8826138
131,улица Якова Эшпая,424002,56.6396307,47.8837739
11,улица Петрова,424033,56.6323008,47.9183422
15А,улица Петрова,424008,56.6334773,47.9190677
17,улица Петрова,424008,56.6342677,47.9196557
28А,улица Панфилова,424006,56.6270925,47.8811393
22,улица Подольских Курсантов,424039,56.6497492,47.8598619
88,Красноармейская улица,424020,56.6464867,47.8704135
50,улица Прохорова,424007,56.6299640,47.8212341
22А,улица Петрова,424008,56.6377475,47.9264190
7,бульвар Ураева,424038,56.6376351,47.9272886
28,улица Воинов-Интернационалистов,424008,56.6362832,47.9206186
28,улица Панфилова,424006,56.6270896,47.8802506
15,улица Зарубина,424003,56.6275952,47.8805000
13,улица Зарубина,424003,56.6274878,47.8814680
61,улица Димитрова,424039,56.6458630,47.8547445
5А,бульвар Ураева,424038,56.6372107,47.9294486
22Б,улица Петрова,424008,56.6378195,47.9255521
9А,бульвар Ураева,424008,56.6387138,47.9266275
17,улица Кирова,424038,56.6368219,47.9322509
71,Красноармейская улица,424001,56.6436595,47.8779631
74,улица Карла Либкнехта,424005,56.6392872,47.9474296
68,улица Мира,424005,56.6373674,47.9380197
168,Советская улица,424006,56.6235741,47.8836306
19,улица Панфилова,424006,56.6228634,47.8845290
170,Советская улица,424006,56.6232136,47.8826114
176,Советская улица,424006,56.6229649,47.8808209
25,проспект Гагарина,424006,56.6234464,47.8807369
4,улица Яналова,424006,56.6217501,47.8823970
4А,улица Яналова,424006,56.6212417,47.8830875
20,проспект Гагарина,424006,56.6251763,47.8838200
20,улица Панфилова,424006,56.6251847,47.8828398
21,улица Панфилова,424006,56.6239460,47.8833622
21,проспект Гагарина,424006,56.6241539,47.8826555
15,улица Петрова,424008,56.6339795,47.9175982
13А,улица Петрова,424033,56.6325337,47.9161475
22,улица Эшкинина,424008,56.6353383,47.9167143
17А,улица Петрова,424008,56.6350929,47.9187353
23,улица Петрова,424008,56.6378946,47.9217500
9,улица Любы Шевцовой,424005,56.6395612,47.9459933
11,улица Любы Шевцовой,424005,56.6390461,47.9451328
84,улица Степана Разина,424006,56.6207605,47.8841455
134,улица Карла Маркса,424006,56.6209181,47.8868004
