House number,Street name,Postal code,Latitude,Longitude
1,Бранкова,11000,44.8141442,20.4569695
23,Миријевски венац,11160,44.7900777,20.5345856
17a,Кнеза Вишеслава,11030,44.7781160,20.4273080
2,Варешка,11090,44.7507417,20.4493253
35,Кнеза Михаила,11000,44.8179478,20.4564088
149,Булевар ослобођења,11000,44.7788681,20.4697143
27,Двадесет другог октобра,11080,44.8389848,20.4100090
102,Војислава Илића,11000,44.7825676,20.5014172
153a,Јурија Гагарина,11000,44.8022120,20.3855298
14,Цара Душана,11106,44.8247025,20.4572577
167,Димитрија Туцовића,11000,44.7994322,20.5032671
35,Рузвелтова,11000,44.8087925,20.4826019
4,Булевар Михајла Пупина,11070,44.8153950,20.4367073
1,Јеврејска,11158,44.8253835,20.4567748
17,Змај Јовина,11102,44.8178932,20.4586220
27,Кнеза Михаила,11000,44.8167940,20.4579489
48,Кнеза Михаила,11000,44.8190834,20.4550159
3,Студентски трг,11000,44.8188718,20.4570756
198,Булевар деспота Стефана,11000,44.8172754,20.4948216
12b,Ударних бригада,11250,44.7303907,20.3723820
60A,Гаврила Принципа,11000,44.8091698,20.4582135
76,Сарајевска,11000,44.8005967,20.4511919
12,Андрићев венац,11000,44.8092536,20.4643506
44,Булевар Зорана Ђинђића,11070,44.8138644,20.4283058
38,Горњоградска,11080,44.8441258,20.3947465
2,Дечанска,11000,44.8155050,20.4621741
17,Пчињска,11000,44.7899615,20.4744866
100,Димитрија Туцовића,11000,44.8012933,20.4928502
26,Скадарска,11108,44.8171880,20.4639092
Basement,Чавкетов пасаж,11000,44.8133821,20.4624061
28,Витезова Карађорђеве звезде,11000,44.7940665,20.5271116
23,Даничарева,11000,44.7973015,20.4806720
12,Дунавски кеј,11158,44.8287440,20.4626512
501,Булевар краља Александра,11050,44.7777223,20.5304094
24,Мике Аласа,11158,44.8274353,20.4613810
91,Трговачка,11000,44.7514601,20.4129881
3,Радничка,11030,44.7896080,20.4228056
151,Мајора Зорана Радосављевића,11000,44.8995114,20.2868955
6a,Петефијева,11030,44.7502363,20.4166532
56a,Космајска,11030,44.7497024,20.4166153
44,Булевар Зорана Ђинђића,11070,44.8142376,20.4275095
30а,Булевар Арсенија Чарнојевића,11070,44.8094987,20.4271545
24,Васе Чарапића,11000,44.8184841,20.4583735
64a,Булевар Зорана Ђинђића,11000,44.8172406,20.4212304
105,Гандијева,11070,44.7992416,20.3898505
16,Милоша Бандића,11000,44.8367402,20.4081349
3,Васе Чарапића,11000,44.8172513,20.4593660
10L,Џона Кенедија,11080,44.8341689,20.4152308
85,Пожешка,11000,44.7743793,20.4139821
98,Пожешка,11000,44.7777125,20.4143742
59a,Гундулићев венац,11000,44.8218739,20.4668583
23,Венизелосова,11000,44.8198628,20.4714664
15a,Венизелосова,11000,44.8200072,20.4706111
22,Илије Гарашанина,11000,44.8111089,20.4717830
66,Кнеза Вишеслава,11030,44.7716295,20.4245241
98a,Пожешка,11000,44.7774735,20.4141745
77,Гаврила Принципа,11000,44.8094354,20.4584648
19,Палмотићева,11000,44.8134447,20.4684743
88,Омладинских бригада,11000,44.8117536,20.3987208
3,Трг републике,11000,44.8161476,20.4598834
25b,Милутина Миланковића,11070,44.8167099,20.3987679
8,Шантићева,11000,44.8190714,20.4710295
63,Војвођанска,11073,44.8074618,20.3759910
68b,Нехруова,11070,44.8041086,20.3768133
17,Ауто-пут Беоаград-Загреб,11000,44.8309797,20.3694409
9,Двадесет седмог марта,11000,44.8127788,20.4728901
24,Дарвинова,11000,44.7728062,20.4861312
91,Кумодрашка,11000,44.7789528,20.4798357
35,Кумодрашка,11000,44.7829520,20.4772110
263,Војводе Степе,11000,44.7691417,20.4792757
275,Војводе Степе,11000,44.7688611,20.4794416
78a,Кумодрашка,11000,44.7792206,20.4794536
76V,Кумодрашка,11000,44.7792829,20.4793926
78a,Кумодрашка,11000,44.7790944,20.4795367
42,Витановачка,11000,44.7786057,20.4814552
37,Витановачка,11000,44.7786546,20.4807664
9,Војводе Скопљанца,11000,44.7838337,20.4792901
261,Војводе Степе,11000,44.7695807,20.4790293
282,Војводе Степе,11000,44.7673848,20.4800315
79,Устаничка,11000,44.7858582,20.4819929
85,Кумодрашка,11040,44.7793129,20.4797094
4,Криволачка,11000,44.7873015,20.4761199
110А,Браће Јерковић,11000,44.7631779,20.4950516
3,Радоја Дакића,11080,44.8388608,20.4081746
112,Браће Јерковић,11000,44.7633898,20.4986575
2,Булевар Пека Дапчевића,11000,44.7707563,20.4842192
181,Кумодрашка,11000,44.7708308,20.4842115
4,Љубићка,11000,44.7841999,20.4799725
3,Саве Машковића,11040,44.7613612,20.4821186
3,Саве Машковића,11000,44.7614550,20.4814177
76B,Кумодрашка,11040,44.7789215,20.4795888
10,Лоле Рибара,11250,44.7356955,20.3809918
7,Главна,11080,44.8430119,20.4123774
4,Пастерова,11000,44.7998780,20.4612871
57,Војводе Степе,11000,44.7849478,20.4690077
110,Војводе Степе,11000,44.7791124,20.4731765
107,Војводе Степе,11000,44.7796384,20.4734496
