House number,Street name,Postal code,Latitude,Longitude
1035,US 17 South,27909,36.2885999,-76.2584999
200,East Ward Street,27909,36.3104342,-76.2177115
Ste 23,1409 W. Ehringhaus St.,27909,36.2929004,-76.2405323
1305,W Ehringhaus St #125,27909,36.2938831,-76.2391105
501,South Water Street,27909,36.2964348,-76.2195862
406,South Griffin Street,27909,36.2967004,-76.2337384
1403,North Road Street,27909,36.3316981,-76.2275918
909,Hunnicutt Avenue,27909,36.2928107,-76.2129870
107,Jordan Plaza,27909,36.2946630,-76.2391969
1411,West Eringhaus Street,27909,36.2936573,-76.2424289
1601,West Ehringhaus Street,27909-4551,36.2922989,-76.2457072
1706,West Ehringhaus Street,27909,36.2922517,-76.2477715
1708,West Ehringhaus Street,27909,36.2917079,-76.2486680
1510,West Ehringhaus Street,27909,36.2936342,-76.2448069
3850,Conlon Way,27909,36.2959335,-76.2951918
685,South Hughes Boulevard,27909,36.2915430,-76.2528742
681,South Hughes Boulevard,27909,36.2908174,-76.2527588
304,East Ehringhaus Street,27909,36.2968594,-76.2223573
300,East Ehringhaus Street,27909,36.2968507,-76.2225115
316,West Ehringhaus Street,27909,36.2966386,-76.2267077
316,West Ehringhaus Street,27909,36.2966602,-76.2265226
513,West Ehringhaus Street,27909,36.2954937,-76.2289086
1129,North Road Street,27909,36.3200186,-76.2194752
1129,North Road Street,27909,36.3199083,-76.2193996
3855,Conlon Way,27909,36.2942920,-76.2941352
3860,Patrick Way,27909,36.2930558,-76.2935068
3845,Conlon Way,27909,36.2943179,-76.2932359
105,Tanglewood Parkway South,27909,36.2923525,-76.2965152
101,Tanglewood Parkway North,27909,36.2961672,-76.2984086
1701,River Road,27909,36.2755914,-76.1977047
3800,Patrick Way,27909,36.2933514,-76.2899326
1316,West Ehringhaus Street,27909,36.2951705,-76.2405655
106,Capital Trace,27909,36.2699807,-76.2091995
1700,City Center Boulevard,27909,36.2982978,-76.2535441
522,South Hughes Boulevard,27909,36.2931482,-76.2478738
1605,West Ehringhaus Street,27909,36.2904560,-76.2456610
1640,City Center Boulevard,27909,36.2988914,-76.2513563
503,South Hughes Boulevard,27909,36.2948179,-76.2480837
522,South Hughes Boulevard,27909,36.2933491,-76.2472006
1417,West Ehringhaus Street,27909,36.2929990,-76.2431965
691,South Hughes Boulevard,27909,36.2900366,-76.2529479
501,South Water Street,27909,36.2963763,-76.2195144
313,Shirley Street,27909,36.2978130,-76.2324956
1208,North Road Street,27909,36.3251540,-76.2196785
1144,North Road Street,27909,36.3234714,-76.2186277
3870,Patrick Way,27909,36.2930009,-76.2943964
909,Hunnicutt Avenue,27909,36.2928136,-76.2129719
402,Halstead Boulevard,27909,36.2944624,-76.2457670
636,Millbrooke Circle,27909,36.2842973,-76.2410116
638,Millbrooke Circle,27909,36.2845196,-76.2408948
640,Millbrooke Circle,27909,36.2846574,-76.2406745
632,Millbrooke Circle,27909,36.2839747,-76.2412374
628,Millbrooke Circle,27909,36.2836652,-76.2414418
1001,Halstead Boulevard,27909,36.2843433,-76.2382883
911,Halstead Boulevard,27909,36.2861249,-76.2406588
1812,Peartree Road,27909,36.2697175,-76.2246176
102,Ida Acres,27909,36.2700173,-76.2239188
103,Ida Acres,27909,36.2704605,-76.2237962
105,Ida Acres,27909,36.2704165,-76.2234547
107,Ida Acres,27909,36.2703335,-76.2231054
104,Ida Acres,27909,36.2699539,-76.2235841
106A,Ida Acres,27909,36.2698810,-76.2232614
106B,Ida Acres,27909,36.2698081,-76.2229168
109,Ida Acres,27909,36.2702593,-76.2227375
111,Ida Acres,27909,36.2701777,-76.2223508
108,Ida Acres,27909,36.2697226,-76.2225659
110,Ida Acres,27909,36.2696420,-76.2222010
112,Ida Acres,27909,36.2695315,-76.2218315
114,Ida Acres,27909,36.2695277,-76.2214336
116,Ida Acres,27909,36.2698193,-76.2212608
115,Ida Acres,27909,36.2700645,-76.2215711
113,Ida Acres,27909,36.2700922,-76.2219563
1782,Peartree Road,27909,36.2709110,-76.2239972
1780,Peartree Road,27909,36.2709991,-76.2243072
1760,Peartree Road,27909,36.2722744,-76.2238365
100,Schwartzkoff Drive,27909,36.2668986,-76.2253598
104,Schwartzkoff Drive,27909,36.2667716,-76.2247484
108,Schwartzkoff Drive,27909,36.2666719,-76.2241486
110,Schwartzkoff Drive,27909,36.2666191,-76.2238392
112,Schwartzkoff Drive,27909,36.2666041,-76.2235370
114,Schwartzkoff Drive,27909,36.2665930,-76.2231604
118,Schwartzkoff Drive,27909,36.2663259,-76.2226807
116,Schwartzkoff Drive,27909,36.2665288,-76.2228260
115,Schwartzkoff Drive,27909,36.2661345,-76.2227999
101,Schwartzkoff Drive,27909,36.2664516,-76.2253843
103,Schwartzkoff Drive,27909,36.2663666,-76.2249897
107,Schwartzkoff Drive,27909,36.2662590,-76.2243552
103,Powell Court,27909,36.2659298,-76.2245209
107,Powell Court,27909,36.2657908,-76.2251196
1838,Peartree Road,27909,36.2659495,-76.2254893
1840,Peartree Road,27909,36.2657187,-76.2255622
