House number,Street name,Postal code,Latitude,Longitude
2044,Durham Road,27573,36.3666457,-78.9850054
900,North Madison Boulevard,27573,36.4073570,-78.9762573
1030,North Main Street,27573,36.4093972,-78.9721950
1810,North Main Street,27573,36.4312912,-78.9654188
910,North Madison Boulevard,27573,36.4077586,-78.9754473
112,South Main Street,27573,36.3932761,-78.9837067
631,South Morgan Street,27573,36.3910306,-79.0006835
608,South Main Street,27573,36.3862535,-78.9865088
608,South Main Street,27573,36.3861748,-78.9862966
107,Depot Street,27573,36.3939232,-78.9829181
1251,North Main Street,27574,36.4164734,-78.9700063
3762,Durham Road,27573,36.3417245,-78.9827682
186,Weeks Street,27573,36.3719402,-78.9791678
1039,North Madison Boulevard,27573,36.4099899,-78.9735010
2180,Durham Road,27573,36.3648523,-78.9832821
40,Weeks Street,27573,36.3718468,-78.9817869
3354,Durham Road,27573,36.3474803,-78.9827854
2601,Old Durham Road,27573,36.3426732,-78.9809102
2408,Old Durham Road,27573,36.3614520,-78.9832968
2285,Old Durham Road,27573,36.3627069,-78.9821649
3326,Durham Road,27573,36.3478521,-78.9828346
3104,Durham Road,27573,36.3512246,-78.9828646
3104,Durham Road,27573,36.3510185,-78.9828816
3104,Durham Road,27573,36.3512350,-78.9827027
2990,Durham Road,27573,36.3529196,-78.9828113
2888,Durham Road,27573,36.3544275,-78.9839351
2790,Durham Road,27573,36.3560195,-78.9831466
2800,Durham Road,27573,36.3558920,-78.9831412
2808,Durham Road,27573,36.3556242,-78.9831332
1810,Durham Road,27573,36.3703378,-78.9833539
1750,Durham Road,27573,36.3711158,-78.9833519
134,Weeks Drive,27573,36.3718471,-78.9803358
500A,Weeks Drive,27573,36.3727707,-78.9796482
405,Old Durham Road,27573,36.3741314,-78.9793841
365,Old Durham Road,27573,36.3746267,-78.9796700
333,Old Durham Road,27573,36.3750375,-78.9800861
265,Old Durham Road,27573,36.3759377,-78.9805710
1021,Durham Road,27573,36.3773391,-78.9833935
1015,Durham Road,27573,36.3775110,-78.9834550
25c,Durham Road,27573,36.3786327,-78.9828290
922,Durham Road,27573,36.3789619,-78.9830569
907,Durham Road,27573,36.3795300,-78.9848843
2858,Durham Road,27573,36.3551174,-78.9829297
1274,Hurdle Mills Road,27573,36.3760839,-78.9898087
1274,Hurdle Mills Road,27573,36.3760940,-78.9895890
36,Mae Court,27573,36.3526033,-78.9864658
96,Mae Court,27573,36.3526274,-78.9876425
120,Mae Court,27573,36.3526872,-78.9881451
48,Mae Court,27573,36.3526200,-78.9867013
132,Mae Court,27573,36.3526715,-78.9883861
72,Mae Court,27573,36.3526350,-78.9871776
108,Mae Court,27573,36.3526480,-78.9878847
101,Mae Court,27573,36.3522128,-78.9877897
60,Mae Court,27573,36.3526172,-78.9869514
12,Mae Court,27573,36.3525184,-78.9859887
84,Mae Court,27573,36.3526265,-78.9874192
41,Mae Court,27573,36.3521840,-78.9866530
125,Mae Court,27573,36.3521638,-78.9884956
65,Mae Court,27573,36.3521970,-78.9871093
109,Mae Court,27573,36.3521902,-78.9880185
77,Mae Court,27573,36.3521970,-78.9873480
117,Mae Court,27573,36.3521402,-78.9882401
133,Mae Court,27573,36.3523510,-78.9885589
24,Mae Court,27573,36.3525782,-78.9862419
53,Mae Court,27573,36.3521879,-78.9868914
89,Mae Court,27573,36.3522000,-78.9875317
737,North Madison Boulevard,27573,36.4052416,-78.9786834
207,West Morehead Street,27573,36.3974162,-78.9842293
207,North Madison Boulevard,27573,36.3969981,-78.9845181
304,Madison Boulevard,27573,36.3973694,-78.9826561
303,Madison Boulevard,27573,36.3978003,-78.9834103
1700,Durham Road,27573,36.3718870,-78.9841549
1049,Durham Road,27573,36.3767848,-78.9848501
1458,Old Durham Road,27573,36.3593267,-78.9818381
1333,Hurdle Mills Road,27573,36.3752582,-78.9880931
209,Southern Middle School Road,27573,36.3781865,-78.9928700
1010,Ridge Road,27574,36.4107720,-78.9799564
615,Ridge Road,27573,36.4083987,-78.9851996
309,North Main Street,27573,36.3963795,-78.9814633
4080,Durham Road,27574,36.3374732,-78.9830409
3400,Durham Road,27573,36.3468520,-78.9830505
3146,Durham Road,27573,36.3506294,-78.9828874
141,Somerset Church Road,27573,36.3535169,-78.9798550
2828,Durham Road,27573,36.3557737,-78.9836489
2564,Industrial Drive,27573,36.3590756,-78.9853332
2932,Durham Road,27573,36.3537222,-78.9828175
1003,Durham Road,27573,36.3779095,-78.9836823
1006,North Madison Boulevard,27573,36.4085847,-78.9748745
920,Durham Road,27573,36.3794287,-78.9832069
906,Durham Road,27573,36.3798972,-78.9837122
720,North Madison Boulevard,27573,36.4038841,-78.9782717
35,Abbitt Street,27573,36.3936038,-78.9847923
301,Hill Street,27573,36.3830167,-78.9934135
319,South Main Street,27573-5525,36.3901308,-78.9860320
