House number,Street name,Postal code,Latitude,Longitude
100,Sealy Drive,27264,35.9059857,-79.9887175
10057,North Main Street,27263,35.9039689,-79.9558592
10004,South Main Street,27263,35.9021734,-79.9519964
10102,South Main Street,27263,35.9007859,-79.9490306
10102,South Main Street,27263,35.9009762,-79.9505190
10102,South Main Street,27263,35.9003503,-79.9494059
10207,South Main Street,27263,35.9018677,-79.9489759
10250,South Main Street,27263,35.8981330,-79.9460370
9924,US-311,27263,35.8907465,-79.9352047
10401,South Main Street,27263,35.9000343,-79.9459278
10948,North Main Street,27263,35.9117316,-79.9698121
10914,North Main Street,27263,35.9112448,-79.9688541
10305,North Main Street,27263,35.9067644,-79.9614935
10210,North Main Street,27263,35.9069868,-79.9594286
10100,South Main Street,27263,35.9017712,-79.9510516
10203,South Main Street,27263,35.9024213,-79.9499324
10102,South Main Street,27263,35.9016386,-79.9503169
10106-C,South Main Street,27263,35.8994761,-79.9477218
10108,South Main Street,27263,35.8998133,-79.9471540
11410,Kersey Drive,27263,35.9154692,-79.9723754
1771,NC 62 West,27263,35.9215011,-79.9334588
3030,South Main Street,27263,35.9178388,-79.9757759
11651,North Main Street,27263,35.9175463,-79.9755021
10134,North Main Street,27263,35.9058255,-79.9570165
206,Trindale Road,27263,35.9138293,-79.9762179
10206,South Main Street,27263,35.8988968,-79.9467558
10102,South Main Street,27263,35.9003780,-79.9494533
11246,North Main Street,27263,35.9139678,-79.9704220
10468,North Main Street,27263,35.9085501,-79.9637462
9814,US-311,27263,35.8892197,-79.9329636
9826,US-311,27263,35.8894500,-79.9333793
10417,South Main Street,27263,35.8977722,-79.9429789
10002,South Main Street,27263,35.9023588,-79.9527591
10050,North Main Street,27263,35.9051582,-79.9549627
10066,North Main Street,27263,35.9053419,-79.9555849
10141,North Main Street,27263,35.9043492,-79.9582558
10151,North Main Street,27263,35.9045547,-79.9591456
10193,North Main Street,27263,35.9056166,-79.9593110
108,Interstate Drive,27263,35.9019567,-79.9536223
10167,North Main Street,27263,35.9053052,-79.9584553
10445,North Main Street,27263,35.9074935,-79.9632269
1202,Liberty Road,27263,35.9223894,-79.9392612
10415,South Main Street,27263,35.8986000,-79.9439245
10506,South Main Street,27263,35.8941290,-79.9403375
10433,South Main Street,27263,35.8932460,-79.9377905
10320,South Main Street,27263,35.8966533,-79.9432609
10301,South Main Street,27263,35.9006193,-79.9467318
10146,North Main Street,27263,35.9059306,-79.9574539
10101,South Main Street,27263,35.9026947,-79.9510705
4306,Cheyenne Drive,27263,35.8933045,-79.9614416
4301,Cheyenne Drive,27263,35.8927751,-79.9600233
