House number,Street name,Postal code,Latitude,Longitude
567,Ruin Creek Road,27536-5947,36.3303943,-78.4471768
419,Raleigh Road,27536,36.3134533,-78.4090893
433,East Winder Street,27536,36.3229859,-78.4013617
116,East Dabney Drive,27536,36.3193681,-78.4154112
377,Raleigh Road,27536,36.3170420,-78.4087905
1520,Dabney Drive,27536,36.3342650,-78.4339998
1411,Oxford Road,27536,36.3181048,-78.4148533
109,East Dabney Drive,27536,36.3197118,-78.4145193
929,South Garnett Street,27536,36.3215431,-78.4110028
929,South Garnett Street,27536,36.3216447,-78.4110913
1471,North Garnett Street,27536,36.3418401,-78.3967289
1702,North Garnett Street,27536,36.3436614,-78.3930463
1650,North Garnett Street,27536,36.3423262,-78.3925393
1640,North Garnett Street,27536,36.3422999,-78.3942253
1640,North Garnett Street,27536,36.3422394,-78.3940329
944,West Andrews Avenue,27536,36.3393433,-78.4099685
404,North Garnett Street,27536,36.3288285,-78.3997753
310,North Cooper Drive,27536,36.3335656,-78.4440937
200,North Cooper Drive,27536,36.3347878,-78.4434875
205,Breckenridge Street,27536-4211,36.3276990,-78.4053598
160,North Cooper Drive,27536,36.3349466,-78.4415436
1737,Dabney Drive,27536,36.3357591,-78.4396642
160,Dabney Road,27537,36.3388304,-78.4407188
200,Trade Street,27536,36.3361503,-78.4386056
900,South Beckford Drive,27536,36.3356591,-78.4318421
1518,Dabney Drive,27536,36.3332647,-78.4347958
1517,Dabney Drive,27536,36.3329596,-78.4343294
1526,Dabney Drive,27536,36.3334597,-78.4348862
1817,North Garnett Street,27536-2720,36.3466897,-78.3897600
854,South Beckford Drive,27536,36.3371544,-78.4258737
858,South Beckford Drive,27536,36.3370732,-78.4269306
400,North Cooper Drive,27536,36.3307281,-78.4450802
385,Ruin Creek Road,27536,36.3326791,-78.4464327
1002,Ruin Creek Road,27536-8758,36.3250560,-78.4506071
500,North Beckford Drive,27536,36.3382511,-78.4017379
855,Adams Street,27536,36.3248934,-78.3862791
120,Dabney Drive,27536,36.3191224,-78.4151829
1411,Oxford Road,27536,36.3182239,-78.4147931
109,East Dabney Drive,27536,36.3197447,-78.4146560
566,Ruin Creek Road,27536,36.3310413,-78.4496203
619,Ruin Creek Road,27536,36.3293745,-78.4475580
217,South Garnett Street,27536,36.3260814,-78.4040323
1553,Dabney Drive,27536,36.3326179,-78.4358619
1615,Graham Avenue,27536,36.3280842,-78.4382647
1425,East Andrew Avenue,27536,36.3184396,-78.3810217
156,Church Street,27536,36.3294647,-78.4016850
391,Raleigh Road,27536-5362,36.3169316,-78.4103142
130,Raleigh Road,27536,36.3206920,-78.4113947
317,South Garnett Street,27536,36.3254123,-78.4049299
112,Parham Road,27536,36.3474053,-78.3898593
1727,North Garnett Street,27536,36.3448152,-78.3934062
200,Simmons Drive,27536,36.3336656,-78.4400313
629,West Rock Spring Street,27536,36.3384170,-78.3999749
324,South Garnett Street,27536,36.3257424,-78.4053534
1759,North Garnett Street,27536,36.3463764,-78.3911246
1211,North Garnett Street,27536,36.3385379,-78.3953152
732,North Beckford Drive,27536,36.3379393,-78.3978708
730,North Beckford Drive,27536,36.3379419,-78.3981184
804,North Beckford Drive,27536,36.3373935,-78.3981820
300,Country Club Drive,27536,36.3209220,-78.4411291
