House number,Street name,Postal code,Latitude,Longitude
1224,Neal Street,27803,35.9333359,-77.8214197
955,North Wesleyan Boulevard,27804,35.9685227,-77.8092864
506,Sutters Creek Road,27804,35.9689039,-77.8087177
3525,Sunset Avenue,27804,35.9632223,-77.8481052
1522,Jeffreys Drive,27804,35.9735922,-77.8135632
1511,Benvenue Road,27804,35.9781130,-77.8122720
1321,Cobb Corners Drive,27804,35.9774091,-77.8096092
3646,Sunset Avenue,27804,35.9641633,-77.8514431
3646,Sunset Avenue,27804,35.9641973,-77.8519568
3679,Sunset Avenue,27804,35.9627379,-77.8522178
1462,Jeffreys Road,27804,35.9747644,-77.8124119
1100,North Wesleyan Boulevard,27804,35.9750498,-77.8044926
1135,Falls Road,27804,35.9585285,-77.8021559
1147,Falls Road,27804,35.9592653,-77.8016714
1147,Falls Road,27804,35.9592544,-77.8018457
301,South Church Street,27804,35.9396410,-77.7969524
3041,North Church Street,27804,35.9829410,-77.7818917
928,North Winstead Avenue,27804,35.9798931,-77.8441720
3601,Sunset Avenue,27804,35.9633505,-77.8497853
3635,Sunset Avenue,27804,35.9626047,-77.8505900
538,Sutters Creek Boulevard,27804,35.9684054,-77.8094614
546,Sutters Creek Boulevard,27804,35.9683155,-77.8095955
2714,Sunset Avenue,27804,35.9627421,-77.8318920
2804,Sunset Avenue,27804,35.9627731,-77.8324959
2624,Sunset Avenue,27804,35.9624679,-77.8292741
2632,Sunset Avenue,27804,35.9625394,-77.8300815
2605,Sunset Avenue,27804,35.9613520,-77.8287139
1105,North Raleigh Street,27801,35.9436149,-77.7772875
1330,North Raleigh Street,27801,35.9455236,-77.7745262
1120,Fairview Road,27801,35.9435649,-77.7759625
1129,North Fairview Road,27801,35.9442218,-77.7744484
1200,East Raleigh Boulevard,27801,35.9449547,-77.7762347
1115,North Fairview Road,27801,35.9437094,-77.7745302
1459,East Raleigh Boulevard,27801,35.9453716,-77.7728874
1211A,North Raleigh Street,27801,35.9442598,-77.7756473
1211,North Raleigh Street,27801,35.9442463,-77.7753101
1211A,North Raleigh Street,27801,35.9442305,-77.7754261
1123,North Raleigh Street,27801,35.9434949,-77.7767450
1122,North Raleigh Street,27801,35.9445340,-77.7767609
1122,North Raleigh Street,27801,35.9445650,-77.7769097
1212,Bethlehem Road,27803,35.9359059,-77.8319432
1212,Bethlehem Road,27803,35.9360433,-77.8318540
1493,North Wesleyan Boulevard,27804,35.9784355,-77.7901200
1493,North Wesleyan Boulevard,27804,35.9782467,-77.7899256
3016,Sunset Avenue,27804,35.9635164,-77.8360721
3590,Sunset Avenue,27804,35.9642740,-77.8486866
3550,Sunset Avenue,27804,35.9638392,-77.8469450
737,English Road,27804,35.9779100,-77.8442411
3550,Sunset Avenue,27804,35.9638447,-77.8471449
737,English Road,27804,35.9780982,-77.8441090
550,North Wesleyan Boulevard,27804,35.9609691,-77.8217548
4891,Sunset Avenue,27804,35.9710155,-77.8957815
144,Woodridge Court,27804,35.9665857,-77.8509485
1051,Noell Lane,27804,35.9751030,-77.8188650
3460,Sunset Avenue,27804,35.9638501,-77.8463522
940,West Raleigh Boulevard,27802,35.9319339,-77.8132298
418,West Thomas Street,27804,35.9461131,-77.7994679
749,South Wesleyan Boulevard,27803,35.9365785,-77.8291156
200,Enterprise Drive,27804,35.9758907,-77.8457490
1237,Jeffrey's Road,27804,35.9771662,-77.8059469
707,Falls Road,27804-2725,35.9529187,-77.7977728
1150,Falls Road,27804,35.9587153,-77.8036428
1143,Falls Road,27804,35.9591295,-77.8022802
1107,Falls Road,27804,35.9576832,-77.8015415
300,Tarrytown Center,27804,35.9613101,-77.8243533
700,North Wesleyan Boulevard,27804,35.9651837,-77.8213788
101,Coastline Street,27804,35.9379650,-77.7975748
1205,South Franklin Street,27803,35.9294181,-77.8035984
828,Williford Street,27802,35.9285226,-77.8174099
1113,South Wesleyan Boulevard,27803,35.9217802,-77.8303439
2108,Stone Rose Drive,27804,35.9601249,-77.8207482
2120,Stone Rose Drive,27804,35.9604698,-77.8204472
143,North Washington Street,27801,35.9428354,-77.7937632
215,Lexington Street,27801,35.9416578,-77.7905527
120,Arlington Street,27801,35.9402686,-77.7932359
225,Tarboro Street,27801,35.9411198,-77.7935211
213,Southeast Main Street,27801,35.9406454,-77.7954836
201,South Washington Street,27801,35.9404322,-77.7947541
219,Southeast Main Street,27801,35.9405671,-77.7955125
219,South Washington Street,27801,35.9402227,-77.7948402
