House number,Street name,Postal code,Latitude,Longitude
2907,West 5th Street,28358-7823,34.6221032,-79.0484565
2806,West 5th Street,28358,34.6232687,-79.0475070
3910,Capuano Street,28358,34.6429193,-79.0139821
4470,Kahn Drive,28358,34.6574468,-79.0089019
5060,Fayetteville Road,28358,34.6643346,-79.0035429
230,Jackson Court,28358,34.6665451,-79.0063431
2100,N Walnut St,28358,34.6322467,-79.0053114
2900,West 5th Street,28358,34.6230680,-79.0484989
2503,West 5th Street,28358,34.6235150,-79.0424380
2985,East Elizabethtown Road,28358,34.6357140,-78.9833720
1107,East 2nd Street,28358,34.6177951,-78.9944175
2806,West 5th Street,28358,34.6235176,-79.0476704
2785,West 5th Street,28358,34.6224268,-79.0451013
101,Jackson Court,28358,34.6672418,-79.0038461
101,Wintergreen Drive,28358,34.6687345,-79.0034484
5084,Kahn Drive,28358,34.6678023,-79.0056487
5080,Fayetteville Road,28358,34.6664337,-79.0033047
5080,Fayetteville Road,28358,34.6666043,-79.0034275
64,Nigel Drive,28360,34.6272064,-79.0694096
3090,West 5th Street,28358,34.6217276,-79.0520479
273,Kenric Drive,28360,34.6039735,-79.1020359
3375,Lackey Street,28360,34.6418471,-79.0171937
3007,West 5th Street,28358,34.6213445,-79.0504484
3357,Lackey Street,28360,34.6406142,-79.0184884
2100,North Roberts Avenue,28358,34.6389738,-78.9999014
2000,Roberts Avenue,28358,34.6385563,-78.9992889
2181,North Roberts Avenue,28358,34.6381574,-79.0004486
2401,Roberts Avenue,28358,34.6396295,-79.0052673
2453,Roberts Avenue,28358,34.6398181,-79.0058000
3301,Fayetteville Road,28358,34.6411441,-78.9996263
3400,North Elm Street,28358,34.6404168,-79.0072126
400,Crystal Road,28358,34.6288472,-79.0354175
2506,Fayetteville Road,28358,34.6353581,-78.9998841
5000,Fayetteville Road,28358,34.6639755,-79.0009502
315,North Chestnut Street,28358,34.6192129,-79.0079885
101,North Chestnut Street,28358-5698,34.6175140,-79.0080918
410,East 5th Street,28358,34.6197838,-79.0037758
2320,Capuano Street,28358,34.6348218,-79.0226274
5070,Fayetteville Road,28358,34.6640560,-79.0060018
3801,Fayetteville Road,28358,34.6450731,-78.9996697
3557,Fayetteville Road,28358,34.6431970,-78.9989778
3725,Fayetteville Road,28358,34.6439873,-78.9988120
3009,Fayetteville Road,28358,34.6404962,-79.0012133
3001,Fayetteville Road,28358,34.6398809,-79.0014303
2680,Roberts Avenue,28358,34.6435315,-79.0098636
2701,North Roberts Avenue,28358,34.6433788,-79.0111022
2731,North Roberts Avenue,28358,34.6438103,-79.0116474
2759,North Roberts Avenue,28358,34.6443763,-79.0120993
3530,Capuano Street,28358,34.6440892,-79.0135772
2712,North Roberts Avenue,28358,34.6445420,-79.0108757
465,Kenric Drive,28360,34.6060018,-79.1001138
110,Nigel Drive,28360,34.6320800,-79.0762223
5017,Fayettevile Road,28358-2107,34.6664058,-79.0015876
101,Wintergreen Drive,28358,34.6690403,-79.0036784
201,Wintergreen Drive,28358,34.6700662,-79.0037138
215,Wintergreen Drive,28358,34.6707797,-79.0037755
223,Wintergreen Drive,28358,34.6715802,-79.0043909
204,Wintergreen Drive,28358,34.6703773,-79.0021747
3003,West 5th Street,28358,34.6214242,-79.0494725
3610,Dawn Drive,28360,34.6488989,-79.0137420
3361,Lackey Street,28360,34.6411339,-79.0178302
2361,Lackey Street,28360,34.6360655,-79.0237559
3100,West 5th Street,28358,34.6215982,-79.0530968
5128,Fayetteville Road,28360,34.6731257,-79.0060678
150,Jackson Court,28358,34.6682543,-79.0048419
2333,Lackey Street,28360,34.6358908,-79.0256017
3030,N Roberts Ave,28360,34.6493278,-79.0146698
201,Jackson Court,28358,34.6662981,-79.0046212
3010,North Roberts Avenue,28360,34.6483110,-79.0145086
210,East 2nd Street,28369,34.6281453,-79.0593978
300,West 27th Street,28359,34.6372148,-79.0113360
2475,North Roberts Avenue,28358,34.6402018,-79.0067452
5160,Fayetteville Road,28360,34.6758097,-79.0067878
103,South Elm Street,28358,34.6170125,-79.0088984
4650,Kahn Drive,28358,34.6601790,-79.0083561
2819,Princess Ann Road,28369,34.6415702,-79.1349012
