House number,Street name,Postal code,Latitude,Longitude
301,West 18th Street,28658,35.6804107,-81.2220264
25,Government Drive,28658,35.6637998,-81.2312965
100,Government Drive,28658,35.6622831,-81.2319188
30,North College Avenue,28658,35.6630439,-81.2219483
218,South Main Avenue,28658,35.6612327,-81.2236405
4197,Startown Road,28658,35.6366560,-81.2678395
525,West A Street,28658,35.6628229,-81.2297207
411,North Main Avenue,28658,35.6663099,-81.2209040
701,North Main Avenue,28658,35.6690632,-81.2210896
1818,Northwest Boulevard,28658,35.6807000,-81.2307000
300,North Main Avenue,28658,35.6651733,-81.2222473
201,Government Services Drive,28658,35.6618959,-81.2358511
201,Government Services Drive,28658,35.6616836,-81.2357672
750,Iris Lane,28658,35.6656284,-81.2313489
531,West C Street,28658,35.6587159,-81.2296895
521,Southwest Boulevard,28658,35.6579531,-81.2307168
550,Southwest Boulevard,28658,35.6575538,-81.2307229
20,Cherry Lane,28658,35.6576795,-81.2312933
509,West C Street,28658,35.6591863,-81.2290303
518,West C Street,28658,35.6603749,-81.2294329
232,South Main Avenue,28658,35.6603217,-81.2231562
102,East D Street,28658,35.6601392,-81.2219891
218,South Brady Avenue,28658,35.6602571,-81.2216472
419,West A Street,28658,35.6631513,-81.2283363
419,West A Street,28658-3954,35.6631269,-81.2281350
1635,Southwest Boulevard,28658,35.6397775,-81.2246249
338,West 15th Street,28658,35.6790574,-81.2257438
306,West I Street,28658,35.6552651,-81.2290094
4119,Startown Road,28658,35.6391151,-81.2697005
221,West 26th Street,28658,35.6888391,-81.2218391
301,West 18th Street,28658,35.6795938,-81.2223257
401,North Main Avenue,28658,35.6661630,-81.2209260
23,South Brady Avenue,28658,35.6617033,-81.2200339
3730,NC Hwy 10,28658,35.6324707,-81.3117692
119,South Brady Avenue,28658,35.6605237,-81.2208973
506,East 22nd Street,28658,35.6863012,-81.2135627
1403,NC 16 Business,28658,35.6546316,-81.2072025
2805,Northwest Boulevard,28658,35.6947472,-81.2265785
2717,Northwest Boulevard,28658,35.6931717,-81.2270275
1123,North Main Avenue,28658,35.6734383,-81.2208419
218,South Main Avenue,28658,35.6611899,-81.2236410
117,North College Avenue,28658,35.6638097,-81.2208433
102,South Main Avenue,28658,35.6618939,-81.2232507
19,North College Avenue,28658,35.6628199,-81.2212799
122,North Main Street,28658,35.6643250,-81.2222638
525,West A Street,28658,35.6629071,-81.2296643
300,North Main Avenue,28658,35.6653348,-81.2222619
10,South Main Avenue,28658,35.6627506,-81.2231611
24,West D Street,28658,35.6606663,-81.2240612
10,South Main Avenue,28658,35.6629707,-81.2238995
12,North Main Avenue,28658,35.6632808,-81.2237397
201,South Main Avenue,28658,35.6610930,-81.2226141
520,Southwest Boulevard,28658,35.6578734,-81.2295763
226,South Main Avenue,28658,35.6606149,-81.2237147
115,West C Street;W C St,28658;28658-3397,35.6615358,-81.2246453
304,North Ashe Avenue,28658,35.6655839,-81.2229790
