House number,Street name,Postal code,Latitude,Longitude
5800,West Friendly Avenue,27410,36.0934692,-79.8886460
603,South Benbow Road,27401,36.0681909,-79.7703079
2005,East Cone Boulevard,27405,36.1147536,-79.7522965
3703,Lawndale Drive,27455,36.1179503,-79.8293882
508,Pisgah Church Road,27405,36.1316000,-79.7989884
505,Pisgah Church Road,27455,36.1306729,-79.7990406
1932,Spring Garden Street,27403,36.0639637,-79.8227844
3219,South Holden Road,27407,36.0216194,-79.8454220
1806,West Vandalia Road,27406,36.0215500,-79.8368121
2010,West Vandalia Road,27407,36.0216628,-79.8408408
3211,South Holden Road,27407,36.0219064,-79.8457123
3700,South Holden Road,27406-9587,36.0095808,-79.8385099
3802,South Holden Road,27406,36.0084373,-79.8369945
3001,Pinecroft Road,27407,36.0205651,-79.8391537
2206,South Holden Road,27407,36.0387707,-79.8500729
3608,West Gate City Boulevard,27407,36.0403301,-79.8493380
4010,Battleground Avenue,27410,36.1475276,-79.8667858
3740,Battleground Avenue,27410,36.1351269,-79.8588786
4016,Battleground Avenue,27410,36.1484113,-79.8692910
4507,West Market Street,27407,36.0699416,-79.8604570
121-C,West McGee Street,27401,36.0684209,-79.7913430
106,West McGee Street,27401,36.0686265,-79.7909418
100,West Washington Street,27401,36.0704913,-79.7909488
201,North Elm Street,27401,36.0736896,-79.7905146
155,East February One Place,27401,36.0716155,-79.7900093
343,South Elm Street,27401,36.0687224,-79.7903896
200,West Market Street,27401,36.0726923,-79.7917369
2221,Martin Luther King Jr Drive,27406,36.0425235,-79.7728980
2729,Horse Pen Creek Road,27410-8395,36.1195368,-79.8784366
3110,Sandy Ridge Road,27235,36.0939865,-79.9954415
5710,West Gate City Boulevard,27407,36.0170183,-79.8976698
5710,West Gate City Boulevard,27407,36.0166369,-79.8986688
5710,West Gate City Boulevard,27407,36.0169995,-79.8981209
5710,West Gate City Boulevard,27407,36.0168288,-79.8967416
5710,West Gate City Boulevard,27407,36.0168428,-79.8960924
1206,Bridford Parkway,27407,36.0586343,-79.9039174
1206,Bridford Parkway,27407,36.0588117,-79.9045190
1208,Bridford Parkway,27407,36.0590923,-79.9073672
1208,Bridford Parkway,27407,36.0580221,-79.9073575
1210,Bridford Parkway,27407,36.0571751,-79.9071522
1212,Bridford Parkway,27407-2645,36.0564770,-79.9072867
5408,Sapp Road,27409,36.0555962,-79.9057859
4427,West Wendover Avenue,27405,36.0551931,-79.9016763
1301,Bridford Parkway,27407,36.0549640,-79.9020768
4409,Landover Road,27407,36.0548245,-79.8948795
4505,West Wendover Avenue,27409,36.0544558,-79.9040056
3302,West Gate City Boulevard,27407,36.0412547,-79.8460922
3300,West Gate City Boulevard,27407,36.0414608,-79.8455259
3003,West Gate City Boulevard,27403-3637,36.0487293,-79.8349933
1500,West Lee Street,27403,36.0625206,-79.8158675
1603,Battleground Avenue,27408,36.0893729,-79.8103958
3705,Elmsley Court,27406,36.0035372,-79.7928094
3707,Elmsley Court,27406,36.0030587,-79.7925506
2701,Lawndale Drive,27408-4820,36.1046534,-79.8215857
2641,Lawndale Drive,27408,36.1042921,-79.8215694
2639,Lawndale Drive,27408,36.1033856,-79.8212604
2637,Lawndale Drive,27408,36.1028621,-79.8211881
2645,Lawndale Drive,27408,36.1028152,-79.8196804
410,Four Seasons Town Centre,27427,36.0392524,-79.8385951
334,Tate Street,27403,36.0684222,-79.8058356
3750,Battleground Avenue,27410,36.1357512,-79.8590754
2211,Flemming Road,27410,36.1254393,-79.9045871
7069,Albert Pick Road,27409,36.0787171,-79.9572649
659,South Regional Road,27409,36.0734449,-79.9571898
517,Hickory Ridge Drive,27409,36.0737311,-79.9597647
514,Hickory Ridge Drive,27409,36.0730997,-79.9598302
514,Gallimore Dairy Road,27409,36.0652527,-79.9599364
121-D,West McGee Street,27401,36.0684194,-79.7912797
1110,Grecade Street,27408,36.0856181,-79.8043608
4405,Landview Drive,27407,36.0566409,-79.8975431
1617,Stanley Road,27407,36.0548236,-79.8921492
3015,West Gate City Boulevard,27403,36.0472401,-79.8362450
2910,West Gate City Boulevard,27403,36.0502880,-79.8349362
2515,West Gate City Boulevard,27403,36.0546279,-79.8313234
4203,West Wendover Avenue,27407,36.0585411,-79.8854512
4211,West Wendover Avenue,27407,36.0567975,-79.8878287
4217,West Wendover Avenue,27407,36.0564353,-79.8864131
4214,West Wendover Avenue,27407,36.0591858,-79.8879279
1715,Spring Garden Street,27403,36.0633584,-79.8201319
3208,West Gate City Boulevard,27407,36.0419672,-79.8440817
3605,West Gate City Boulevard,27407,36.0386280,-79.8489810
3500,West Gate City Boulevard,27407,36.0407306,-79.8475636
3503,West Gate City Boulevard,27407,36.0386026,-79.8476621
3737,West Gate City Boulevard,27407,36.0383747,-79.8535810
3714,West Gate City Boulevard,27407,36.0397667,-79.8519886
811,South Holden Road,27407,36.0622922,-79.8444414
3011,Spring Garden Street,27403,36.0619222,-79.8430073
4620,High Point Road,27407,36.0315569,-79.8685571
4411,High Point Road,27407,36.0335035,-79.8654608
4411,High Point Road,27407,36.0336481,-79.8653510
1206,Bridford Parkway,27407-2744,36.0588002,-79.9048947
1575,New Garden Road,27410,36.1133429,-79.8822291
1577,New Garden Road,27410,36.1137852,-79.8820742
5404,Sapp Road,27409,36.0557783,-79.9045717
306,Pisgah Church Road,27455,36.1325491,-79.7945956
820,South Chapman Street,27403,36.0644038,-79.8241599
5710,West Gate City Boulevard,27407,36.0168397,-79.8983630
5710,West Gate City Boulevard,27407,36.0168018,-79.8984193
3350,West Friendly Avenue,27410,36.0879223,-79.8399589
3350,West Friendly Avenue,27410,36.0881797,-79.8398386
3202,West Friendly Avenue,27408,36.0858652,-79.8340439
