House number,Street name,Postal code,Latitude,Longitude
114,Lock Street,03064,42.7681528,-71.4541058
7,Silver Drive,03060,42.7075813,-71.4465705
8,Silver Drive,03060,42.7074523,-71.4462102
6,Silver Drive,03060,42.7079064,-71.4462675
4,Silver Drive,03060,42.7075170,-71.4454036
3,Silver Drive,03060,42.7078706,-71.4449995
5,Silver Drive,03060,42.7079714,-71.4454822
7,Pike Street,03060,42.7353602,-71.4558960
9,Pike Street,03060,42.7353788,-71.4558268
11,Pike Street,03060,42.7353975,-71.4557576
76,Pike Street,03060,42.7333819,-71.4520540
78,Pike Street,03060,42.7332575,-71.4520779
51,Temple Street,03060,42.7617399,-71.4612764
52,Temple St,03060,42.7619274,-71.4613056
59,Temple Street,03060,42.7617841,-71.4609010
12,Cottage Ave,03060,42.7625632,-71.4615770
57,Temple Street,03060,42.7617830,-71.4609489
8,Temple Place,03060,42.7623323,-71.4612918
49,Temple Street,03060,42.7617207,-71.4614571
3,Temple Pl,03060,42.7621352,-71.4611718
10,Cottage Avenue,03060,42.7625589,-71.4616534
1,Temple Pl,03060,42.7621028,-71.4611700
47,Temple Street,03060,42.7617190,-71.4615104
55,Temple Street,03060,42.7617459,-71.4611225
50,Temple St,03060,42.7619246,-71.4613661
10,Temple Place,03060,42.7623707,-71.4612923
53,Temple Street,03060,42.7617429,-71.4611995
35,Allds Street,03060,42.7502940,-71.4553878
37,Allds Street,03060,42.7503310,-71.4553970
14,Fernwood Street,03060,42.7479415,-71.4610248
51,Allds Street,03060,42.7521080,-71.4539952
70,Allds Street,03060,42.7534744,-71.4540096
6,Fossa Avenue,03060,42.7488932,-71.4609109
12,Fernwood Street,03060,42.7478994,-71.4610101
16,Fernwood Street,03060,42.7482606,-71.4612280
4,Field Street,03060,42.7482729,-71.4611045
68,Allds Street,03060,42.7534455,-71.4540124
8,Fossa Avenue,03060,42.7488896,-71.4610102
49,Allds Street,03060,42.7520823,-71.4539851
16,White Avenue,03060,42.7608970,-71.4592041
8A,Worcester Street,03060,42.7606554,-71.4593353
18,Worcester Street,03060,42.7607921,-71.4581948
3,South Street,03060,42.7614698,-71.4589693
12,Williams Court,03060,42.7611902,-71.4584467
33,Temple Street,03060,42.7616472,-71.4629115
1,Mason Street,03060,42.7611101,-71.4601700
17,East Pearl Street,03060,42.7614724,-71.4606820
1 1/2,South Street,03060,42.7615851,-71.4590121
37,Temple Street,03060,42.7616509,-71.4627897
3,Williams Court,03060,42.7615398,-71.4584626
14,South Street,03060,42.7610156,-71.4586200
1,Worcester Street,03060,42.7604977,-71.4594518
15,East Pearl Street,03060,42.7614868,-71.4606296
4,East Pearl Street,03060,42.7617321,-71.4591726
10,White Avenue,03060,42.7610575,-71.4592729
12,Mason Street,03060,42.7609980,-71.4598765
5,Worcester Street,03060,42.7605212,-71.4591933
6,Williams Court,03060,42.7613031,-71.4584431
19,Worcester Street,03060,42.7606266,-71.4582404
7 1/2,Worcester Street,03060,42.7605852,-71.4589395
14,White Avenue,03060,42.7609233,-71.4592151
8,Mason Street,03060,42.7611276,-71.4599352
9,Mason Street,03060,42.7605956,-71.4599184
7,Worcester Street,03060,42.7605770,-71.4589761
6,Worcester Street,03060,42.7606470,-71.4593732
16,Worcester Street,03060,42.7607918,-71.4582433
5,South Street,03060,42.7614376,-71.4589550
10,Williams Court,03060,42.7612278,-71.4584455
11,Worcester Street,03060,42.7605989,-71.4587626
31,Temple Street,03060,42.7616454,-71.4629723
6,Mason Street,03060,42.7611602,-71.4599497
35,Temple Street,03060,42.7616491,-71.4628506
3,Mason Street,03060,42.7610747,-71.4601529
1,South Street,03060,42.7616058,-71.4590194
5,Williams Court,03060,42.7614869,-71.4584629
16,South Street,03060,42.7609886,-71.4586119
3,Worcester Street,03060,42.7605137,-71.4593645
17,Worcester Street,03060,42.7606394,-71.4582982
2 1/2,East Pearl Street,03060,42.7617414,-71.4591331
