House number,Street name,Postal code,Latitude,Longitude
1,Jalan Jend. Ahmad Yani,41311,-6.3018515,107.3048026
280,Jalan Tuparev,41312,-6.3088750,107.3105187
KM 1 By Pass,Jalan Pangkal Perjuangan,41316,-6.2893425,107.2922306
18,Jalan Husni Hamid,41312,-6.3039262,107.3013913
49,jalan kalijaya,41361,-6.3404954,107.2896159
N2K40,"Jl. Interchange, GRAND TARUMA",41361,-6.3045787,107.2834094
70,Jalan Stasiun,41373,-6.4072283,107.4618255
Blok LQ No 05 Perumnas Bumi Telukjambe 04 /19,Jalan Wibisana 14,41361,-6.3348910,107.2866437
No.46,Puri Teluk Jambe Blok B10,41361,-6.3309663,107.3063639
Li-18,Jalan Wibisana 7,41361,-6.3336597,107.2873461
Ruko Pandawa no 1-2,Jalan Pakuncen no 1,41361,-6.3176302,107.2918394
kp. wagir 2 Rt 11/05,"Bengle, Kec. Majalaya,",41355,-6.3152979,107.3539609
no 24,Jalan Intan 1,41374,-6.3865794,107.4646254
99,Jalan Hegarmanah,41371,-6.3624745,107.3652600
KM.6,Jl. Surotokunto,41371,-6.3371995,107.3356765
M 1,Jalan Perum Truly,41377,-6.3913136,107.4079510
205,Jalan Cikuray,41377,-6.3961700,107.4125908
3A,Jalan Ciremai,41315,-6.2943363,107.2974923
KM 06,Jalan Jend. Ahmad Yani,41373,-6.3924589,107.4249429
36,Jalan Cakradireja,41312,-6.3024721,107.3010889
2,Jalan Jend. Ahmad Yani,41311,-6.3014719,107.3037607
1 A,Jalan Gunung Ciremai,41315,-6.2941618,107.2976687
Blok G No. 1,Indotaisei Indah Development,41373,-6.4196593,107.4096608
Blok R-S,Indotaisei Indah Development,41373,-6.4181175,107.4151042
Blok D1 No. 1,Kota Bukit Indah,41181,-6.4462078,107.4467356
No.1,"Jl. Siliwangi Nagasari, Karawang Barat, Jawa Barat, Indonesia",41314,-6.2996195,107.3049429
No.14,Jalan Syeh Quro,41314,-6.3116561,107.3187288
KM 1,Jalan Pangkal Perjuangan,41316,-6.2898566,107.2917356
KM 1,Jalan Pangkal Perjuangan,41316,-6.2895169,107.2922301
KM 1,Jalan Pangkal Perjuangan,41316,-6.2892092,107.2920843
18,Jalan Cikampek Tirtamulya,41373,-6.3892763,107.4679451
Li 18,Jalan Wibisana 7,41361,-6.3336856,107.2873892
82,Grand Taruma. Cluster Kertanegara,41361,-6.3100499,107.2841217
"Jl. Pangkal Perjuangan, RT.05/RW.04","Tanjungpura, Kec. Karawang Bar",41316,-6.2844454,107.2858917
"Sektor 1A, Blok Q1",Indotaisei Indah Development,41373,-6.4172749,107.4113622
KM 1,Jalan Pangkal Perjuangan,41316,-6.2892656,107.2929036
KM 1,Jalan Pangkal Perjuangan,41316,-6.2895386,107.2923172
3,Blok QQ,41361,-6.3218288,107.2762269
4,Blok QQ,41361,-6.3218312,107.2762729
5,Blok QQ,41361,-6.3218337,107.2763232
6,Blok QQ,41361,-6.3218363,107.2763749
7,Blok QQ,41361,-6.3218388,107.2764269
8,Blok QQ,41361,-6.3218418,107.2764847
9,Blok QQ,41361,-6.3218447,107.2765423
10,Blok QQ,41361,-6.3218474,107.2765954
14,Blok QQ,41361,-6.3218502,107.2766496
15,Blok QQ,41361,-6.3218533,107.2767083
16,Blok QQ,41361,-6.3218565,107.2767681
17,Blok QQ,41361,-6.3218597,107.2768272
18,Blok QQ,41361,-6.3218628,107.2768855
19,Blok QQ,41361,-6.3218660,107.2769435
20,Blok QQ,41361,-6.3218690,107.2769975
21,Blok QQ,41361,-6.3218719,107.2770500
22,Blok QQ,41361,-6.3218751,107.2771073
23,Blok QQ,41361,-6.3218785,107.2771694
24,Blok QQ,41361,-6.3218818,107.2772279
25,Blok QQ,41361,-6.3218846,107.2772800
26,Blok QQ,41361,-6.3218875,107.2773337
27,Blok QQ,41361,-6.3218905,107.2773873
42,Blok RR,41361,-6.3216995,107.2773909
41,Blok RR,41361,-6.3216970,107.2773381
40,Blok RR,41361,-6.3216945,107.2772863
39,Blok RR,41361,-6.3216921,107.2772355
38,Blok RR,41361,-6.3216893,107.2771786
37,Blok RR,41361,-6.3216865,107.2771184
36,Blok RR,41361,-6.3216837,107.2770593
35,Blok RR,41361,-6.3216811,107.2770036
34,Blok RR,41361,-6.3216786,107.2769488
33,Blok RR,41361,-6.3216759,107.2768908
32,Blok RR,41361,-6.3216732,107.2768323
31,Blok RR,41361,-6.3216706,107.2767721
30,Blok RR,41361,-6.3216679,107.2767118
