House number,Street name,Postal code,Latitude,Longitude
65,Petru Rares,610114,46.9368912,26.3780175
16,Strada Eroilor,610053,46.9371708,26.3530110
1,Strada Muncii,610168,46.9153635,26.3852170
1,Strada Calistrat Hogaș,610004,46.9316708,26.3659477
15,Strada Ștefan cel Mare,610101,46.9313867,26.3719617
26,Strada Petru Rareș,610119,46.9345616,26.3738282
4,Strada Ștefan cel Mare,610101,46.9330357,26.3695293
81A,Strada Bistriței,610071,46.9354315,26.3398324
490,Bulevardul General Nicolae Dăscălescu,610200,46.9007352,26.4135733
397,Bulevardul General Nicolae Dăscălescu,610201,46.8997638,26.4167292
3,Strada Muncii,610168,46.9140414,26.3848245
24,Bulevardul Republicii,610005,46.9304057,26.3648919
22,Bulevardul Republicii,610005,46.9304973,26.3650288
37,Strada Calistrat Hogaș,610004,46.9332891,26.3627268
35,Strada Calistrat Hogaș,610004,46.9332139,26.3628374
31,Strada Calistrat Hogaș,610004,46.9330782,26.3630952
14,Bulevardul Decebal,610033,46.9306409,26.3637835
43,Strada Calistrat Hogaș,610004,46.9335008,26.3624132
49,Strada Calistrat Hogaș,610004,46.9338254,26.3620509
39,Strada Calistrat Hogaș,610004,46.9333891,26.3625669
45,Strada Calistrat Hogaș,610004,46.9336433,26.3622577
51,Strada Calistrat Hogaș,610004,46.9339024,26.3619657
2,Strada Pictor Grigorescu,610065,46.9332891,26.3491771
16-18,Strada Alexandru cel Bun,610004,46.9328487,26.3653973
50,Republicii,610005,46.9268929,26.3615277
11,Bulevardul General Nicolae Dăscălescu,610191,46.9170001,26.3915411
13,Bulevardul General Nicolae Dăscălescu,610191,46.9161396,26.3928321
26,Strada Mihail Sadoveanu,610077,46.9336472,26.3611051
5,Piața 22 Decembrie,610007,46.9309015,26.3682643
1,Strada Profesor Iulian Antonescu,610192,46.9178863,26.3917665
3,Strada Iulian Antonescu,610192,46.9175980,26.3922392
5,Strada Iulian Antonescu,610192,46.9179589,26.3929848
4,Strada Iulian Antonescu,610192,46.9172744,26.3925023
6,Strada Iulian Antonescu,610192,46.9168644,26.3931607
10,Strada Iulian Antonescu,610192,46.9164386,26.3938443
9,Strada Profesor Iulian Antonescu,610192,46.9170770,26.3931295
11,Strada Profesor Iulian Antonescu,610192,46.9171975,26.3942103
