House number,Street name,Postal code,Latitude,Longitude
6,Автозаводское шоссе,445004,53.5421903,49.3911810
16А,улица Куйбышева,445013,53.4836058,49.5156214
22/1,улица Победы,445009,53.5221068,49.4289514
73А,Советская улица,445020,53.5023460,49.4085083
74,улица Победы,445017,53.5105239,49.4224224
17,улица Карбышева,445054,53.5092032,49.4425109
19Б,улица 40 лет Победы,445030,53.5355660,49.3546650
19,улица 40 лет Победы,445030,53.5362874,49.3544464
3,Индустриальная улица,445035,53.5187385,49.4562988
43,Спортивная улица,445028,53.5077227,49.2508657
1,Цветной бульвар,445030,53.5410584,49.3392895
96,Коммунистическая улица,445012,53.4733771,49.4800587
8,Коммунистическая улица,445012,53.4751643,49.4604425
24А,Тополиная улица,445047,53.5400851,49.3440069
31А,улица 70 лет Октября,445030,53.5407206,49.3424910
55,Октябрьская улица,445009,53.5230241,49.4205727
52,Лесная улица,445004,53.5259737,49.3967901
28,Полевая улица,445092,53.5880100,49.7609856
16,Удалецкая улица,445092,53.5939679,49.7602051
14,Удалецкая улица,445092,53.5940653,49.7604212
12,Удалецкая улица,445092,53.5941559,49.7606262
27,Пескалинская улица,445092,53.5925336,49.7647269
113,Пескалинская улица,445092,53.5872507,49.7728392
55,Пескалинская улица,445092,53.5917364,49.7656671
2А,Сиреневая улица,445092,53.5933052,49.7651352
35,Пескалинская улица,445092,53.5927609,49.7661482
11,Лазурный проезд,445092,53.5913884,49.7615288
15,проезд Свободы,445010,53.5067217,49.3979174
90,Ставропольская улица,445011,53.5101823,49.4022416
34,улица Мира,445010,53.5063469,49.3973738
97,Комсомольская улица,445011,53.5165597,49.4092642
4,Жигулёвская улица,445011,53.5180473,49.4072822
2,Хлебный проезд,445011,53.5182849,49.4065552
17А,Рыночный проезд,445011,53.5192026,49.4088370
21,Жигулёвская улица,445011,53.5197109,49.4122687
20,Ленинский проспект,445037,53.5213238,49.2922013
42,улица Горького,445019,53.5199326,49.4069966
12,бульвар Будённого,445027,53.5282219,49.3245402
48,Советская улица,445011,53.5114516,49.4040959
87,Комсомольская улица,445011,53.5133002,49.4025744
45,Садовая улица,445011,53.5132098,49.4042079
31,улица 25 лет Октября,445010,53.5104647,49.4004144
33,улица Тухачевского,445010,53.5072277,49.3954282
