House number,Street name,Postal code,Latitude,Longitude
89/12,улица Ленина,633010,54.7604179,83.1154099
44,Полярная улица,633009,54.7381429,83.0678152
1/2,улица Красная Сибирь,633011,54.7657992,83.0853138
44,улица Ленина,633010,54.7610824,83.1012122
26В,Лунная улица,633009,54.7419696,83.0629643
54,улица Ленина,633010,54.7597926,83.1045244
1,Солнечногорская улица,630116,54.8085798,83.0957231
3,Солнечногорская улица,630116,54.8085332,83.0963258
5,Солнечногорская улица,630116,54.8084915,83.0969253
30,улица Ленина,633010,54.7629594,83.0942720
28,улица Ленина,633010,54.7636283,83.0929766
32,улица Ленина,633010,54.7626293,83.0936348
1,улица Суворова,633010,54.7633910,83.0910894
15,улица Карла Маркса,633010,54.7624959,83.0914164
26,улица Ленина,633010,54.7632179,83.0921508
22А,улица Карла Маркса,633010,54.7618270,83.0919412
132,улица Ленина,633004,54.7544058,83.1204338
71/1,улица Карла Маркса,633004,54.7540189,83.1202265
19,Микрорайон,633009,54.7486315,83.0534223
44 к4,Морская улица,633011,54.7856113,83.0397694
30,Лунная улица,633009,54.7404364,83.0647862
123,Первомайская улица,633009,54.7412676,83.0606786
32,Лунная улица,633009,54.7402405,83.0650222
121,Первомайская улица,633009,54.7416202,83.0614861
33,2-я Заводская улица,633009,54.7375122,83.0565135
34,2-я Заводская улица,633009,54.7376643,83.0567498
15А,улица Парижской Коммуны,633000,54.8063176,83.0964743
26 к1,улица Дзержинского,633000,54.8036733,83.0951028
123А,Первомайская улица,633009,54.7409717,83.0614138
125,Первомайская улица,633009,54.7408946,83.0596836
125А,Первомайская улица,633009,54.7406089,83.0604333
127,Первомайская улица,633009,54.7405160,83.0587065
72,улица Максима Горького,633010,54.7453034,83.0935547
51,Лунная улица,633009,54.7410166,83.0620974
53,Лунная улица,633009,54.7404618,83.0627695
55,Лунная улица,633009,54.7398795,83.0634240
6,Звёздная улица,633009,54.7402098,83.0618480
4,Звёздная улица,633009,54.7395682,83.0624225
131А,Первомайская улица,633009,54.7393562,83.0573595
131Б,Первомайская улица,633009,54.7391055,83.0566721
41,Полярная улица,633009,54.7387997,83.0681061
23А,улица Ленина,633011,54.7641717,83.0957867
6/1,Звёздная улица,633009,54.7397204,83.0605616
44 к1,Морская улица,633011,54.7862836,83.0395683
44 к2,Морская улица,633011,54.7859660,83.0400985
25,Сибирская улица,633004,54.7595933,83.1266051
16А,Барнаульская улица,633004,54.7498323,83.1490300
129А,Первомайская улица,633009,54.7395474,83.0584702
44 к5,Морская улица,633011,54.7857051,83.0392653
129,Первомайская улица,633009,54.7401838,83.0577832
37,Полярная улица,633009,54.7392424,83.0682575
129В,Первомайская улица,633009,54.7388390,83.0574694
131,Первомайская улица,633009,54.7397336,83.0565606
133,Первомайская улица,633009,54.7392989,83.0553826
40/1,переулок Пирогова,633000,54.8045870,83.0957687
15,Спортивная улица,633004,54.7495866,83.1171998
1/1,улица Карла Маркса,633011,54.7645320,83.0855039
44,Полярная улица,633009,54.7381199,83.0679409
23Б,улица Ленина,633011,54.7645202,83.0943140
11,Звёздная улица,633009,54.7383163,83.0619746
131В,Первомайская улица,633009,54.7387866,83.0560462
44 к6,Морская улица,633011,54.7861383,83.0390977
44 к3А,Морская улица,633011,54.7851857,83.0395683
44 к3,Морская улица,633011,54.7853732,83.0401578
44 к2А,Морская улица,633011,54.7856098,83.0406974
2/1,улица Кутузова,633011,54.7651927,83.0859723
1/2,улица Карла Маркса,633011,54.7649488,83.0851954
2,улица Красная Сибирь,633003,54.7610435,83.0786976
34,улица 14,633009,54.7177039,83.0849468
133Б,Первомайская улица,633009,54.7382114,83.0562489
1/1,Салаирская улица,633009,54.7379100,83.0624367
1/2,Салаирская улица,633009,54.7371523,83.0632808
3,Салаирская улица,633009,54.7369588,83.0643172
1,Салаирская улица,633009,54.7377867,83.0633588
36,Солнечная улица,633009,54.7373687,83.0622642
23В,улица Ленина,633011,54.7648065,83.0934005
18,Первомайская улица,633010,54.7644700,83.0966226
29,Белокаменная улица,633009,54.7350878,83.0721135
33,Белокаменная улица,633009,54.7354896,83.0727527
31,Белокаменная улица,633009,54.7351168,83.0731512
4,Черёмушная улица,633009,54.7453726,83.0463766
35,2-я Заводская улица,633009,54.7378063,83.0570666
35,Вокзальная улица,633010,54.7635818,83.1133634
42/10,Морская улица,633011,54.7874484,83.0408422
42/2Б,Морская улица,633011,54.7877118,83.0394501
42/2А,Морская улица,633011,54.7876179,83.0396789
42/7,Морская улица,633011,54.7870028,83.0418041
42/9,Морская улица,633011,54.7873233,83.0412252
42/8,Морская улица,633011,54.7872249,83.0414974
42/6,Морская улица,633011,54.7868598,83.0411744
42/5А,Морская улица,633011,54.7870701,83.0408042
133А,Первомайская улица,633009,54.7384947,83.0553183
9,Спортивная улица,633004,54.7508443,83.1181616
13,Спортивная улица,633004,54.7500103,83.1173209
11,Спортивная улица,633004,54.7503871,83.1177215
90,улица Ленина,633010,54.7586628,83.1087493
