House number,Street name,Postal code,Latitude,Longitude
6939,Coal Creek Pkwy S.E.,98059,47.5386861,-122.1675071
6975,Coal Creek Parkway Southeast,98059,47.5382667,-122.1665681
6965,Coal Creek Parkway Southeast,98059,47.5382667,-122.1668892
13024,Newcastle Way,98059,47.5379971,-122.1647869
13120,Newcastle Commons Drive,98059,47.5441023,-122.1638547
12215,Southeast 95th Way,98056,47.5195306,-122.1710347
8430,138th Avenue Southeast,98059,47.5263233,-122.1568214
8019,129th Place Southeast,98056,47.5292216,-122.1681506
8859,129th Avenue Southeast,98056,47.5223526,-122.1682126
8830,144th Place Southeast,98059,47.5224875,-122.1457507
8405,130th Place Southeast,98056,47.5268768,-122.1661742
8409,130th Place Southeast,98056,47.5267269,-122.1659332
11545,Southeast 72nd Street,98056,47.5382141,-122.1866876
11555,Southeast 72nd Street,98056,47.5382082,-122.1864748
11577,Southeast 72nd Street,98056,47.5381962,-122.1862023
8602,117th Avenue Southeast,98056,47.5256822,-122.1839470
8614,117th Avenue Southeast,98056,47.5244660,-122.1840560
8612,117th Avenue Southeast,98056,47.5246604,-122.1840470
8610,117th Avenue Southeast,98056,47.5248393,-122.1840489
8608,117th Avenue Southeast,98056,47.5249977,-122.1840220
8606,117th Avenue Southeast,98056,47.5252223,-122.1838648
8604,117th Avenue Southeast,98056,47.5254714,-122.1838994
8600,117th Avenue Southeast,98056,47.5255562,-122.1842951
11505,Southeast 85th Lane,98056,47.5258141,-122.1876343
8224,116th Avenue Southeast,98056,47.5284404,-122.1852734
8058,118th Avenue Southeast,98056,47.5292936,-122.1822850
8228,116th Avenue Southeast,98056,47.5283897,-122.1852686
8792,116th Avenue Southeast,98056,47.5241204,-122.1851090
8780,116th Avenue Southeast,98056,47.5241179,-122.1853796
11201,Southeast 74th Street,98056,47.5364028,-122.1916235
8520,118th Avenue Southeast,98056,47.5261454,-122.1819859
11030,Southeast 76th Street,98056,47.5350859,-122.1927142
11621,Southeast 84th Street,98056,47.5268667,-122.1845812
11813,Southeast 91st Street,98056,47.5211024,-122.1826240
12031,Southeast 93rd Street,98056,47.5191923,-122.1799594
9117,121st Avenue Southeast,98056,47.5207838,-122.1799562
11599,Southeast 72nd Street,98056,47.5382443,-122.1859423
11210,Southeast 74th Street,98056,47.5369342,-122.1899440
7339,117th Place Southeast,98056,47.5363469,-122.1841315
11431,Southeast 89th Place,98056,47.5224371,-122.1867062
11644,Southeast 89th Street,98056,47.5232794,-122.1839227
8924,118th Avenue Southeast,98056,47.5222946,-122.1828474
11645,Southeast 89th Street,98056,47.5228266,-122.1837943
8039,Coal Creek Parkway Southeast,98059,47.5295699,-122.1642317
13159,Newcastle Commons Drive,98059,47.5433915,-122.1637508
13195,Newcastle Commons Drive,98059,47.5427811,-122.1641115
13197,Newcastle Commons Drive,98059,47.5427659,-122.1639777
13156,Newcastle Commons Drive,98059,47.5438096,-122.1640460
13029,Southeast 84th Way,98056,47.5264601,-122.1665911
12835,Newcastle Way,98056,47.5385272,-122.1685869
8378,118th Avenue Southeast,98056,47.5276887,-122.1827904
8367,120th Avenue Southeast,98056,47.5278644,-122.1806824
8628,121st Place Southeast,98056,47.5247312,-122.1766645
8507,121st Place Southeast,98056,47.5257465,-122.1789040
8601,120th Place Southeast,98056,47.5249897,-122.1780608
12016,Southeast 87th Way,98056,47.5242601,-122.1773745
8662,121st Place Southeast,98056,47.5244472,-122.1765362
8530,121st Place Southeast,98056,47.5256378,-122.1780346
8602,120th Place Southeast,98056,47.5249029,-122.1775746
12051,Southeast 87th Way,98056,47.5239689,-122.1769571
8586,121st Place Southeast,98056,47.5252009,-122.1771958
8535,121st Place Southeast,98056,47.5253521,-122.1782654
8659,121st Place Southeast,98056,47.5244966,-122.1770488
8632,120th Place Southeast,98056,47.5246384,-122.1775834
12021,Southeast 87th Way,98056,47.5239553,-122.1774330
8608,121st Place Southeast,98056,47.5250044,-122.1768160
8515,121st Place Southeast,98056,47.5255228,-122.1785899
8621,121st Place Southeast,98056,47.5247757,-122.1771497
8678,121st Place Southeast,98056,47.5241680,-122.1764431
8556,121st Place Southeast,98056,47.5255586,-122.1777945
8617,120th Place Southeast,98056,47.5248519,-122.1780807
12008,Southeast 87th Way,98056,47.5242760,-122.1775997
8640,121st Place Southeast,98056,47.5245865,-122.1766022
12067,Southeast 87th Way,98056,47.5239509,-122.1764687
8576,121st Place Southeast,98056,47.5253982,-122.1775015
8567,121st Place Southeast,98056,47.5252109,-122.1779104
12032,Southeast 87th Way,98056,47.5242812,-122.1771386
8670,121st Place Southeast,98056,47.5243102,-122.1764897
8511,121st Place Southeast,98056,47.5256211,-122.1787720
8620,120th Place Southeast,98056,47.5247758,-122.1775908
12029,Southeast 87th Way,98056,47.5239396,-122.1772023
8592,121st Place Southeast,98056,47.5250999,-122.1770097
8501,121st Place Southeast,98056,47.5258917,-122.1789156
8522,121st Place Southeast,98056,47.5257072,-122.1781965
8652,120th Place Southeast,98056,47.5245062,-122.1775799
12011,Southeast 87th Way,98056,47.5239683,-122.1776793
8616,121st Place Southeast,98056,47.5248628,-122.1767186
8561,121st Place Southeast,98056,47.5252827,-122.1780957
12046,Southeast 87th Way,98056,47.5242552,-122.1768943
12073,Southeast 87th Way,98056,47.5239060,-122.1762373
8568,121st Place Southeast,98056,47.5254622,-122.1776749
8529,121st Place Southeast,98056,47.5254372,-122.1784510
8637,121st Place Southeast,98056,47.5246284,-122.1770834
12059,Southeast 87th Way,98056,47.5239717,-122.1767191
8582,121st Place Southeast,98056,47.5252968,-122.1773544
8625,120th Place Southeast,98056,47.5247201,-122.1780539
12001,Southeast 87th Way,98056,47.5240288,-122.1779268
8124,144th Avenue Southeast,98059,47.5281469,-122.1469749
8304,144th Avenue Southeast,98059,47.5276711,-122.1465190
14741,Southeast 83rd Place,98059,47.5274425,-122.1409895
14137,Southeast 83rd Street,98059,47.5286847,-122.1521001
15005,Southeast 80th Street,98059,47.5309699,-122.1395876
7998,138th Avenue Southeast,98059,47.5324179,-122.1572565
7968,138th Avenue Southeast,98059,47.5324154,-122.1589968
7992,138th Avenue Southeast,98059,47.5322031,-122.1575730
7982,138th Avenue Southeast,98059,47.5321798,-122.1583410
13673,Southeast 79th Drive,98059,47.5326041,-122.1575436
7988,138th Avenue Southeast,98059,47.5321684,-122.1579419
7976,138th Avenue Southeast,98059,47.5322848,-122.1586924
11392,Southeast 82nd Street,98056,47.5295942,-122.1886514
11380,Southeast 82nd Street,98056,47.5295743,-122.1892223
8236,113th Place Southeast,98056,47.5298599,-122.1885703
8228,113th Place Southeast,98056,47.5300584,-122.1886463
11372,Southeast 82nd Street,98056,47.5295092,-122.1898861
11388,Southeast 82nd Street,98056,47.5295682,-122.1889966
11398,Southeast 82nd Street,98056,47.5295692,-122.1884295
11356,Southeast 78th Terrace,98056,47.5325384,-122.1884695
11395,Southeast 78th Terrace,98056,47.5321897,-122.1885932
7708,113th Avenue Southeast,98056,47.5328882,-122.1891875
11326,Southeast 78th Terrace,98056,47.5327995,-122.1888563
11373,Southeast 78th Terrace,98056,47.5322704,-122.1888997
11348,Southeast 78th Terrace,98056,47.5327241,-122.1884518
7718,113th Avenue Southeast,98056,47.5327083,-122.1891910
11381,Southeast 78th Terrace,98056,47.5323666,-122.1884936
11336,Southeast 78th Terrace,98056,47.5329037,-122.1884728
11367,Southeast 78th Terrace,98056,47.5322988,-122.1891865
7912,112th Lane Southeast,98056,47.5325399,-122.1898623
7927,112th Lane Southeast,98056,47.5321253,-122.1906142
7978,112th Lane Southeast,98056,47.5313896,-122.1898080
7956,112th Lane Southeast,98056,47.5317430,-122.1898416
7939,112th Lane Southeast,98056,47.5319521,-122.1904948
7926,112th Lane Southeast,98056,47.5323065,-122.1898528
7957,112th Lane Southeast,98056,47.5315770,-122.1905094
7908,112th Lane Southeast,98056,47.5325216,-122.1902101
7962,112th Lane Southeast,98056,47.5315683,-122.1898510
7913,112th Lane Southeast,98056,47.5323284,-122.1905916
7942,112th Lane Southeast,98056,47.5319387,-122.1898432
7945,112th Lane Southeast,98056,47.5317936,-122.1905394
7967,112th Lane Southeast,98056,47.5313927,-122.1905359
7932,112th Lane Southeast,98056,47.5321368,-122.1898449
7901,112th Lane Southeast,98056,47.5325314,-122.1905726
8455,137th Way Southeast,98059,47.5264909,-122.1578234
13710,Southeast 84th Street,98059,47.5271083,-122.1585560
8495,137th Way Southeast,98059,47.5261904,-122.1572571
8416,137th Avenue Southeast,98059,47.5263443,-122.1583468
13815,Southeast 85th Street,98059,47.5256700,-122.1559648
13781,Southeast 84th Street,98059,47.5264809,-122.1566354
8469,137th Way Southeast,98059,47.5261931,-122.1578440
13724,Southeast 84th Street,98059,47.5271162,-122.1580818
13721,Southeast 85th Street,98059,47.5256758,-122.1575111
13806,Southeast 85th Street,98059,47.5261028,-122.1561971
13748,Southeast 84th Street,98059,47.5270861,-122.1569917
8419,137th Avenue Southeast,98059,47.5262518,-122.1589313
8400,137th Avenue Southeast,98059,47.5267774,-122.1583543
13731,Southeast 85th Street,98059,47.5256881,-122.1568578
8475,137th Way Southeast,98059,47.5260338,-122.1578294
13715,Southeast 85th Street,98059,47.5256516,-122.1579532
13818,Southeast 85th Street,98059,47.5261867,-122.1557425
13762,Southeast 84th Street,98059,47.5270893,-122.1565103
8407,137th Avenue Southeast,98059,47.5265804,-122.1589186
8479,137th Way Southeast,98059,47.5267738,-122.1572403
13725,Southeast 85th Street,98059,47.5256640,-122.1572964
8487,137th Way Southeast,98059,47.5264760,-122.1572608
13767,Southeast 84th Street,98059,47.5267315,-122.1567859
13730,Southeast 84th Street,98059,47.5270970,-122.1578951
8517,137th Avenue Southeast,98059,47.5256090,-122.1589501
8422,137th Avenue Southeast,98059,47.5261870,-122.1583674
13819,Southeast 85th Street,98059,47.5257009,-122.1557582
13793,Southeast 84th Street,98059,47.5264669,-122.1564102
13756,Southeast 85th Street,98059,47.5261095,-122.1566436
13738,Southeast 84th Street,98059,47.5271191,-122.1574283
8501,137th Avenue Southeast,98059,47.5259209,-122.1589369
8499,137th Way Southeast,98059,47.5260364,-122.1572040
8412,137th Avenue Southeast,98059,47.5264824,-122.1583503
13809,Southeast 85th Street,98059,47.5256603,-122.1561859
13775,Southeast 84th Street,98059,47.5264998,-122.1568538
8449,137th Way Southeast,98059,47.5266337,-122.1578235
13702,Southeast 84th Street,98059,47.5270867,-122.1587733
13717,Southeast 85th Street,98059,47.5256564,-122.1577390
13812,Southeast 85th Street,98059,47.5260672,-122.1559854
13752,Southeast 84th Street,98059,47.5271172,-122.1567711
8413,137th Avenue Southeast,98059,47.5264115,-122.1589178
8461,137th Way Southeast,98059,47.5263287,-122.1578509
13718,Southeast 84th Street,98059,47.5271419,-122.1583319
8483,137th Way Southeast,98059,47.5266355,-122.1572578
13709,Southeast 85th Street,98059,47.5257014,-122.1581723
13822,Southeast 85th Street,98059,47.5262227,-122.1555079
13811,Southeast 84th Street,98059,47.5264364,-122.1559631
8401,137th Avenue Southeast,98059,47.5267281,-122.1589118
8408,137th Avenue Southeast,98059,47.5266278,-122.1583294
13747,Southeast 85th Street,98059,47.5256743,-122.1566185
8491,137th Way Southeast,98059,47.5263426,-122.1572680
13736,Southeast 85th Street,98059,47.5261093,-122.1568650
13734,Southeast 84th Street,98059,47.5271092,-122.1576670
8509,137th Avenue Southeast,98059,47.5257494,-122.1589501
8443,137th Way Southeast,98059,47.5267715,-122.1578411
13729,Southeast 85th Street,98059,47.5256904,-122.1570722
13796,Southeast 85th Street,98059,47.5260691,-122.1564387
13744,Southeast 84th Street,98059,47.5271144,-122.1572208
8425,137th Avenue Southeast,98059,47.5260732,-122.1589443
8428,137th Avenue Southeast,98059,47.5260467,-122.1583603
13825,Southeast 85th Street,98059,47.5256967,-122.1555122
13801,Southeast 84th Street,98059,47.5264671,-122.1561888
11321,Southeast 88th Street,98056,47.5233806,-122.1890549
11411,Southeast 88th Street,98056,47.5236379,-122.1880936
11401,Southeast 88th Street,98056,47.5236730,-122.1887056
11407,Southeast 88th Street,98056,47.5236661,-122.1884069
11333,Southeast 88th Street,98056,47.5235917,-122.1889759
6975,Coal Creek Parkway Southeast,98059,47.5382314,-122.1664723
6929,Coal Creek Parkway Southeast,98059,47.5390409,-122.1675040
6949,Coal Creek Parkway Southeast,98059,47.5383907,-122.1674874
6965,Coal Creek Parkway Southeast,98059,47.5382466,-122.1669276
6923,Coal Creek Parkway Southeast,98059,47.5392052,-122.1675091
6933,Coal Creek Parkway Southeast,98059,47.5388700,-122.1674794
6977,Coal Creek Parkway Southeast,98059,47.5381910,-122.1664207
7005,132nd Place Southeast,98059,47.5395587,-122.1638810
6961,Coal Creek Parkway Southeast,98059,47.5381162,-122.1669546
6911,Coal Creek Parkway Southeast,98059,47.5395313,-122.1679216
7003,132nd Place Southeast,98059,47.5396504,-122.1638824
6935,Coal Creek Parkway Southeast,98059,47.5387949,-122.1674674
6927,Coal Creek Parkway Southeast,98059,47.5391437,-122.1674966
6971,Coal Creek Parkway Southeast,98059,47.5382496,-122.1666749
6940,Coal Creek Parkway Southeast,98059,47.5388922,-122.1645129
6943,Coal Creek Parkway Southeast,98059,47.5386305,-122.1674733
6969,Coal Creek Parkway Southeast,98059,47.5382483,-122.1667861
6985,Coal Creek Parkway Southeast,98059,47.5379996,-122.1663956
6939,Coal Creek Parkway Southeast,98059,47.5386901,-122.1676467
6963,Coal Creek Parkway Southeast,98059,47.5381847,-122.1669564
6931,Coal Creek Parkway Southeast,98059,47.5389523,-122.1674714
7011,132nd Place Southeast,98059,47.5394464,-122.1638709
6945,Coal Creek Parkway Southeast,98059,47.5385617,-122.1675019
6947,Coal Creek Parkway Southeast,98059,47.5384665,-122.1674489
6973,Coal Creek Parkway Southeast,98059,47.5382444,-122.1665333
6917,Coal Creek Parkway Southeast,98059,47.5390666,-122.1666708
6981,Coal Creek Parkway Southeast,98059,47.5381230,-122.1663785
13477,Southeast 68th Place,98059,47.5420294,-122.1597665
6668,135th Court Southeast,98059,47.5426413,-122.1590987
13511,Southeast 68th Place,98059,47.5420923,-122.1595473
6732,136th Place Southeast,98059,47.5425927,-122.1580271
13347,Southeast 68th Lane,98059,47.5422576,-122.1611284
6652,135th Court Southeast,98059,47.5427172,-122.1590501
13362,Southeast 68th Place,98059,47.5421098,-122.1609580
13678,Southeast 66th Court,98059,47.5435044,-122.1567309
6660,136th Place Southeast,98059,47.5427416,-122.1582243
13659,Southeast 67th Place,98059,47.5423134,-122.1581002
13441,Southeast 68th Place,98059,47.5419141,-122.1602794
13575,Southeast 67th Place,98059,47.5423310,-122.1593842
13521,Southeast 68th Place,98059,47.5421270,-122.1592661
13663,Southeast 67th Court,98059,47.5426797,-122.1567713
13657,Southeast 67th Lane,98059,47.5424984,-122.1582567
13490,Southeast 68th Lane,98059,47.5423361,-122.1601401
13340,Southeast 68th Place,98059,47.5421079,-122.1612289
6682,137th Place Southeast,98059,47.5431063,-122.1563821
6648,136th Place Southeast,98059,47.5427964,-122.1583223
13429,Southeast 68th Place,98059,47.5418850,-122.1606257
13301,Southeast 79th Place,98059,47.5337509,-122.1630260
7327,134th Avenue Southeast,98059,47.5364257,-122.1609819
13301,Southeast 79th Place,98059,47.5336482,-122.1622755
7108,134th Court Southeast,98059,47.5388172,-122.1609803
7134,134th Court Southeast,98059,47.5382415,-122.1610254
7212,134th Court Southeast,98059,47.5378868,-122.1611041
7105,134th Court Southeast,98059,47.5389099,-122.1613655
7113,134th Court Southeast,98059,47.5386936,-122.1613879
7311,134th Avenue Southeast,98059,47.5368264,-122.1609458
7140,134th Court Southeast,98059,47.5381148,-122.1610062
7138,134th Court Southeast,98059,47.5381874,-122.1610320
7213,134th Court Southeast,98059,47.5379335,-122.1615192
7209,134th Court Southeast,98059,47.5379768,-122.1615083
7112,134th Court Southeast,98059,47.5387578,-122.1609827
7128,134th Court Southeast,98059,47.5383791,-122.1610329
7111,134th Court Southeast,98059,47.5387912,-122.1613545
7123,134th Court Southeast,98059,47.5384657,-122.1613974
7321,134th Avenue Southeast,98059,47.5365829,-122.1609628
7101,134th Court Southeast,98059,47.5389614,-122.1613548
7139,134th Court Southeast,98059,47.5381361,-122.1614766
7114,134th Court Southeast,98059,47.5386875,-122.1609849
