House number,Street name,Postal code,Latitude,Longitude
130,2nd Avenue North,98020,47.8122810,-122.3801320
"23805, Ste 102",Highway 99,98026,47.7828773,-122.3434159
22511,Highway 99,98026,47.7948161,-122.3338375
410,4th Avenue North,98020,47.8142609,-122.3757530
417,Main Street,98020,47.8108096,-122.3776484
22828,100th Avenue West,98020,47.7911343,-122.3675002
10016,Edmonds Way,98020,47.7903518,-122.3672561
109,4th Avenue North,98020,47.8113236,-122.3784502
9794,Edmonds Way,98020,47.7902434,-122.3643450
95,Pine Street,98020,47.8034563,-122.3847606
700,Main Street,98020,47.8103399,-122.3717432
170,Sunset Avenue South,98020,47.8091802,-122.3847729
423,Main Street,98020,47.8107487,-122.3774811
203,5th Avenue South,98020,47.8090385,-122.3773507
530,5th Avenue South,98020,47.8066950,-122.3783807
546,5th Avenue South,98020,47.8066081,-122.3783800
610,5th Avenue South,98020,47.8058569,-122.3779001
180,West Dayton Street,98020,47.8090138,-122.3868344
180,West Dayton Street,98020,47.8089520,-122.3865619
201,5th Avenue South,98020,47.8093799,-122.3774130
210,5th Avenue South,98020,47.8091964,-122.3778076
22814,100th Avenue West,98020,47.7921159,-122.3675144
9796,Edmonds Way,98020,47.7902412,-122.3644404
1306,Olympic View Drive,98020,47.8218963,-122.3643598
104,5th Avenue South,98020,47.8103795,-122.3777294
102,3rd Avenue South,98020,47.8112402,-122.3799764
111,5th Avenue South,98020,47.8101795,-122.3774160
130,4th Avenue North,98020,47.8116210,-122.3778021
102,3rd Avenue South,98020,47.8113874,-122.3799047
107,5th Avenue South,98020,47.8101794,-122.3773188
108,5th Avenue South,98020,47.8103017,-122.3777378
112,3rd Avenue South,98020,47.8111879,-122.3800620
112,5th Avenue South,98020,47.8102015,-122.3777160
114,2nd Avenue South,98020,47.8115267,-122.3814575
128,4th Avenue South,98020,47.8102246,-122.3793783
152,3rd Avenue South,98020,47.8099667,-122.3806651
200,Beach Place,98020,47.8110878,-122.3856547
214,Main Street,98020,47.8114876,-122.3802010
218,Main Street,98020,47.8114393,-122.3800882
223,Dayton Street,98020,47.8098582,-122.3809881
301,Main Street,98020,47.8113667,-122.3792164
315,Main Street,98020,47.8111853,-122.3787371
