House number,Street name,Postal code,Latitude,Longitude
2028,148th Avenue Northeast,98052,47.6281526,-122.1416190
14810,Northeast 24th Street,98052,47.6325836,-122.1424275
14850,Northeast 24th Street,98052,47.6325808,-122.1418440
14930,Northeast 24th Street,98052,47.6324527,-122.1405142
15116,Northeast 24th Street,98052,47.6319367,-122.1382763
15161,Northeast 24th Street,98052,47.6308602,-122.1382897
15119,Northeast 24th Street,98052,47.6304379,-122.1390058
2010,148th Avenue Northeast,98052,47.6287352,-122.1425620
2560,152nd Avenue Northeast,98052,47.6325735,-122.1370321
16975,Redmond Way,98052-4448,47.6713987,-122.1142552
16989,Redmond Way,98052,47.6712239,-122.1137086
17196,Redmond Way,98052,47.6726525,-122.1106600
11435,Avondale Road Northeast,98052,47.7015875,-122.0934016
7853,Leary Way,98052,47.6737726,-122.1231522
8102,161th Avenue Northeast,98052,47.6764909,-122.1252210
8115,161st Avenue Northeast,98052,47.6759806,-122.1261198
8125,161st Avenue Northeast,98052,47.6759811,-122.1262638
7625,170th Avenue Northeast,98052,47.6707916,-122.1140559
16150,Northeast 185th Street,98052,47.6788593,-122.1249490
6667,161st Avenue Northeast,98052,47.6808314,-122.1264330
8867,161st Avenue Northeast,98052,47.6810254,-122.1258660
15790,Redmond Way,98052,47.6756672,-122.1296766
15932,Redmond Way,98052,47.6756999,-122.1279042
9716,157th Place Northeast,98052,47.6863956,-122.1306312
7281,West Lake Sammamish Parkway Northeast,98052,47.6691595,-122.1303372
7299,West Lake Sammamish Parkway Northeast,98052,47.6694091,-122.1305741
7251,West Lake Sammamish Parkway Northeast,98052,47.6692422,-122.1301085
8316,164th Avenue Northeast,98052,47.6769425,-122.1211174
17192,Redmond Way,98052,47.6726523,-122.1107370
17186,Redmond Way,98052,47.6726515,-122.1109780
17188,Redmond Way,98052,47.6726517,-122.1109120
15802,Northeast 83rd Street,98052,47.6767956,-122.1300893
8070,160th Avenue Northeast,98052,47.6756372,-122.1272991
15723,Northeast 98th Way,98052,47.6863772,-122.1299712
15721,Northeast 98th Way,98052,47.6864162,-122.1301299
15719,Northeast 98th Way,98052,47.6863442,-122.1301277
15717,Northeast 98th Way,98052,47.6864174,-122.1303231
15715,Northeast 98th Way,98052,47.6863556,-122.1303266
15711,Northeast 98th Way,98052,47.6864216,-122.1304430
15709,Northeast 98th Way,98052,47.6863580,-122.1304542
15707,Northeast 98th Way,98052,47.6864241,-122.1305682
15705,Northeast 98th Way,98052,47.6863603,-122.1305737
10128,156th Place Northeast,98052,47.6880421,-122.1313832
16144,Northeast 87th Street,98502,47.6801625,-122.1239105
16124,Northeast 87th Street,98052,47.6801690,-122.1248740
16122,Northeast 87th Street,98052,47.6801696,-122.1249590
16120,Northeast 87th Street,98052,47.6801712,-122.1250338
16116,Northeast 87th Street,98052,47.6801722,-122.1251541
16114,Northeast 87th Street,98052,47.6801713,-122.1252170
16110,Northeast 87th Street,98052,47.6801719,-122.1253030
17875,Redmond Way,98052,47.6672916,-122.1023270
17181,Redmond Way,98052,47.6702464,-122.1110032
17209,Redmond Way,98052,47.6702665,-122.1102530
17190,Redmond Way,98052,47.6726520,-122.1108290
7215,Bear Creek Parkway,98052,47.6686871,-122.1156930
7225,170th Avenue Northeast,98052,47.6693409,-122.1158370
7845,Leary Way Northeast,98052,47.6736715,-122.1232588
8461,164th Avenue Northeast,98052,47.6779991,-122.1223440
15040,Northeast 95th Street,98052,47.6862466,-122.1397682
13200,Old Redmond Road,98052,47.6668770,-122.1633070
7979,Leary Way,98052,47.6744858,-122.1227671
17262,Redmond Way,98052,47.6710477,-122.1101164
16500,Northeast 74th Street,98052,47.6706107,-122.1200436
7530,164th Avenue Northeast,98052,47.6719873,-122.1212930
7214,170th Avenue Northeast,98052,47.6686546,-122.1138460
14712,Northeast 91st Street,98052,47.6835259,-122.1440640
14712,Northeast 91st Street,98052,47.6835205,-122.1441749
14718,Northeast 91st Street,98052,47.6835277,-122.1443599
17725,Northeast 65th Street,98052,47.6633505,-122.1041800
2150,148th Avenue Northeast,98052,47.6291215,-122.1416270
17875,Redmond Way,98052,47.6672896,-122.1025670
16325,Cleveland Street,98052,47.6729521,-122.1216930
17181,Northeast Redmond Way,98052,47.6701837,-122.1107830
17875,Redmond Way,98052,47.6672912,-122.1027137
17875,Redmond Way,98052,47.6672899,-122.1031584
