House number,Street name,Postal code,Latitude,Longitude
2100,Harrison Avenue Northwest,98502,47.0468564,-122.9270091
715,Plum Street Southeast,98501,47.0424726,-122.8926660
415,4th Avenue East,98501,47.0448214,-122.8970941
1320,San Francisco Avenue Northeast,98506,47.0573638,-122.8851960
201,4th Avenue West,98501,47.0446904,-122.9031244
111,Columbia ST NW,98501,47.0451276,-122.9031499
704,Columbia Street Northwest,98501,47.0502468,-122.9038687
1675,Marine Dr NE,98501,47.0585455,-122.9050773
1530,Black Lake Boulevard Southwest,98502,47.0330365,-122.9380576
921,Rogers Street Northwest,98502,47.0533411,-122.9190030
405,McPhee Road SW,98502,47.0466523,-122.9536086
2615,Capitol Mall Drive Southwest,98502,47.0390194,-122.9341950
2500,Capital Mall Drive SW,98502,47.0401745,-122.9331758
1200,Cooper Point Road Southwest,98502,47.0364472,-122.9376924
1200,Cooper Point Road,98502,47.0386076,-122.9337889
320,4th Avenue West,98501,47.0448180,-122.9052760
2705,Limited lane NW,98501,47.0467077,-122.9353269
205,Kenyon Avenue Northwest,98502,47.0465174,-122.9347046
3010,Harrison Avenue Northwest,98502,47.0473709,-122.9397278
400,Cooper Point Road,98502-8705,47.0447217,-122.9408452
3520,Pacific Avenue Southeast,98501,47.0427886,-122.8459130
4353,Martin Way East,98516,47.0478954,-122.8271153
213,4th Avenue East,98501,47.0449153,-122.8997290
1530,Black Lake Boulevard Southwest,98502,47.0335691,-122.9374842
1520,Cooper Point Rd SW,98502,47.0352294,-122.9369470
4138,Harrison Ave NW,98502,47.0474421,-122.9548727
2915,Harrison Avenue Northwest,98502,47.0450073,-122.9378058
2525,Capital Mall Drive,98502,47.0396551,-122.9336750
3030,Limited Lane Northwest,98502,47.0488128,-122.9393740
514,4th Avenue East,98501,47.0454683,-122.8958020
610,Water Street Southwest,98501,47.0427393,-122.9037633
315,Cooper Point Road Northwest,98502,47.0478166,-122.9424340
507,Capitol Way Southeast,98501,47.0437756,-122.9017020
123,5th Avenue Southwest,98501,47.0438834,-122.9025994
116,Legion Way Southeast,98501,47.0433816,-122.9007137
520,Plum Street Southeast,98501,47.0441685,-122.8922410
4055,Martin Way East,98506,47.0476162,-122.8342430
1515,Black Lake Boulevard Southwest,98502,47.0347440,-122.9390417
400,Cooper Point Road Southwest,98502-8705,47.0438253,-122.9396113
1001,Cooper Point Road Southwest,98502,47.0388446,-122.9402606
4210,Martin Way Southeast,98516,47.0482721,-122.8318680
1408,Bethel Street Northeast,98506,47.0575326,-122.8845140
550,Capitol Way South,98501,47.0433536,-122.9012600
211,5th Avenue Southeast,98501,47.0441188,-122.8998931
3700,Martin Way East,98506,47.0477863,-122.8422311
3541,Martin Way,98506-5049,47.0467591,-122.8448141
2528,Harrison Avenue Northwest,98502,47.0464405,-122.9331900
111,Market Street Northeast,98501,47.0500105,-122.9017404
119,Capitol Way North,98501,47.0453989,-122.9021218
1217,4th Avenue East,98506,47.0458330,-122.8861818
111,Market Street Northeast,98501,47.0499138,-122.9020852
1200,Cooper Point Southwest,98502,47.0368366,-122.9388327
3415,Pacific Avenue,98501,47.0406250,-122.8476551
404,Washington Street Southeast,98501,47.0447299,-122.9002668
1515,Black Lake Boulevard Southwest,98502,47.0345433,-122.9390412
1050,Plum Street Southeast,98501,47.0394880,-122.8910279
512,Washington Street Southeast,98501,47.0437498,-122.9001019
206,5th Avenue Southeast,98501,47.0442957,-122.8999386
210,4th Avenue East,98501,47.0451411,-122.8999449
110,Franklin Street Northeast,98501,47.0452701,-122.8991069
1018,Capitol Way Southeast,98504,47.0390973,-122.9005094
3525,McCormick Street Southeast,98501,47.0159012,-122.8775310
1900,Black Lake Boulevard Southwest,98512,47.0299409,-122.9390100
926,4th Avenue East,98506,47.0459117,-122.8903710
311,Capitol Way,98501,47.0467917,-122.9022751
432,Simmons St SW,98501,47.0445046,-122.9182967
4538,Martin Way East,98516,47.0490042,-122.8240512
408,4th Avenue East,98501,47.0453124,-122.8975305
505,Capitol Way Southeast,98501,47.0438790,-122.9017091
500,Capitol Way Southeast,98501,47.0440153,-122.9014110
500,Washington Street Southeast,98501,47.0441055,-122.9002358
905,Plum Street SE,98501,47.0409541,-122.8927149
925,Plum Street SE,98501,47.0406069,-122.8929100
712,Pear Street Southeast,98501,47.0426082,-122.8901586
700,Capitol Way North,98501,47.0506543,-122.9023111
417,Union Avenue Southeast,98501,47.0390958,-122.8963474
2905,Harrison Ave NW,98502,47.0464421,-122.9382358
2915,Harrison Avenue Northwest,98502,47.0459930,-122.9382430
2915,Harrison Avenue Northwest,98502,47.0456868,-122.9382381
2915,Harrison Avenue Northwest,98502,47.0454357,-122.9382380
2915,Harrison Avenue Northwest,98502,47.0452963,-122.9382360
2915,Harrison Avenue Northwest,98502,47.0452002,-122.9381414
2915,Harrison Avenue Northwest,98502,47.0451375,-122.9380520
2915,Harrison Avenue Northwest,98502,47.0450697,-122.9379448
1001,Cooper Point Road Southwest,98502,47.0382663,-122.9401511
1001,Cooper Point Road Southwest,98502,47.0392943,-122.9402587
1001,Cooper Point Road Southwest,98502,47.0395843,-122.9403627
913,Capitol Way Sm,98501,47.0400365,-122.9012321
215,4th Avenue East,98501,47.0449185,-122.8996597
205,4th Avenue East,98501,47.0448864,-122.9000595
207,4th Avenue East,98501,47.0448965,-122.8999809
211,4th Avenue East,98501,47.0449010,-122.8998993
203,4th Avenue East,98501,47.0448779,-122.9001880
3959,Martinn Way E,98506,47.0473682,-122.8363583
600,Franklin Street Southeast,98501,47.0430829,-122.8987155
