House number,Street name,Postal code,Latitude,Longitude
6700,Northeast 181st Street,98028,47.7599775,-122.2516690
7504,Northeast Bothell Way,98028,47.7574451,-122.2403320
7822,Bothell Way Northeast,98028,47.7567029,-122.2361870
7818,Bothell Way Northeast,98028,47.7567473,-122.2361884
4330,NE Bothell Way,98028,47.7574894,-122.2424423
7304,Northeast Bothell Way,98028,47.7579240,-122.2432785
7232,Bothell Way Northeast,98028,47.7577900,-122.2442940
6744,Northeast Bothell Way,98028,47.7586612,-122.2501052
6524,Northeast 181st Street,98028,47.7602984,-122.2523110
6524,Northeast 181st Street,98028,47.7600105,-122.2523949
6708,Northeast 181st Street,98028,47.7605518,-122.2511629
6830,Bothell Way Northeast,98028,47.7584360,-122.2484980
6830,Bothell Way Northeast,98028,47.7584829,-122.2486322
7016,Bothell Way Northeast,98028,47.7580676,-122.2464820
7016,Bothell Way Northeast,98028,47.7581650,-122.2464925
7016,Bothell Way Northeast,98028,47.7582672,-122.2464901
7016,Bothell Way Northeast,98028,47.7584117,-122.2464920
7018,Bothell Way Northeast,98028,47.7580284,-122.2461951
7018,Bothell Way Northeast,98028,47.7580120,-122.2461035
6830,Bothell Way Northeast,98028,47.7587639,-122.2487387
6830,Bothell Way Northeast,98028,47.7586941,-122.2487408
6830,Bothell Way Northeast,98028,47.7586242,-122.2487420
6830,Bothell Way Northeast,98028,47.7585544,-122.2487449
7520,Bothell Way Northeast,98028,47.7569482,-122.2394441
17511,68th Avenue Northeast,98028,47.7579416,-122.2503852
7524,Northeast 175th Street,98028,47.7562803,-122.2398713
7127,Northeast 167th Street,98028,47.7490405,-122.2456260
7131,Northeast 167th Street,98028,47.7490651,-122.2453125
18151,68th Avenue Northeast,98028,47.7607010,-122.2498402
19314,55th Avenue Northeast,98028,47.7690343,-122.2686031
19522,55th Avenue Northeast,98028,47.7705114,-122.2692317
19316,55th Avenue Northeast,98028,47.7690547,-122.2686435
20001,61st Avenue Northeast,98028,47.7736909,-122.2634054
20407,60th Avenue Northeast,98028,47.7764633,-122.2669164
19329,61st Avenue Northeast,98028,47.7684754,-122.2646680
20003,61st Avenue Northeast,98028,47.7736363,-122.2634030
19211,58th Avenue Northeast,98028,47.7674077,-122.2670872
19921,73rd Avenue Northeast,98028,47.7728878,-122.2467191
20018,61st Place Northeast,98028,47.7743405,-122.2610260
19620,66th Place Northeast,98028,47.7720402,-122.2501217
6233,Northeast 202nd Street,98028,47.7736507,-122.2584154
6330,Northeast 198th Street,98028,47.7727073,-122.2563410
19618,66th Place Northeast,98028,47.7719652,-122.2501004
20310,62nd Way Northeast,98028,47.7752823,-122.2594976
19803,64th Avenue Northeast,98028,47.7727712,-122.2563656
6215,Northeast 198th Street,98028,47.7725341,-122.2595014
19926,68th Avenue Northeast,98028,47.7731754,-122.2489254
6725,Northeast 202nd Street,98028,47.7742157,-122.2505305
6426,Northeast 198th Street,98028,47.7727837,-122.2550488
19518,67th Avenue Northeast,98028,47.7704848,-122.2487639
20323,66th Avenue Northeast,98028,47.7761975,-122.2540208
7636,Northeast 195th Street,98028,47.7698670,-122.2370021
20314,73rd Avenue Northeast,98028,47.7755912,-122.2450305
7017,Northeast 204th Street,98028,47.7754077,-122.2468881
20316,73rd Avenue Northeast,98028,47.7755917,-122.2449566
19819,73rd Avenue Northeast,98028,47.7716950,-122.2438610
18713,67th Place Northeast,98028,47.7642224,-122.2507209
18115,68th Avenue Northeast,98028,47.7601273,-122.2500731
6101,Northeast 194th Place,98028,47.7692656,-122.2639612
6706,Northeast 185th Street,98028,47.7627942,-122.2510326
19216,61st Avenue Northeast,98028,47.7685405,-122.2637791
19214,61st Avenue Northeast,98028,47.7684850,-122.2637935
6114,Northeast 194th Place,98028,47.7696603,-122.2636849
6461,Northeast 181st Street,98028,47.7594377,-122.2544344
18617,67th Place Northeast,98028,47.7631715,-122.2510318
18614,67th Place Northeast,98028,47.7631552,-122.2505544
6119,Northeast 194th Place,98028,47.7692702,-122.2635458
18603,82nd Avenue Northeast,98028,47.7631534,-122.2310812
